Date,HomeTeam,AwayTeam,HomeBet,DrawBet,AwayBet
10-Mar-22,Southampton,Newcastle,1.98,3.59,4.03
10-Mar-22,Wolves,Watford,1.93,3.46,4.44
7-Mar-22,Tottenham,Everton,1.73,3.93,5.06
6-Mar-22,Manchester City,Manchester Utd,1.42,5.03,7.62
6-Mar-22,Watford,Arsenal,6.78,4.3,1.54
5-Mar-22,Liverpool,West Ham,1.25,6.86,11.55
5-Mar-22,Aston Villa,Southampton,2.25,3.55,3.26
5-Mar-22,Burnley,Chelsea,7.42,4.05,1.52
5-Mar-22,Newcastle,Brighton,2.68,3.14,2.91
5-Mar-22,Norwich,Brentford,3.17,3.19,2.47
5-Mar-22,Wolves,Crystal Palace,2.37,3.07,3.5
5-Mar-22,Leicester,Leeds,2.04,3.78,3.66
1-Mar-22,Burnley,Leicester,2.96,3.31,2.54
27-Feb-22,West Ham,Wolves,1.94,3.37,4.56
26-Feb-22,Everton,Manchester City,12.23,6.43,1.25
26-Feb-22,Brighton,Aston Villa,2.23,3.27,3.52
26-Feb-22,Brentford,Newcastle,2.39,3.11,3.43
26-Feb-22,Crystal Palace,Burnley,1.91,3.33,4.77
26-Feb-22,Manchester Utd,Watford,1.38,5.07,8.6
26-Feb-22,Leeds,Tottenham,3.81,3.81,1.97
25-Feb-22,Southampton,Norwich,1.5,4.52,6.74
24-Feb-22,Arsenal,Wolves,1.67,3.73,5.94
23-Feb-22,Liverpool,Leeds,1.18,8.3,15.28
23-Feb-22,Burnley,Tottenham,4.72,3.63,1.83
23-Feb-22,Watford,Crystal Palace,2.97,3.12,2.65
20-Feb-22,Wolves,Leicester,2.23,3.26,3.64
20-Feb-22,Leeds,Manchester Utd,4.79,4.16,1.71
19-Feb-22,Manchester City,Tottenham,1.28,6.21,11.01
19-Feb-22,Arsenal,Brentford,1.52,4.05,7.51
19-Feb-22,Aston Villa,Watford,1.64,3.96,5.81
19-Feb-22,Brighton,Burnley,1.64,3.79,6.3
19-Feb-22,Crystal Palace,Chelsea,5.64,3.79,1.68
19-Feb-22,Liverpool,Norwich,1.13,9.49,22.47
19-Feb-22,Southampton,Everton,2.06,3.61,3.7
19-Feb-22,West Ham,Newcastle,1.65,4.12,5.45
15-Feb-22,Manchester Utd,Brighton,1.8,3.65,4.83
13-Feb-22,Leicester,West Ham,2.92,3.5,2.47
13-Feb-22,Burnley,Liverpool,12.99,6.91,1.23
13-Feb-22,Newcastle,Aston Villa,2.8,3.38,2.62
13-Feb-22,Tottenham,Wolves,1.69,3.74,5.69
12-Feb-22,Norwich,Manchester City,16.41,7.42,1.19
12-Feb-22,Brentford,Crystal Palace,2.97,3.12,2.67
12-Feb-22,Everton,Leeds,2.52,3.61,2.78
12-Feb-22,Watford,Brighton,3.9,3.34,2.1
12-Feb-22,Manchester Utd,Southampton,1.56,4.54,5.85
10-Feb-22,Liverpool,Leicester,1.21,7.55,13.48
10-Feb-22,Wolves,Arsenal,3.8,3.22,2.19
9-Feb-22,Aston Villa,Leeds,1.95,3.81,3.91
9-Feb-22,Manchester City,Brentford,1.09,11.23,30.5
9-Feb-22,Norwich,Crystal Palace,3.6,3.29,2.23
9-Feb-22,Tottenham,Southampton,1.59,4.23,5.97
8-Feb-22,Burnley,Manchester Utd,6.34,4.24,1.57
8-Feb-22,Newcastle,Everton,2.54,3.38,2.91
8-Feb-22,West Ham,Watford,1.54,4.34,6.48
5-Feb-22,Burnley,Watford,2.2,3.29,3.64
23-Jan-22,Chelsea,Tottenham,1.73,3.82,5.1
23-Jan-22,Arsenal,Burnley,1.31,5.54,11.31
23-Jan-22,Crystal Palace,Liverpool,5.85,4.18,1.59
23-Jan-22,Leicester,Brighton,2.6,3.44,2.8
22-Jan-22,Southampton,Manchester City,11.22,6.04,1.28
22-Jan-22,Brentford,Wolves,2.48,3.09,3.27
22-Jan-22,Leeds,Newcastle,1.89,3.97,3.95
22-Jan-22,Manchester Utd,West Ham,2.1,3.64,3.56
22-Jan-22,Everton,Aston Villa,2.77,3.46,2.62
21-Jan-22,Watford,Norwich,2.05,3.52,3.81
19-Jan-22,Brentford,Manchester Utd,4.65,3.76,1.81
19-Jan-22,Leicester,Tottenham,3.26,3.47,2.27
18-Jan-22,Brighton,Chelsea,5.49,3.75,1.7
16-Jan-22,Liverpool,Brentford,1.27,6.3,11.47
16-Jan-22,West Ham,Leeds,1.67,4.23,4.96
15-Jan-22,Aston Villa,Manchester Utd,2.59,3.48,2.77
15-Jan-22,Newcastle,Watford,1.84,3.77,4.4
15-Jan-22,Norwich,Everton,3.48,3.35,2.24
15-Jan-22,Wolves,Southampton,2.43,3.09,3.36
15-Jan-22,Manchester City,Chelsea,1.63,4.26,5.32
14-Jan-22,Brighton,Crystal Palace,2.03,3.42,3.97
12-Jan-22,West Ham,Norwich,1.4,5.08,8.13
11-Jan-22,Southampton,Brentford,2.17,3.32,3.67
3-Jan-22,Manchester Utd,Wolves,1.68,3.78,5.72
2-Jan-22,Chelsea,Liverpool,2.62,3.5,2.72
2-Jan-22,Brentford,Aston Villa,2.91,3.23,2.62
2-Jan-22,Everton,Brighton,2.89,3.12,2.72
2-Jan-22,Leeds,Burnley,2.05,3.61,3.71
1-Jan-22,Crystal Palace,West Ham,3.5,3.35,2.23
1-Jan-22,Watford,Tottenham,5.69,4.12,1.62
1-Jan-22,Arsenal,Manchester City,5.27,4.23,1.64
30-Dec-21,Manchester Utd,Burnley,1.38,5.02,9.07
29-Dec-21,Brentford,Manchester City,16.12,8.59,1.17
29-Dec-21,Chelsea,Brighton,1.35,5.08,10.33
28-Dec-21,Leicester,Liverpool,8.53,6.13,1.32
28-Dec-21,Crystal Palace,Norwich,1.73,3.66,5.45
28-Dec-21,Southampton,Tottenham,3.79,3.46,2.08
28-Dec-21,Watford,West Ham,3.59,3.71,2.05
27-Dec-21,Newcastle,Manchester Utd,6.61,4.76,1.49
26-Dec-21,Brighton,Brentford,1.95,3.44,4.38
26-Dec-21,Aston Villa,Chelsea,5.22,3.81,1.72
26-Dec-21,Manchester City,Leicester,1.13,10.19,19.3
26-Dec-21,Norwich,Arsenal,6.48,4.52,1.52
26-Dec-21,Tottenham,Crystal Palace,1.72,3.81,5.19
26-Dec-21,West Ham,Southampton,1.95,3.67,4
19-Dec-21,Tottenham,Liverpool,4.96,4.19,1.68
19-Dec-21,Newcastle,Manchester City,21.03,9.63,1.13
19-Dec-21,Wolves,Chelsea,5.57,3.45,1.77
18-Dec-21,Leeds,Arsenal,5.79,4.39,1.58
16-Dec-21,Liverpool,Newcastle,1.11,10.66,24.88
16-Dec-21,Chelsea,Everton,1.21,7.05,16.89
15-Dec-21,Arsenal,West Ham,2.1,3.62,3.57
15-Dec-21,Brighton,Wolves,2.07,3.17,4.27
15-Dec-21,Crystal Palace,Southampton,2.09,3.43,3.83
14-Dec-21,Manchester City,Leeds,1.15,9.18,18.06
14-Dec-21,Norwich,Aston Villa,3.73,3.39,2.11
12-Dec-21,Crystal Palace,Everton,2.24,3.21,3.6
12-Dec-21,Burnley,West Ham,3.51,3.53,2.15
12-Dec-21,Leicester,Newcastle,1.74,4.05,4.77
11-Dec-21,Norwich,Manchester Utd,7.39,4.94,1.44
11-Dec-21,Arsenal,Southampton,1.75,3.96,4.78
11-Dec-21,Chelsea,Leeds,1.23,6.81,12.93
11-Dec-21,Liverpool,Aston Villa,1.24,6.71,12.07
11-Dec-21,Manchester City,Wolves,1.17,8.09,19.74
10-Dec-21,Brentford,Watford,2.49,3.38,2.98
6-Dec-21,Everton,Arsenal,3.52,3.48,2.18
5-Dec-21,Aston Villa,Leicester,2.27,3.44,3.31
5-Dec-21,Leeds,Brentford,1.85,3.55,4.77
5-Dec-21,Manchester Utd,Crystal Palace,1.52,4.47,6.52
5-Dec-21,Tottenham,Norwich,1.46,4.56,7.59
4-Dec-21,Watford,Manchester City,13.7,7.17,1.21
4-Dec-21,Newcastle,Burnley,2.35,3.47,3.11
4-Dec-21,Southampton,Brighton,2.57,3.2,3.03
4-Dec-21,Wolves,Liverpool,8.55,5.02,1.39
4-Dec-21,West Ham,Chelsea,4.88,3.7,1.79
2-Dec-21,Manchester Utd,Arsenal,2.07,3.69,3.58
2-Dec-21,Tottenham,Brentford,1.65,3.99,5.56
1-Dec-21,Aston Villa,Manchester City,7.47,4.65,1.46
1-Dec-21,Everton,Liverpool,8.65,5.2,1.37
1-Dec-21,Southampton,Leicester,2.36,3.5,3.08
1-Dec-21,Watford,Chelsea,10.25,5.45,1.33
1-Dec-21,West Ham,Brighton,1.98,3.45,4.2
1-Dec-21,Wolves,Burnley,1.95,3.39,4.43
30-Nov-21,Leeds,Crystal Palace,2.28,3.37,3.35
30-Nov-21,Newcastle,Norwich,2.08,3.54,3.7
28-Nov-21,Chelsea,Manchester Utd,1.56,4.22,6.47
28-Nov-21,Brentford,Everton,2.24,3.26,3.56
28-Nov-21,Leicester,Watford,1.7,3.93,5.2
28-Nov-21,Manchester City,West Ham,1.27,6.37,11.02
27-Nov-21,Brighton,Leeds,2.19,3.37,3.53
27-Nov-21,Crystal Palace,Aston Villa,2.32,3.28,3.34
27-Nov-21,Liverpool,Southampton,1.25,6.52,11.96
27-Nov-21,Norwich,Wolves,3.64,3.34,2.18
27-Nov-21,Arsenal,Newcastle,1.52,4.59,6.43
21-Nov-21,Tottenham,Leeds,1.61,4.09,5.92
21-Nov-21,Manchester City,Everton,1.21,7.15,15.43
20-Nov-21,Liverpool,Arsenal,1.51,4.8,6.09
20-Nov-21,Aston Villa,Brighton,2.46,3.32,3.07
20-Nov-21,Burnley,Crystal Palace,2.85,3.21,2.7
20-Nov-21,Newcastle,Brentford,2.47,3.45,2.95
20-Nov-21,Norwich,Southampton,3.58,3.48,2.15
20-Nov-21,Watford,Manchester Utd,6.49,4.67,1.5
20-Nov-21,Wolves,West Ham,3.18,3.29,2.41
20-Nov-21,Leicester,Chelsea,5,3.78,1.76
7-Nov-21,West Ham,Liverpool,4.49,4.25,1.74
7-Nov-21,Arsenal,Watford,1.45,4.84,7.41
7-Nov-21,Everton,Tottenham,3.47,3.33,2.26
7-Nov-21,Leeds,Leicester,2.69,3.5,2.67
6-Nov-21,Brighton,Newcastle,1.59,4.21,6.09
6-Nov-21,Brentford,Norwich,1.65,4.05,5.65
6-Nov-21,Chelsea,Burnley,1.27,5.96,12.97
6-Nov-21,Crystal Palace,Wolves,2.36,3.12,3.48
6-Nov-21,Manchester Utd,Manchester City,4.7,4.2,1.72
5-Nov-21,Southampton,Aston Villa,2.08,3.67,3.61
1-Nov-21,Wolves,Everton,2.23,3.25,3.6
31-Oct-21,Aston Villa,West Ham,3.01,3.53,2.39
31-Oct-21,Norwich,Leeds,3.65,3.7,2.03
30-Oct-21,Tottenham,Manchester Utd,3.14,3.65,2.25
30-Oct-21,Burnley,Brentford,2.65,3.19,2.91
30-Oct-21,Liverpool,Brighton,1.27,6.14,11.19
30-Oct-21,Manchester City,Crystal Palace,1.14,8.92,19.83
30-Oct-21,Newcastle,Chelsea,8.1,4.59,1.44
30-Oct-21,Watford,Southampton,3.32,3.46,2.25
30-Oct-21,Leicester,Arsenal,2.56,3.5,2.78
24-Oct-21,Manchester Utd,Liverpool,2.92,3.68,2.4
24-Oct-21,Brentford,Leicester,2.86,3.43,2.56
24-Oct-21,West Ham,Tottenham,2.31,3.54,3.14
23-Oct-21,Brighton,Manchester City,8.15,4.85,1.42
23-Oct-21,Crystal Palace,Newcastle,1.93,3.61,4.2
23-Oct-21,Everton,Watford,1.74,3.81,5.13
23-Oct-21,Leeds,Wolves,2.42,3.47,3.04
23-Oct-21,Southampton,Burnley,1.96,3.64,4
23-Oct-21,Chelsea,Norwich,1.2,7.16,17.87
22-Oct-21,Arsenal,Aston Villa,1.95,3.7,4.04
18-Oct-21,Arsenal,Crystal Palace,1.62,4.02,5.98
17-Oct-21,Newcastle,Tottenham,3.6,3.65,2.07
17-Oct-21,Everton,West Ham,2.77,3.31,2.71
16-Oct-21,Brentford,Chelsea,5.94,3.86,1.65
16-Oct-21,Aston Villa,Wolves,2.16,3.25,3.82
16-Oct-21,Leicester,Manchester Utd,3.68,3.8,2
16-Oct-21,Manchester City,Burnley,1.14,9.22,21.27
16-Oct-21,Norwich,Brighton,3.99,3.5,2.01
16-Oct-21,Southampton,Leeds,2.19,3.61,3.34
16-Oct-21,Watford,Liverpool,8.99,5.59,1.34
3-Oct-21,Liverpool,Manchester City,3.02,3.63,2.34
3-Oct-21,Crystal Palace,Leicester,2.85,3.29,2.64
3-Oct-21,Tottenham,Aston Villa,2.1,3.43,3.73
3-Oct-21,West Ham,Brentford,1.78,3.74,4.86
2-Oct-21,Brighton,Arsenal,3.28,3.3,2.36
2-Oct-21,Burnley,Norwich,1.95,3.61,4.06
2-Oct-21,Chelsea,Southampton,1.42,4.8,8.31
2-Oct-21,Leeds,Watford,1.76,3.94,4.69
2-Oct-21,Wolves,Newcastle,1.75,3.81,4.96
2-Oct-21,Manchester Utd,Everton,1.53,4.27,6.88
27-Sep-21,Crystal Palace,Brighton,2.92,3.1,2.7
26-Sep-21,Arsenal,Tottenham,2.22,3.4,3.45
26-Sep-21,Southampton,Wolves,2.2,3.32,3.58
25-Sep-21,Brentford,Liverpool,7.73,4.96,1.42
25-Sep-21,Everton,Norwich,1.7,3.76,5.58
25-Sep-21,Leeds,West Ham,3.02,3.61,2.34
25-Sep-21,Leicester,Burnley,1.67,3.88,5.52
25-Sep-21,Watford,Newcastle,2.13,3.51,3.55
25-Sep-21,Chelsea,Manchester City,2.9,3.2,2.65
25-Sep-21,Manchester Utd,Aston Villa,1.4,5.02,8.11
19-Sep-21,Tottenham,Chelsea,4.41,3.45,1.93
19-Sep-21,Brighton,Leicester,2.53,3.21,3.05
19-Sep-21,West Ham,Manchester Utd,4.41,3.81,1.83
18-Sep-21,Aston Villa,Everton,2.19,3.39,3.51
18-Sep-21,Burnley,Arsenal,3.84,3.66,1.99
18-Sep-21,Liverpool,Crystal Palace,1.28,6.14,11.52
18-Sep-21,Manchester City,Southampton,1.17,8.14,17
18-Sep-21,Norwich,Watford,2.29,3.33,3.38
18-Sep-21,Wolves,Brentford,1.83,3.35,5.2
17-Sep-21,Newcastle,Leeds,3.14,3.68,2.25
13-Sep-21,Everton,Burnley,1.76,3.56,5.4
12-Sep-21,Leeds,Liverpool,4.87,4.36,1.67
11-Sep-21,Chelsea,Aston Villa,1.34,5.25,9.93
11-Sep-21,Arsenal,Norwich,1.42,4.95,7.76
11-Sep-21,Brentford,Brighton,3.03,3.06,2.66
11-Sep-21,Leicester,Manchester City,5.67,4.1,1.63
11-Sep-21,Manchester Utd,Newcastle,1.19,7.47,16.1
11-Sep-21,Southampton,West Ham,3.09,3.53,2.34
11-Sep-21,Watford,Wolves,3.63,3.2,2.24
11-Sep-21,Crystal Palace,Tottenham,4.04,3.36,2.05
29-Aug-21,Wolves,Manchester Utd,4.94,3.74,1.77
29-Aug-21,Burnley,Leeds,3.32,3.56,2.22
29-Aug-21,Tottenham,Watford,1.46,4.47,8.15
28-Aug-21,Liverpool,Chelsea,2.43,3.39,3.06
28-Aug-21,Aston Villa,Brentford,2.08,3.33,3.97
28-Aug-21,Brighton,Everton,2.32,3.25,3.38
28-Aug-21,Newcastle,Southampton,2.45,3.57,2.9
28-Aug-21,Norwich,Leicester,4.25,3.64,1.9
28-Aug-21,West Ham,Crystal Palace,1.56,4.11,6.62
28-Aug-21,Manchester City,Arsenal,1.34,5.3,10.08
23-Aug-21,West Ham,Leicester,2.46,3.51,2.92
22-Aug-21,Arsenal,Chelsea,4.64,3.54,1.86
22-Aug-21,Southampton,Manchester Utd,5.45,4.25,1.63
22-Aug-21,Wolves,Tottenham,2.95,3.1,2.69
21-Aug-21,Brighton,Watford,1.74,3.6,5.54
21-Aug-21,Aston Villa,Newcastle,1.83,3.91,4.32
21-Aug-21,Crystal Palace,Brentford,2.67,3.18,2.9
21-Aug-21,Leeds,Everton,2.13,3.51,3.6
21-Aug-21,Manchester City,Norwich,1.12,10.03,23.97
21-Aug-21,Liverpool,Burnley,1.25,6.47,12.24
15-Aug-21,Tottenham,Manchester City,5.98,4.13,1.6
15-Aug-21,Newcastle,West Ham,3.39,3.51,2.2
14-Aug-21,Norwich,Liverpool,6.96,5,1.45
14-Aug-21,Burnley,Brighton,3.22,3.12,2.47
14-Aug-21,Chelsea,Crystal Palace,1.32,5.37,11.02
14-Aug-21,Everton,Southampton,2.04,3.41,3.97
14-Aug-21,Leicester,Wolves,1.73,3.8,5.13
14-Aug-21,Watford,Aston Villa,3.52,3.33,2.21
14-Aug-21,Manchester Utd,Leeds,1.62,4.26,5.44
13-Aug-21,Brentford,Arsenal,3.98,3.3,2.08
