Date,HomeTeam,AwayTeam,HomeBet,DrawBet,AwayBet
6-May-23,Wolves,Aston Villa,3.18,3.34,2.41
4-May-23,Brighton,Manchester Utd,2.19,3.85,3.18
3-May-23,Liverpool,Fulham,1.3,6.17,9.75
3-May-23,Manchester City,West Ham,1.19,7.92,15.86
2-May-23,Arsenal,Chelsea,1.62,4.29,5.56
1-May-23,Leicester,Everton,2.02,3.47,4.03
30-Apr-23,Liverpool,Tottenham,1.56,4.88,5.35
30-Apr-23,Newcastle,Southampton,1.27,6.22,11.72
30-Apr-23,Bournemouth,Leeds,2.48,3.42,2.97
30-Apr-23,Fulham,Manchester City,10.97,6.26,1.28
30-Apr-23,Manchester Utd,Aston Villa,1.75,4.14,4.52
29-Apr-23,Brentford,Nottingham,1.74,3.8,5.18
29-Apr-23,Brighton,Wolves,1.56,4.39,6.23
29-Apr-23,Crystal Palace,West Ham,2.61,3.18,2.97
27-Apr-23,Tottenham,Manchester Utd,2.89,3.8,2.37
27-Apr-23,Everton,Newcastle,4.6,3.7,1.83
27-Apr-23,Southampton,Bournemouth,2.53,3.32,2.99
26-Apr-23,Manchester City,Arsenal,1.66,4.19,5.25
26-Apr-23,Chelsea,Brentford,1.79,3.73,4.89
26-Apr-23,West Ham,Liverpool,3.67,3.88,1.98
26-Apr-23,Nottingham,Brighton,5.56,4.31,1.61
25-Apr-23,Leeds,Leicester,2.39,3.57,3.01
25-Apr-23,Aston Villa,Fulham,1.75,3.89,4.9
25-Apr-23,Wolves,Crystal Palace,2.35,3.05,3.58
23-Apr-23,Bournemouth,West Ham,3.02,3.32,2.52
23-Apr-23,Newcastle,Tottenham,1.93,3.77,4.04
22-Apr-23,Brentford,Aston Villa,2.66,3.31,2.84
22-Apr-23,Crystal Palace,Everton,1.98,3.38,4.34
22-Apr-23,Leicester,Wolves,2.44,3.34,3.11
22-Apr-23,Liverpool,Nottingham,1.18,8.14,16.35
22-Apr-23,Fulham,Leeds,2.39,3.46,3.08
21-Apr-23,Arsenal,Southampton,1.21,7.31,14.27
17-Apr-23,Leeds,Liverpool,4.57,4.33,1.71
16-Apr-23,Nottingham,Manchester Utd,5.02,4.05,1.7
16-Apr-23,West Ham,Arsenal,5.6,4.24,1.61
15-Apr-23,Manchester City,Leicester,1.14,9.83,19.36
15-Apr-23,Chelsea,Brighton,2.93,3.39,2.53
15-Apr-23,Everton,Fulham,2.22,3.33,3.54
15-Apr-23,Southampton,Crystal Palace,2.95,3.14,2.67
15-Apr-23,Tottenham,Bournemouth,1.51,4.53,6.56
15-Apr-23,Wolves,Brentford,2.84,3.16,2.75
15-Apr-23,Aston Villa,Newcastle,3.7,3.45,2.11
9-Apr-23,Liverpool,Arsenal,2.73,3.61,2.56
9-Apr-23,Leeds,Crystal Palace,2.08,3.48,3.77
8-Apr-23,Southampton,Manchester City,12.57,6.47,1.25
8-Apr-23,Aston Villa,Nottingham,1.59,4.22,6.04
8-Apr-23,Brentford,Newcastle,4.12,3.54,1.97
8-Apr-23,Fulham,West Ham,2.95,3.26,2.58
8-Apr-23,Leicester,Bournemouth,2.1,3.5,3.71
8-Apr-23,Tottenham,Brighton,2.76,3.45,2.63
8-Apr-23,Wolves,Chelsea,5.05,3.66,1.78
8-Apr-23,Manchester Utd,Everton,1.57,4.29,6.16
5-Apr-23,Manchester Utd,Brentford,1.63,4.27,5.41
5-Apr-23,West Ham,Newcastle,3.5,3.26,2.28
4-Apr-23,Chelsea,Liverpool,2.17,3.55,3.47
4-Apr-23,Bournemouth,Brighton,5.86,4.35,1.58
4-Apr-23,Leeds,Nottingham,1.7,3.92,5.27
4-Apr-23,Leicester,Aston Villa,2.74,3.42,2.68
3-Apr-23,Everton,Tottenham,3.9,3.36,2.09
2-Apr-23,Newcastle,Manchester Utd,2.36,3.51,3.09
2-Apr-23,West Ham,Southampton,1.77,3.74,5.03
1-Apr-23,Chelsea,Aston Villa,1.63,3.96,6.07
1-Apr-23,Arsenal,Leeds,1.28,6.43,10.55
1-Apr-23,Bournemouth,Fulham,2.59,3.32,2.91
1-Apr-23,Brighton,Brentford,1.63,4.19,5.57
1-Apr-23,Crystal Palace,Leicester,2.38,3.34,3.22
1-Apr-23,Nottingham,Wolves,3.36,3.16,2.4
1-Apr-23,Manchester City,Liverpool,1.68,4.15,5.04
19-Mar-23,Arsenal,Crystal Palace,1.27,5.89,12.08
18-Mar-23,Chelsea,Everton,1.5,4.17,7.88
18-Mar-23,Aston Villa,Bournemouth,1.73,3.88,5.06
18-Mar-23,Brentford,Leicester,1.88,3.88,4.11
18-Mar-23,Southampton,Tottenham,4.56,3.67,1.85
18-Mar-23,Wolves,Leeds,2.35,3.24,3.3
17-Mar-23,Nottingham,Newcastle,5.51,3.74,1.71
15-Mar-23,Brighton,Crystal Palace,1.38,5.03,8.97
15-Mar-23,Southampton,Brentford,3.29,3.24,2.38
12-Mar-23,Newcastle,Wolves,1.65,3.87,5.94
12-Mar-23,Fulham,Arsenal,7.65,4.76,1.44
12-Mar-23,Manchester Utd,Southampton,1.28,6.12,11.02
12-Mar-23,West Ham,Aston Villa,2.33,3.28,3.31
11-Mar-23,Crystal Palace,Manchester City,9.9,5.1,1.36
11-Mar-23,Everton,Brentford,2.7,3.1,2.94
11-Mar-23,Leeds,Brighton,4.36,3.79,1.85
11-Mar-23,Leicester,Chelsea,4.02,3.68,1.94
11-Mar-23,Tottenham,Nottingham,1.45,4.62,7.63
11-Mar-23,Bournemouth,Liverpool,7.23,5.08,1.43
6-Mar-23,Brentford,Fulham,2.04,3.56,3.75
5-Mar-23,Liverpool,Manchester Utd,2.46,3.57,2.88
5-Mar-23,Nottingham,Everton,3.03,3.06,2.66
4-Mar-23,Southampton,Leicester,2.8,3.35,2.63
4-Mar-23,Arsenal,Bournemouth,1.22,6.77,13.81
4-Mar-23,Aston Villa,Crystal Palace,2.17,3.33,3.66
4-Mar-23,Brighton,West Ham,1.7,3.94,5.18
4-Mar-23,Chelsea,Leeds,1.59,4.14,6.04
4-Mar-23,Wolves,Tottenham,3.29,3.29,2.35
4-Mar-23,Manchester City,Newcastle,1.49,4.49,6.73
1-Mar-23,Liverpool,Wolves,1.52,4.46,6.53
1-Mar-23,Arsenal,Everton,1.33,5.18,11.09
26-Feb-23,Tottenham,Chelsea,2.92,3.3,2.58
25-Feb-23,Crystal Palace,Liverpool,5,4.06,1.71
25-Feb-23,Bournemouth,Manchester City,9.73,5.31,1.35
25-Feb-23,Everton,Aston Villa,2.62,3.16,3.01
25-Feb-23,Leeds,Southampton,1.97,3.69,3.95
25-Feb-23,Leicester,Arsenal,5.87,4.3,1.59
25-Feb-23,West Ham,Nottingham,1.72,3.78,5.44
24-Feb-23,Fulham,Wolves,2.62,3.2,2.97
19-Feb-23,Tottenham,West Ham,1.85,3.54,4.65
19-Feb-23,Manchester Utd,Leicester,1.57,4.52,5.77
18-Feb-23,Newcastle,Liverpool,2.55,3.49,2.84
18-Feb-23,Brentford,Crystal Palace,1.82,3.59,4.82
18-Feb-23,Brighton,Fulham,1.54,4.38,6.33
18-Feb-23,Chelsea,Southampton,1.44,4.67,8.01
18-Feb-23,Everton,Leeds,2.75,3.23,2.79
18-Feb-23,Nottingham,Manchester City,10.71,5.5,1.31
18-Feb-23,Wolves,Bournemouth,1.82,3.64,4.8
18-Feb-23,Aston Villa,Arsenal,4.41,3.68,1.88
15-Feb-23,Arsenal,Manchester City,3.31,3.45,2.27
13-Feb-23,Liverpool,Everton,1.59,4.26,5.92
12-Feb-23,Manchester City,Aston Villa,1.33,5.6,9.62
12-Feb-23,Leeds,Manchester Utd,3.81,3.82,1.96
11-Feb-23,Bournemouth,Newcastle,5.98,4.02,1.62
11-Feb-23,Arsenal,Brentford,1.53,4.34,6.69
11-Feb-23,Crystal Palace,Brighton,4.72,3.7,1.82
11-Feb-23,Fulham,Nottingham,1.93,3.53,4.3
11-Feb-23,Leicester,Tottenham,3.56,3.74,2.06
11-Feb-23,Southampton,Wolves,3.09,3.17,2.53
11-Feb-23,West Ham,Chelsea,3.52,3.34,2.22
8-Feb-23,Manchester Utd,Leeds,1.51,4.58,6.39
5-Feb-23,Tottenham,Manchester City,4.06,3.88,1.88
5-Feb-23,Nottingham,Leeds,2.81,3.4,2.61
4-Feb-23,Newcastle,West Ham,1.67,3.88,5.61
4-Feb-23,Aston Villa,Leicester,2.11,3.53,3.63
4-Feb-23,Brentford,Southampton,1.77,3.74,5.01
4-Feb-23,Brighton,Bournemouth,1.39,5.21,8.17
4-Feb-23,Manchester Utd,Crystal Palace,1.38,5.05,8.78
4-Feb-23,Wolves,Liverpool,4.01,3.8,1.92
4-Feb-23,Everton,Arsenal,8,4.35,1.47
3-Feb-23,Chelsea,Fulham,1.6,4.16,5.97
23-Jan-23,Fulham,Tottenham,3.32,3.81,2.13
22-Jan-23,Arsenal,Manchester Utd,1.88,3.83,4.23
22-Jan-23,Leeds,Brentford,2.41,3.56,2.97
22-Jan-23,Manchester City,Wolves,1.26,6.41,11.41
21-Jan-23,Crystal Palace,Newcastle,4.6,3.64,1.85
21-Jan-23,Bournemouth,Nottingham,2.89,3.19,2.67
21-Jan-23,Leicester,Brighton,4.11,3.9,1.87
21-Jan-23,Southampton,Aston Villa,2.73,3.24,2.81
21-Jan-23,West Ham,Everton,1.85,3.6,4.69
21-Jan-23,Liverpool,Chelsea,2.04,3.62,3.77
19-Jan-23,Manchester City,Tottenham,1.5,4.76,6.4
18-Jan-23,Crystal Palace,Manchester Utd,5.38,3.96,1.68
15-Jan-23,Tottenham,Arsenal,3.41,3.51,2.2
15-Jan-23,Chelsea,Crystal Palace,1.88,3.48,4.69
15-Jan-23,Newcastle,Fulham,1.49,4.61,6.88
14-Jan-23,Brentford,Bournemouth,1.63,4.04,5.82
14-Jan-23,Brighton,Liverpool,2.95,3.77,2.33
14-Jan-23,Everton,Southampton,2.39,3.24,3.26
14-Jan-23,Nottingham,Leicester,2.73,3.2,2.81
14-Jan-23,Wolves,West Ham,2.52,3.22,3.07
14-Jan-23,Manchester Utd,Manchester City,4,3.97,1.89
13-Jan-23,Aston Villa,Leeds,2.03,3.62,3.81
12-Jan-23,Fulham,Chelsea,4.05,3.46,2.03
5-Jan-23,Chelsea,Manchester City,5.26,4.12,1.65
4-Jan-23,Aston Villa,Wolves,1.96,3.52,4.2
4-Jan-23,Crystal Palace,Tottenham,3.35,3.43,2.26
4-Jan-23,Leeds,West Ham,2.9,3.41,2.53
4-Jan-23,Southampton,Nottingham,2.38,3.31,3.18
3-Jan-23,Manchester Utd,Bournemouth,1.27,6.19,11.5
3-Jan-23,Arsenal,Newcastle,1.76,3.9,4.77
3-Jan-23,Everton,Brighton,3.22,3.39,2.35
3-Jan-23,Leicester,Fulham,2.37,3.6,3
2-Jan-23,Brentford,Liverpool,6.2,4.57,1.53
1-Jan-23,Nottingham,Chelsea,5.82,4.1,1.62
1-Jan-23,Tottenham,Aston Villa,1.67,4.18,5.19
31-Dec-22,Brighton,Arsenal,4.35,3.73,1.87
31-Dec-22,Bournemouth,Crystal Palace,2.96,3.2,2.62
31-Dec-22,Fulham,Southampton,1.84,3.82,4.38
31-Dec-22,Manchester City,Everton,1.15,8.77,19.46
31-Dec-22,Newcastle,Leeds,1.46,4.79,7.08
31-Dec-22,Wolves,Manchester Utd,4.12,3.65,1.94
30-Dec-22,Liverpool,Leicester,1.26,6.48,11.76
30-Dec-22,West Ham,Brentford,2.07,3.64,3.6
28-Dec-22,Leeds,Manchester City,10.34,6.27,1.29
27-Dec-22,Manchester Utd,Nottingham,1.35,5.55,9.03
27-Dec-22,Chelsea,Bournemouth,1.36,5.37,8.97
26-Dec-22,Arsenal,West Ham,1.55,4.35,6.35
26-Dec-22,Aston Villa,Liverpool,4.82,4.05,1.72
26-Dec-22,Crystal Palace,Fulham,2.22,3.56,3.33
26-Dec-22,Everton,Wolves,2.52,3.24,3.06
26-Dec-22,Leicester,Newcastle,3.48,3.51,2.17
26-Dec-22,Southampton,Brighton,3.67,3.51,2.1
26-Dec-22,Brentford,Tottenham,3.49,3.69,2.1
13-Nov-22,Fulham,Manchester Utd,4.17,3.82,1.87
13-Nov-22,Brighton,Aston Villa,1.75,3.78,4.98
12-Nov-22,Wolves,Arsenal,6.46,4.16,1.56
12-Nov-22,Newcastle,Chelsea,2.19,3.39,3.53
12-Nov-22,Bournemouth,Everton,2.84,3.23,2.69
12-Nov-22,Liverpool,Southampton,1.27,6.53,10.37
12-Nov-22,Nottingham,Crystal Palace,3.33,3.21,2.37
12-Nov-22,Tottenham,Leeds,1.63,4.34,5.25
12-Nov-22,West Ham,Leicester,2.08,3.52,3.72
12-Nov-22,Manchester City,Brentford,1.15,8.68,18.9
6-Nov-22,Tottenham,Liverpool,3.51,3.8,2.05
6-Nov-22,Aston Villa,Manchester Utd,3.2,3.53,2.28
6-Nov-22,Southampton,Newcastle,4.44,3.75,1.84
6-Nov-22,West Ham,Crystal Palace,1.88,3.57,4.47
6-Nov-22,Chelsea,Arsenal,2.75,3.42,2.64
5-Nov-22,Everton,Leicester,2.52,3.35,2.95
5-Nov-22,Leeds,Bournemouth,1.65,4.11,5.31
5-Nov-22,Manchester City,Fulham,1.17,8.1,15.76
5-Nov-22,Nottingham,Brentford,2.66,3.22,2.88
5-Nov-22,Wolves,Brighton,3.61,3.32,2.19
30-Oct-22,Manchester Utd,West Ham,1.71,3.94,4.99
30-Oct-22,Arsenal,Nottingham,1.23,6.66,13.42
29-Oct-22,Liverpool,Leeds,1.24,7,11.63
29-Oct-22,Fulham,Everton,2.29,3.44,3.25
29-Oct-22,Bournemouth,Tottenham,5.07,3.78,1.75
29-Oct-22,Brentford,Wolves,2.18,3.45,3.44
29-Oct-22,Brighton,Chelsea,3.12,3.39,2.39
29-Oct-22,Crystal Palace,Southampton,2.07,3.45,3.83
29-Oct-22,Newcastle,Aston Villa,1.77,3.84,4.68
29-Oct-22,Leicester,Manchester City,7.51,5.08,1.42
24-Oct-22,West Ham,Bournemouth,1.61,4.04,5.87
23-Oct-22,Tottenham,Newcastle,2.23,3.46,3.35
23-Oct-22,Aston Villa,Brentford,2.08,3.52,3.69
23-Oct-22,Leeds,Fulham,2.09,3.72,3.47
23-Oct-22,Southampton,Arsenal,6.75,4.67,1.48
23-Oct-22,Wolves,Leicester,2.36,3.36,3.19
22-Oct-22,Chelsea,Manchester Utd,2.14,3.6,3.45
22-Oct-22,Everton,Crystal Palace,2.53,3.16,3.06
22-Oct-22,Manchester City,Brighton,1.24,6.69,12.77
22-Oct-22,Nottingham,Liverpool,8.78,5.5,1.35
20-Oct-22,Leicester,Leeds,2.28,3.55,3.16
20-Oct-22,Fulham,Aston Villa,2.96,3.43,2.46
19-Oct-22,Manchester Utd,Tottenham,2.37,3.53,3.04
19-Oct-22,Bournemouth,Southampton,2.68,3.26,2.81
19-Oct-22,Brentford,Chelsea,4.41,3.73,1.85
19-Oct-22,Liverpool,West Ham,1.43,5.05,7.19
19-Oct-22,Newcastle,Everton,1.67,3.95,5.41
18-Oct-22,Crystal Palace,Wolves,2.1,3.31,3.87
18-Oct-22,Brighton,Nottingham,1.39,5.04,8.26
16-Oct-22,Liverpool,Manchester City,3.81,4.13,1.88
16-Oct-22,Aston Villa,Chelsea,4.05,3.5,1.99
16-Oct-22,Leeds,Arsenal,5.2,4.25,1.65
16-Oct-22,Manchester Utd,Newcastle,2.07,3.7,3.58
16-Oct-22,Southampton,West Ham,3,3.37,2.47
15-Oct-22,Tottenham,Everton,1.48,4.65,6.9
15-Oct-22,Fulham,Bournemouth,1.96,3.59,3.99
15-Oct-22,Wolves,Nottingham,1.73,3.83,5.1
15-Oct-22,Leicester,Crystal Palace,2.4,3.48,3.02
14-Oct-22,Brentford,Brighton,3.28,3.46,2.27
10-Oct-22,Nottingham,Aston Villa,3.81,3.61,2.02
9-Oct-22,Everton,Manchester Utd,3.65,3.6,2.07
9-Oct-22,Arsenal,Liverpool,2.54,3.77,2.66
9-Oct-22,Crystal Palace,Leeds,2.07,3.59,3.65
9-Oct-22,West Ham,Fulham,1.65,4.03,5.47
8-Oct-22,Brighton,Tottenham,2.59,3.35,2.85
8-Oct-22,Chelsea,Wolves,1.51,4.35,7.01
8-Oct-22,Bournemouth,Leicester,3.31,3.52,2.23
8-Oct-22,Manchester City,Southampton,1.13,10.23,20.14
8-Oct-22,Newcastle,Brentford,1.68,4.04,5.13
3-Oct-22,Leicester,Nottingham,1.72,4.1,4.74
2-Oct-22,Leeds,Aston Villa,2.42,3.41,3.05
2-Oct-22,Manchester City,Manchester Utd,1.44,5.38,6.54
1-Oct-22,West Ham,Wolves,2.04,3.38,4
1-Oct-22,Bournemouth,Brentford,3.22,3.48,2.27
1-Oct-22,Crystal Palace,Chelsea,4.81,3.76,1.77
1-Oct-22,Fulham,Newcastle,2.94,3.44,2.48
1-Oct-22,Liverpool,Brighton,1.48,4.79,6.61
1-Oct-22,Southampton,Everton,2.32,3.32,3.27
1-Oct-22,Arsenal,Tottenham,2,3.72,3.77
18-Sep-22,Everton,West Ham,2.93,3.28,2.55
18-Sep-22,Brentford,Arsenal,4.53,3.88,1.8
17-Sep-22,Tottenham,Leicester,1.53,4.53,6.24
17-Sep-22,Newcastle,Bournemouth,1.42,4.81,7.83
17-Sep-22,Wolves,Manchester City,8.92,5.59,1.34
16-Sep-22,Aston Villa,Southampton,2.08,3.55,3.66
16-Sep-22,Nottingham,Fulham,2.81,3.37,2.58
4-Sep-22,Manchester Utd,Arsenal,2.68,3.51,2.65
4-Sep-22,Brighton,Leicester,1.92,3.58,4.27
3-Sep-22,Aston Villa,Manchester City,8.94,5.84,1.34
3-Sep-22,Brentford,Leeds,2.15,3.58,3.44
3-Sep-22,Chelsea,West Ham,1.67,4.05,5.33
3-Sep-22,Newcastle,Crystal Palace,2.1,3.43,3.77
3-Sep-22,Nottingham,Bournemouth,2.21,3.35,3.52
3-Sep-22,Tottenham,Fulham,1.53,4.58,6.19
3-Sep-22,Wolves,Southampton,2.17,3.45,3.5
3-Sep-22,Everton,Liverpool,7.62,5.21,1.4
1-Sep-22,Leicester,Manchester Utd,3.25,3.78,2.16
31-Aug-22,Liverpool,Newcastle,1.29,6.2,10.18
31-Aug-22,West Ham,Tottenham,3.39,3.58,2.17
31-Aug-22,Arsenal,Aston Villa,1.55,4.47,5.92
31-Aug-22,Bournemouth,Wolves,3.32,3.28,2.35
31-Aug-22,Manchester City,Nottingham,1.1,11.99,26.25
30-Aug-22,Leeds,Everton,2.12,3.6,3.5
30-Aug-22,Southampton,Chelsea,5.18,4.11,1.67
30-Aug-22,Crystal Palace,Brentford,2.09,3.47,3.72
30-Aug-22,Fulham,Brighton,3.33,3.25,2.34
28-Aug-22,Nottingham,Tottenham,6.91,4.8,1.47
28-Aug-22,Aston Villa,West Ham,2.13,3.44,3.67
28-Aug-22,Wolves,Newcastle,2.56,3.31,2.92
27-Aug-22,Arsenal,Fulham,1.4,5.36,7.54
27-Aug-22,Brentford,Everton,2.1,3.45,3.72
27-Aug-22,Brighton,Leeds,1.74,3.92,4.89
27-Aug-22,Chelsea,Leicester,1.41,5.08,7.73
27-Aug-22,Liverpool,Bournemouth,1.15,8.99,18.53
27-Aug-22,Manchester City,Crystal Palace,1.2,7.54,15.63
27-Aug-22,Southampton,Manchester Utd,3.69,3.93,1.95
22-Aug-22,Manchester Utd,Liverpool,4.65,4.38,1.69
21-Aug-22,Newcastle,Manchester City,6.83,4.9,1.46
21-Aug-22,Leeds,Chelsea,5.97,4.63,1.53
21-Aug-22,West Ham,Brighton,2.52,3.38,2.93
20-Aug-22,Bournemouth,Arsenal,7.49,4.74,1.45
20-Aug-22,Crystal Palace,Aston Villa,2.5,3.23,3.08
20-Aug-22,Everton,Nottingham,1.91,3.53,4.37
20-Aug-22,Fulham,Brentford,2.68,3.4,2.73
20-Aug-22,Leicester,Southampton,1.77,4.1,4.38
20-Aug-22,Tottenham,Wolves,1.45,4.83,7.25
15-Aug-22,Liverpool,Crystal Palace,1.27,6.16,11.87
14-Aug-22,Chelsea,Tottenham,2.15,3.51,3.5
14-Aug-22,Nottingham,West Ham,4.01,3.62,1.96
13-Aug-22,Brentford,Manchester Utd,4.36,3.82,1.84
13-Aug-22,Arsenal,Leicester,1.57,4.39,5.84
13-Aug-22,Brighton,Newcastle,2.43,3.29,3.12
13-Aug-22,Manchester City,Bournemouth,1.08,12.66,30.82
13-Aug-22,Southampton,Leeds,2.44,3.56,2.9
13-Aug-22,Wolves,Fulham,2.22,3.41,3.42
13-Aug-22,Aston Villa,Everton,1.81,3.58,4.91
7-Aug-22,West Ham,Manchester City,7.87,5.28,1.39
7-Aug-22,Leicester,Brentford,1.93,3.7,4.06
7-Aug-22,Manchester Utd,Brighton,1.77,3.83,4.88
6-Aug-22,Everton,Chelsea,6.28,4.06,1.59
6-Aug-22,Bournemouth,Aston Villa,3.99,3.52,2
6-Aug-22,Leeds,Wolves,2.43,3.37,3.07
6-Aug-22,Newcastle,Nottingham,1.59,4.09,6.13
6-Aug-22,Tottenham,Southampton,1.37,5.23,8.5
6-Aug-22,Fulham,Liverpool,10.27,6.2,1.29
5-Aug-22,Crystal Palace,Arsenal,4.56,3.6,1.86
