Date,HomeTeam,AwayTeam,HomeBet,DrawBet,AwayBet
24-Mar-10,Portsmouth,Chelsea,11.7,5.31,1.28
23-Mar-10,West Ham,Wolves,1.76,3.55,4.77
21-Mar-10,Blackburn,Chelsea,7.73,4.24,1.44
21-Mar-10,Fulham,Manchester City,3.06,3.25,2.34
21-Mar-10,Manchester Utd,Liverpool,1.76,3.44,5.01
20-Mar-10,Arsenal,West Ham,1.2,6.51,14.2
20-Mar-10,Everton,Bolton,1.47,4.13,7.45
20-Mar-10,Portsmouth,Hull,2.03,3.44,3.66
20-Mar-10,Stoke,Tottenham,3.13,3.24,2.31
20-Mar-10,Sunderland,Birmingham,2.14,3.25,3.53
20-Mar-10,Wigan,Burnley,1.82,3.5,4.5
20-Mar-10,Aston Villa,Wolves,1.42,4.28,8.18
16-Mar-10,Wigan,Aston Villa,3.54,3.3,2.1
15-Mar-10,Liverpool,Portsmouth,1.25,5.62,12.57
14-Mar-10,Sunderland,Manchester City,3.51,3.36,2.11
14-Mar-10,Manchester Utd,Fulham,1.21,6.04,15.01
13-Mar-10,Hull,Arsenal,8.18,4.66,1.39
13-Mar-10,Birmingham,Everton,3.06,3.21,2.38
13-Mar-10,Bolton,Wigan,2.14,3.28,3.51
13-Mar-10,Burnley,Wolves,2.32,3.24,3.13
13-Mar-10,Chelsea,West Ham,1.22,5.92,14.4
13-Mar-10,Stoke,Aston Villa,3.13,3.23,2.32
13-Mar-10,Tottenham,Blackburn,1.42,4.34,7.99
10-Mar-10,Burnley,Stoke,2.46,3.24,2.93
9-Mar-10,Portsmouth,Birmingham,2.26,3.28,3.19
9-Mar-10,Sunderland,Bolton,2.13,3.28,3.52
8-Mar-10,Wigan,Liverpool,6.27,3.76,1.58
7-Mar-10,Everton,Hull,1.39,4.45,8.8
6-Mar-10,Wolves,Manchester Utd,8.71,4.49,1.37
6-Mar-10,Arsenal,Burnley,1.13,7.48,19.66
6-Mar-10,West Ham,Bolton,1.75,3.54,4.91
28-Feb-10,Liverpool,Blackburn,1.34,4.69,10.12
28-Feb-10,Sunderland,Fulham,2.08,3.27,3.68
28-Feb-10,Tottenham,Everton,1.9,3.35,4.16
27-Feb-10,Stoke,Arsenal,5.09,3.56,1.72
27-Feb-10,Birmingham,Wigan,1.9,3.35,4.28
27-Feb-10,Bolton,Wolves,2.02,3.28,3.84
27-Feb-10,Burnley,Portsmouth,1.97,3.41,3.91
27-Feb-10,Chelsea,Manchester City,1.44,4.2,7.84
23-Feb-10,Manchester Utd,West Ham,1.2,6.29,14.4
21-Feb-10,Wigan,Tottenham,3.72,3.42,2.01
21-Feb-10,Fulham,Birmingham,2.06,3.26,3.74
21-Feb-10,Manchester City,Liverpool,2.74,3.22,2.6
21-Feb-10,Aston Villa,Burnley,1.36,4.52,9.62
21-Feb-10,Blackburn,Bolton,2.03,3.23,3.83
20-Feb-10,Portsmouth,Stoke,2.24,3.22,3.29
20-Feb-10,Arsenal,Sunderland,1.21,5.97,14.63
20-Feb-10,West Ham,Hull,1.72,3.57,5.12
20-Feb-10,Wolves,Chelsea,9,4.65,1.36
20-Feb-10,Everton,Manchester Utd,4.56,3.52,1.8
17-Feb-10,Wigan,Bolton,2.25,3.25,3.24
16-Feb-10,Stoke,Manchester City,3.1,3.24,2.34
10-Feb-10,Blackburn,Hull,1.86,3.42,4.36
10-Feb-10,Everton,Chelsea,5.14,3.62,1.7
10-Feb-10,Arsenal,Liverpool,1.93,3.43,3.98
10-Feb-10,Aston Villa,Manchester Utd,4.42,3.48,1.84
10-Feb-10,West Ham,Birmingham,2.14,3.29,3.46
10-Feb-10,Wolves,Tottenham,4.73,3.54,1.77
9-Feb-10,Fulham,Burnley,1.77,3.44,5
9-Feb-10,Manchester City,Bolton,1.42,4.43,7.87
9-Feb-10,Portsmouth,Sunderland,2.34,3.24,3.11
9-Feb-10,Wigan,Stoke,2.27,3.24,3.22
7-Feb-10,Chelsea,Arsenal,1.82,3.48,4.54
7-Feb-10,Birmingham,Wolves,1.87,3.31,4.5
6-Feb-10,Tottenham,Aston Villa,2.01,3.34,3.84
6-Feb-10,Bolton,Fulham,2.12,3.29,3.54
6-Feb-10,Burnley,West Ham,2.49,3.28,2.84
6-Feb-10,Hull,Manchester City,4.98,3.57,1.73
6-Feb-10,Manchester Utd,Portsmouth,1.13,7.95,21
6-Feb-10,Stoke,Blackburn,2.26,3.22,3.24
6-Feb-10,Sunderland,Wigan,1.98,3.38,3.81
6-Feb-10,Liverpool,Everton,1.96,3.25,4.15
3-Feb-10,Fulham,Portsmouth,1.83,3.33,4.72
2-Feb-10,Hull,Chelsea,12.36,5.46,1.26
1-Feb-10,Sunderland,Stoke,2.08,3.29,3.69
31-Jan-10,Arsenal,Manchester Utd,2.37,3.27,3.01
31-Jan-10,Manchester City,Portsmouth,1.29,5.08,11.2
30-Jan-10,Burnley,Chelsea,11.5,5.11,1.29
30-Jan-10,Birmingham,Tottenham,3.27,3.27,2.23
30-Jan-10,Fulham,Aston Villa,2.69,3.23,2.64
30-Jan-10,Hull,Wolves,2.34,3.26,3.08
30-Jan-10,Liverpool,Bolton,1.41,4.41,8.03
30-Jan-10,West Ham,Blackburn,2.03,3.35,3.71
30-Jan-10,Wigan,Everton,3.47,3.31,2.14
27-Jan-10,Blackburn,Wigan,1.97,3.39,3.88
27-Jan-10,Everton,Sunderland,1.57,3.88,6.02
27-Jan-10,Aston Villa,Arsenal,3.45,3.36,2.12
27-Jan-10,Chelsea,Birmingham,1.25,5.43,13.2
26-Jan-10,Bolton,Burnley,1.76,3.58,4.73
26-Jan-10,Tottenham,Fulham,1.63,3.64,5.97
26-Jan-10,Portsmouth,West Ham,2.32,3.28,3.06
26-Jan-10,Wolves,Liverpool,5.6,3.61,1.65
23-Jan-10,Manchester Utd,Hull,1.15,7.02,16.6
20-Jan-10,Liverpool,Tottenham,2.31,3.29,3.1
20-Jan-10,Arsenal,Bolton,1.2,6.1,16.22
17-Jan-10,Bolton,Arsenal,6.24,4,1.54
17-Jan-10,Blackburn,Fulham,2.48,3.23,2.89
17-Jan-10,Aston Villa,West Ham,1.55,3.76,6.72
16-Jan-10,Everton,Manchester City,2.67,3.31,2.61
16-Jan-10,Chelsea,Sunderland,1.23,5.98,13.4
16-Jan-10,Manchester Utd,Burnley,1.15,7.3,17.4
16-Jan-10,Tottenham,Hull,1.25,5.78,11.6
16-Jan-10,Wolves,Wigan,2.24,3.3,3.23
16-Jan-10,Stoke,Liverpool,3.44,3.23,2.19
11-Jan-10,Manchester City,Blackburn,1.53,3.95,6.64
9-Jan-10,Birmingham,Manchester Utd,6.01,3.75,1.6
9-Jan-10,Arsenal,Everton,1.37,4.54,8.6
5-Jan-10,Stoke,Fulham,2.76,3.12,2.66
30-Dec-09,Manchester Utd,Wigan,1.2,6.21,15.75
30-Dec-09,Portsmouth,Arsenal,6.66,4.02,1.52
29-Dec-09,Bolton,Hull,1.74,3.58,4.97
29-Dec-09,Aston Villa,Liverpool,3.12,3.19,2.36
28-Dec-09,Wolves,Manchester City,4.45,3.52,1.83
28-Dec-09,Blackburn,Sunderland,2.06,3.3,3.7
28-Dec-09,Chelsea,Fulham,1.36,4.64,9.1
28-Dec-09,Everton,Burnley,1.59,3.78,6
28-Dec-09,Stoke,Birmingham,2.42,3.23,3.02
28-Dec-09,Tottenham,West Ham,1.43,4.31,7.96
27-Dec-09,Hull,Manchester Utd,9.59,4.78,1.34
27-Dec-09,Arsenal,Aston Villa,1.67,3.69,5.25
26-Dec-09,Liverpool,Wolves,1.26,5.35,11.36
26-Dec-09,Manchester City,Stoke,1.46,4.16,7.62
26-Dec-09,Sunderland,Everton,2.37,3.26,3.04
26-Dec-09,Wigan,Blackburn,2.19,3.26,3.25
26-Dec-09,Burnley,Bolton,2.39,3.31,2.96
26-Dec-09,Fulham,Tottenham,2.8,3.33,2.5
26-Dec-09,West Ham,Portsmouth,2.1,3.33,3.55
26-Dec-09,Birmingham,Chelsea,6.83,3.81,1.51
20-Dec-09,West Ham,Chelsea,8.76,4.68,1.37
20-Dec-09,Everton,Birmingham,1.9,3.43,4.05
20-Dec-09,Wolves,Burnley,2.11,3.32,3.53
19-Dec-09,Arsenal,Hull,1.2,6.47,14.88
19-Dec-09,Aston Villa,Stoke,1.44,4.14,7.92
19-Dec-09,Blackburn,Tottenham,3.59,3.39,2.07
19-Dec-09,Fulham,Manchester Utd,5.22,3.52,1.72
19-Dec-09,Manchester City,Sunderland,1.59,3.73,6.12
19-Dec-09,Portsmouth,Liverpool,5.92,3.74,1.61
16-Dec-09,Liverpool,Wigan,1.31,4.81,10.05
16-Dec-09,Tottenham,Manchester City,2.13,3.43,3.36
16-Dec-09,Burnley,Arsenal,7.15,4.26,1.45
16-Dec-09,Chelsea,Portsmouth,1.15,7.14,17.7
15-Dec-09,Birmingham,Blackburn,2.24,3.22,3.31
15-Dec-09,Bolton,West Ham,2.13,3.3,3.48
15-Dec-09,Manchester Utd,Wolves,1.14,7.5,18.6
15-Dec-09,Sunderland,Aston Villa,2.7,3.25,2.61
13-Dec-09,Liverpool,Arsenal,2.11,3.35,3.49
12-Dec-09,Manchester Utd,Aston Villa,1.43,4.36,7.96
12-Dec-09,Birmingham,West Ham,2.12,3.31,3.49
12-Dec-09,Bolton,Manchester City,4.54,3.58,1.79
12-Dec-09,Burnley,Fulham,2.55,3.23,2.82
12-Dec-09,Chelsea,Everton,1.24,5.69,14.25
12-Dec-09,Hull,Blackburn,2.86,3.24,2.5
12-Dec-09,Sunderland,Portsmouth,1.9,3.38,4.28
12-Dec-09,Tottenham,Wolves,1.27,5.38,11.7
12-Dec-09,Stoke,Wigan,2.12,3.32,3.48
6-Dec-09,Everton,Tottenham,3.06,3.33,2.33
6-Dec-09,Fulham,Sunderland,2.12,3.27,3.55
5-Dec-09,Manchester City,Chelsea,4.35,3.45,1.86
5-Dec-09,Arsenal,Stoke,1.25,5.51,13.1
5-Dec-09,Aston Villa,Hull,1.45,4.25,7.66
5-Dec-09,Blackburn,Liverpool,5.25,3.73,1.67
5-Dec-09,West Ham,Manchester Utd,7.65,4.16,1.45
5-Dec-09,Wigan,Birmingham,2.1,3.3,3.57
5-Dec-09,Wolves,Bolton,2.38,3.21,3.07
5-Dec-09,Portsmouth,Burnley,1.89,3.45,4.19
29-Nov-09,Arsenal,Chelsea,2.76,3.23,2.59
29-Nov-09,Everton,Liverpool,3.74,3.23,2.08
29-Nov-09,Wolves,Birmingham,2.3,3.2,3.2
28-Nov-09,Aston Villa,Tottenham,2.45,3.29,2.88
28-Nov-09,Blackburn,Stoke,1.93,3.34,4.14
28-Nov-09,Fulham,Bolton,1.75,3.55,4.88
28-Nov-09,Manchester City,Hull,1.28,5.33,11.38
28-Nov-09,Portsmouth,Manchester Utd,9.02,4.56,1.37
28-Nov-09,Wigan,Sunderland,2.49,3.3,2.82
28-Nov-09,West Ham,Burnley,1.76,3.61,4.65
25-Nov-09,Fulham,Blackburn,2.1,3.28,3.61
25-Nov-09,Hull,Everton,3.5,3.31,2.07
22-Nov-09,Stoke,Portsmouth,2.14,3.32,3.46
22-Nov-09,Tottenham,Wigan,1.48,4.06,7.44
22-Nov-09,Bolton,Blackburn,2.29,3.21,3.22
21-Nov-09,Manchester Utd,Everton,1.36,4.59,9.45
21-Nov-09,Birmingham,Fulham,2.38,3.22,3.06
21-Nov-09,Burnley,Aston Villa,3.35,3.31,2.19
21-Nov-09,Chelsea,Wolves,1.17,6.57,18.56
21-Nov-09,Hull,West Ham,3.2,3.34,2.25
21-Nov-09,Sunderland,Arsenal,5.79,3.75,1.61
21-Nov-09,Liverpool,Manchester City,1.83,3.49,4.45
9-Nov-09,Liverpool,Birmingham,1.33,4.71,10.46
8-Nov-09,Chelsea,Manchester Utd,1.89,3.37,4.25
8-Nov-09,West Ham,Everton,2.48,3.29,2.86
8-Nov-09,Wigan,Fulham,2.25,3.26,3.26
8-Nov-09,Hull,Stoke,2.81,3.25,2.54
7-Nov-09,Wolves,Arsenal,8.82,4.72,1.36
7-Nov-09,Aston Villa,Bolton,1.74,3.52,5
7-Nov-09,Blackburn,Portsmouth,2,3.38,3.81
7-Nov-09,Manchester City,Burnley,1.31,5.02,10.25
7-Nov-09,Tottenham,Sunderland,1.52,3.98,6.75
4-Nov-09,West Ham,Aston Villa,2.48,3.27,2.85
1-Nov-09,Birmingham,Manchester City,4.22,3.44,1.84
31-Oct-09,Manchester Utd,Blackburn,1.2,6.31,14.38
31-Oct-09,Bolton,Chelsea,8.62,4.23,1.42
31-Oct-09,Burnley,Hull,1.81,3.44,4.63
31-Oct-09,Everton,Aston Villa,2.27,3.3,3.19
31-Oct-09,Fulham,Liverpool,4.21,3.49,1.87
31-Oct-09,Portsmouth,Wigan,2.3,3.28,3.15
31-Oct-09,Stoke,Wolves,2.03,3.31,3.7
31-Oct-09,Sunderland,West Ham,2.02,3.33,3.8
31-Oct-09,Arsenal,Tottenham,1.53,4.01,6.44
25-Oct-09,West Ham,Arsenal,7.31,4.28,1.45
25-Oct-09,Manchester City,Fulham,1.44,4.2,7.94
25-Oct-09,Liverpool,Manchester Utd,2.96,3.24,2.43
25-Oct-09,Bolton,Everton,2.45,3.3,2.87
24-Oct-09,Chelsea,Blackburn,1.17,6.79,18.3
24-Oct-09,Birmingham,Sunderland,2.87,3.27,2.48
24-Oct-09,Burnley,Wigan,2.48,3.23,2.89
24-Oct-09,Hull,Portsmouth,2.67,3.24,2.66
24-Oct-09,Tottenham,Stoke,1.42,4.37,7.76
24-Oct-09,Wolves,Aston Villa,3.41,3.33,2.15
19-Oct-09,Fulham,Hull,1.66,3.56,5.67
18-Oct-09,Wigan,Manchester City,4.28,3.44,1.87
18-Oct-09,Blackburn,Burnley,1.74,3.53,5.02
17-Oct-09,Everton,Wolves,1.47,4.15,7.38
17-Oct-09,Manchester Utd,Bolton,1.24,5.42,13.94
17-Oct-09,Sunderland,Liverpool,3.58,3.23,2.13
17-Oct-09,Arsenal,Birmingham,1.15,7.21,18.95
17-Oct-09,Portsmouth,Tottenham,3.95,3.3,1.99
17-Oct-09,Stoke,West Ham,2.22,3.25,3.34
17-Oct-09,Aston Villa,Chelsea,5.28,3.41,1.74
5-Oct-09,Aston Villa,Manchester City,2.84,3.32,2.47
4-Oct-09,Chelsea,Liverpool,2.07,3.3,3.67
4-Oct-09,Everton,Stoke,1.55,3.89,6.33
4-Oct-09,West Ham,Fulham,2.19,3.23,3.42
4-Oct-09,Arsenal,Blackburn,1.2,6.12,15.36
3-Oct-09,Manchester Utd,Sunderland,1.19,6.19,16
3-Oct-09,Bolton,Tottenham,3.66,3.49,2
3-Oct-09,Burnley,Birmingham,2.24,3.23,3.29
3-Oct-09,Hull,Wigan,2.9,3.28,2.45
3-Oct-09,Wolves,Portsmouth,2.1,3.36,3.53
28-Sep-09,Manchester City,West Ham,1.44,4.27,7.5
27-Sep-09,Sunderland,Wolves,1.74,3.58,4.94
26-Sep-09,Fulham,Arsenal,7.26,3.99,1.5
26-Sep-09,Birmingham,Bolton,2.28,3.22,3.23
26-Sep-09,Blackburn,Aston Villa,2.74,3.26,2.58
26-Sep-09,Liverpool,Hull,1.13,7.98,19.5
26-Sep-09,Stoke,Manchester Utd,8.64,4.55,1.39
26-Sep-09,Tottenham,Burnley,1.31,5.18,10.6
26-Sep-09,Wigan,Chelsea,12.2,5.06,1.29
26-Sep-09,Portsmouth,Everton,4.13,3.38,1.92
20-Sep-09,Chelsea,Tottenham,1.46,4.2,7.31
20-Sep-09,Everton,Blackburn,1.79,3.44,4.76
20-Sep-09,Wolves,Fulham,2.7,3.19,2.67
20-Sep-09,Manchester Utd,Manchester City,1.56,3.91,6.17
19-Sep-09,West Ham,Liverpool,6.46,3.83,1.55
19-Sep-09,Arsenal,Wigan,1.22,5.8,14.76
19-Sep-09,Aston Villa,Portsmouth,1.38,4.28,9.37
19-Sep-09,Bolton,Stoke,2.05,3.28,3.59
19-Sep-09,Hull,Birmingham,2.31,3.22,3.15
19-Sep-09,Burnley,Sunderland,2.79,3.24,2.53
13-Sep-09,Fulham,Everton,2.83,3.21,2.52
13-Sep-09,Birmingham,Aston Villa,3.46,3.19,2.19
12-Sep-09,Tottenham,Manchester Utd,3.21,3.15,2.31
12-Sep-09,Blackburn,Wolves,1.79,3.47,4.72
12-Sep-09,Liverpool,Burnley,1.17,6.78,17.9
12-Sep-09,Manchester City,Arsenal,3.14,3.17,2.36
12-Sep-09,Portsmouth,Bolton,2.41,3.24,2.99
12-Sep-09,Stoke,Chelsea,9.17,4.59,1.37
12-Sep-09,Sunderland,Hull,1.75,3.49,5.02
12-Sep-09,Wigan,West Ham,2.32,3.25,3.12
30-Aug-09,Aston Villa,Fulham,1.76,3.51,4.97
30-Aug-09,Everton,Wigan,1.74,3.56,5.03
30-Aug-09,Portsmouth,Manchester City,6.11,3.76,1.58
29-Aug-09,Manchester Utd,Arsenal,2.23,3.25,3.31
29-Aug-09,Stoke,Sunderland,2.35,3.25,3.11
29-Aug-09,Wolves,Hull,2.09,3.35,3.63
29-Aug-09,Blackburn,West Ham,2.17,3.28,3.49
29-Aug-09,Bolton,Liverpool,7.44,4.01,1.49
29-Aug-09,Tottenham,Birmingham,1.34,4.77,9.75
29-Aug-09,Chelsea,Burnley,1.13,7.75,21.5
24-Aug-09,Liverpool,Aston Villa,1.37,4.49,9.47
23-Aug-09,Fulham,Chelsea,7.04,3.82,1.52
23-Aug-09,Burnley,Everton,3.56,3.26,2.13
23-Aug-09,West Ham,Tottenham,3.43,3.29,2.18
22-Aug-09,Arsenal,Portsmouth,1.17,6.85,18.56
22-Aug-09,Birmingham,Stoke,2.23,3.22,3.37
22-Aug-09,Hull,Bolton,2.46,3.23,2.94
22-Aug-09,Manchester City,Wolves,1.36,4.62,9.27
22-Aug-09,Sunderland,Blackburn,2.15,3.24,3.53
22-Aug-09,Wigan,Manchester Utd,6.38,3.79,1.57
19-Aug-09,Liverpool,Stoke,1.26,5.18,13.75
19-Aug-09,Birmingham,Portsmouth,2,3.32,3.89
19-Aug-09,Burnley,Manchester Utd,9.85,4.72,1.34
19-Aug-09,Hull,Tottenham,3.86,3.33,2.01
18-Aug-09,Sunderland,Chelsea,6.65,3.72,1.56
18-Aug-09,Wigan,Wolves,1.68,3.6,5.5
16-Aug-09,Tottenham,Liverpool,3.65,3.32,2.07
16-Aug-09,Manchester Utd,Birmingham,1.2,5.75,16.64
15-Aug-09,Everton,Arsenal,3.22,3.24,2.28
15-Aug-09,Aston Villa,Wigan,1.72,3.54,5.3
15-Aug-09,Blackburn,Manchester City,3.33,3.26,2.24
15-Aug-09,Bolton,Sunderland,2.28,3.26,3.26
15-Aug-09,Portsmouth,Fulham,2.87,3.21,2.55
15-Aug-09,Stoke,Burnley,1.95,3.34,4.14
15-Aug-09,Wolves,West Ham,2.56,3.21,2.87
15-Aug-09,Chelsea,Hull,1.18,7.03,21.3
