Date,HomeTeam,AwayTeam,HomeBet,DrawBet,AwayBet
31-Mar-18,Newcastle,Huddersfield,1.77,3.61,5.29
31-Mar-18,Watford,Bournemouth,2.27,3.47,3.29
31-Mar-18,West Brom,Burnley,2.58,3.05,3.14
31-Mar-18,West Ham,Southampton,2.86,3.19,2.71
31-Mar-18,Crystal Palace,Liverpool,6.73,4.69,1.49
17-Mar-18,Liverpool,Watford,1.17,8.5,16.95
17-Mar-18,Bournemouth,West Brom,1.8,3.74,4.76
17-Mar-18,Huddersfield,Crystal Palace,2.76,3.16,2.81
17-Mar-18,Stoke,Everton,2.76,3.2,2.78
12-Mar-18,Stoke,Manchester City,13.51,6.7,1.23
11-Mar-18,Bournemouth,Tottenham,7.3,4.97,1.43
11-Mar-18,Arsenal,Watford,1.51,4.51,6.78
10-Mar-18,Chelsea,Crystal Palace,1.3,5.59,11.73
10-Mar-18,Everton,Brighton,2.25,3.23,3.56
10-Mar-18,Huddersfield,Swansea,2.49,3.04,3.3
10-Mar-18,Newcastle,Southampton,2.67,3.14,2.93
10-Mar-18,West Brom,Leicester,3.22,3.34,2.37
10-Mar-18,West Ham,Burnley,2.24,3.15,3.71
10-Mar-18,Manchester Utd,Liverpool,3.12,3.23,2.49
5-Mar-18,Crystal Palace,Manchester Utd,7.75,4.6,1.45
4-Mar-18,Manchester City,Chelsea,1.51,4.71,6.38
4-Mar-18,Brighton,Arsenal,4.14,3.64,1.93
3-Mar-18,Liverpool,Newcastle,1.2,7.38,14.94
3-Mar-18,Leicester,Bournemouth,1.89,3.64,4.33
3-Mar-18,Southampton,Stoke,1.72,3.69,5.47
3-Mar-18,Swansea,West Ham,2.59,3.06,3.1
3-Mar-18,Tottenham,Huddersfield,1.16,8.21,19.96
3-Mar-18,Watford,West Brom,2.33,3.2,3.42
3-Mar-18,Burnley,Everton,2.56,2.95,3.27
1-Mar-18,Arsenal,Manchester City,4.65,4.28,1.71
25-Feb-18,Manchester Utd,Chelsea,2.38,3.22,3.29
25-Feb-18,Crystal Palace,Tottenham,9.29,5.39,1.35
24-Feb-18,Watford,Everton,2.39,3.23,3.28
24-Feb-18,Bournemouth,Newcastle,2,3.53,3.98
24-Feb-18,Brighton,Swansea,2.03,3.21,4.36
24-Feb-18,Burnley,Southampton,3.29,3.05,2.49
24-Feb-18,Liverpool,West Ham,1.22,7.05,13.45
24-Feb-18,West Brom,Huddersfield,1.88,3.41,4.78
24-Feb-18,Leicester,Stoke,1.69,3.89,5.39
12-Feb-18,Chelsea,West Brom,1.33,5.08,10.74
11-Feb-18,Southampton,Liverpool,4.92,3.9,1.72
11-Feb-18,Newcastle,Manchester Utd,6.13,4.04,1.59
11-Feb-18,Huddersfield,Bournemouth,3.11,3.28,2.41
10-Feb-18,Manchester City,Leicester,1.24,6.43,13.62
10-Feb-18,Everton,Crystal Palace,2.11,3.22,3.89
10-Feb-18,Stoke,Brighton,2.34,3.2,3.39
10-Feb-18,Swansea,Burnley,2.38,3,3.56
10-Feb-18,West Ham,Watford,2.38,3.28,3.15
10-Feb-18,Tottenham,Arsenal,1.91,3.77,3.89
5-Feb-18,Watford,Chelsea,6.51,4.33,1.52
4-Feb-18,Liverpool,Tottenham,1.99,3.72,3.71
4-Feb-18,Crystal Palace,Newcastle,2.07,3.27,3.94
3-Feb-18,Arsenal,Everton,1.34,5.45,9.52
3-Feb-18,Bournemouth,Stoke,1.9,3.58,4.22
3-Feb-18,Brighton,West Ham,2.28,3.05,3.73
3-Feb-18,Leicester,Swansea,1.84,3.43,4.88
3-Feb-18,Manchester Utd,Huddersfield,1.22,6.52,15.93
3-Feb-18,West Brom,Southampton,2.85,3.1,2.78
3-Feb-18,Burnley,Manchester City,12,5.55,1.29
31-Jan-18,Manchester City,West Brom,1.14,8.62,19.35
31-Jan-18,Stoke,Watford,2.18,3.45,3.52
31-Jan-18,Tottenham,Manchester Utd,2.38,3.33,3.08
31-Jan-18,Chelsea,Bournemouth,1.36,5.11,9.46
31-Jan-18,Everton,Leicester,2.71,3.11,2.85
31-Jan-18,Newcastle,Burnley,2.23,3.11,3.79
31-Jan-18,Southampton,Brighton,1.8,3.44,5.33
30-Jan-18,Huddersfield,Liverpool,10.25,5.37,1.32
30-Jan-18,Swansea,Arsenal,6.72,4.24,1.52
30-Jan-18,West Ham,Crystal Palace,3.02,3.2,2.56
22-Jan-18,Swansea,Liverpool,10.62,5.7,1.29
21-Jan-18,Southampton,Tottenham,4.43,3.7,1.83
20-Jan-18,Manchester City,Newcastle,1.12,9.56,24.41
20-Jan-18,Arsenal,Crystal Palace,1.45,4.64,7.11
20-Jan-18,Burnley,Manchester Utd,7.11,3.91,1.55
20-Jan-18,Everton,West Brom,2.44,2.94,3.41
20-Jan-18,Leicester,Watford,1.76,3.8,4.7
20-Jan-18,Stoke,Huddersfield,2.02,3.35,3.99
20-Jan-18,West Ham,Bournemouth,2.27,3.35,3.3
20-Jan-18,Brighton,Chelsea,6.43,3.71,1.61
15-Jan-18,Manchester Utd,Stoke,1.2,6.96,15.03
14-Jan-18,Liverpool,Manchester City,3.06,3.6,2.29
14-Jan-18,Bournemouth,Arsenal,3.65,3.59,2.03
13-Jan-18,Tottenham,Everton,1.27,5.83,12.22
13-Jan-18,Chelsea,Leicester,1.29,5.51,11.37
13-Jan-18,Crystal Palace,Burnley,2.19,3.16,3.81
13-Jan-18,Huddersfield,West Ham,2.83,3.06,2.76
13-Jan-18,Newcastle,Swansea,1.75,3.62,5.39
13-Jan-18,Watford,Southampton,2.65,3.28,2.77
13-Jan-18,West Brom,Brighton,2.15,3.08,4.08
4-Jan-18,Tottenham,West Ham,1.28,5.8,10.97
3-Jan-18,Arsenal,Chelsea,3.18,3.34,2.33
2-Jan-18,Manchester City,Watford,1.12,9.89,20.26
2-Jan-18,Southampton,Crystal Palace,2.07,3.32,3.87
2-Jan-18,Swansea,Tottenham,7.87,4.38,1.46
2-Jan-18,West Ham,West Brom,2.13,3.11,3.97
1-Jan-18,Everton,Manchester Utd,5.51,3.68,1.69
1-Jan-18,Burnley,Liverpool,5.99,3.77,1.63
1-Jan-18,Leicester,Huddersfield,1.8,3.48,4.99
1-Jan-18,Stoke,Newcastle,2.29,3.22,3.38
1-Jan-18,Brighton,Bournemouth,2.4,3.03,3.36
31-Dec-17,West Brom,Arsenal,5.48,4.09,1.62
31-Dec-17,Crystal Palace,Manchester City,9.87,5.77,1.3
30-Dec-17,Manchester Utd,Southampton,1.35,5.11,9.54
30-Dec-17,Bournemouth,Everton,2.37,3.15,3.29
30-Dec-17,Chelsea,Stoke,1.14,8.93,19.5
30-Dec-17,Huddersfield,Burnley,2.38,2.95,3.51
30-Dec-17,Liverpool,Leicester,1.27,6.54,10.02
30-Dec-17,Newcastle,Brighton,2.11,3.17,3.96
30-Dec-17,Watford,Swansea,1.79,3.52,5
28-Dec-17,Crystal Palace,Arsenal,4.52,4.14,1.72
27-Dec-17,Newcastle,Manchester City,11.8,6.65,1.24
26-Dec-17,Liverpool,Swansea,1.14,9.08,18.1
26-Dec-17,Bournemouth,West Ham,2.53,3.19,2.99
26-Dec-17,Chelsea,Brighton,1.17,7.4,19.04
26-Dec-17,Huddersfield,Stoke,2.33,3.14,3.38
26-Dec-17,Manchester Utd,Burnley,1.26,5.89,12.99
26-Dec-17,Watford,Leicester,2.63,3.39,2.72
26-Dec-17,West Brom,Everton,2.26,3.08,3.62
26-Dec-17,Tottenham,Southampton,1.33,5.41,9.42
23-Dec-17,Leicester,Manchester Utd,4.06,3.57,1.94
23-Dec-17,Burnley,Tottenham,6.55,4.17,1.53
23-Dec-17,Brighton,Watford,2.66,3.13,2.86
23-Dec-17,Manchester City,Bournemouth,1.09,12.43,26.89
23-Dec-17,Southampton,Huddersfield,1.65,3.76,5.83
23-Dec-17,Stoke,West Brom,2.32,3.11,3.44
23-Dec-17,Swansea,Crystal Palace,3.26,3.18,2.36
23-Dec-17,West Ham,Newcastle,1.97,3.35,4.21
23-Dec-17,Everton,Chelsea,6.55,4,1.56
22-Dec-17,Arsenal,Liverpool,2.59,3.58,2.65
18-Dec-17,Everton,Swansea,1.79,3.5,5.38
17-Dec-17,Bournemouth,Liverpool,6.89,5.06,1.45
17-Dec-17,West Brom,Manchester Utd,6.11,3.78,1.66
16-Dec-17,Manchester City,Tottenham,1.61,4.44,5.36
16-Dec-17,Stoke,West Ham,2.45,3.19,3.12
16-Dec-17,Arsenal,Newcastle,1.26,6.56,12.33
16-Dec-17,Brighton,Burnley,2.5,2.89,3.46
16-Dec-17,Chelsea,Southampton,1.41,4.86,8.5
16-Dec-17,Watford,Huddersfield,1.75,3.69,5.19
16-Dec-17,Leicester,Crystal Palace,1.77,3.81,4.9
13-Dec-17,Liverpool,West Brom,1.2,7.42,15.47
13-Dec-17,Manchester Utd,Bournemouth,1.28,6.19,11.35
13-Dec-17,Tottenham,Brighton,1.21,7.06,15.8
13-Dec-17,West Ham,Arsenal,5.27,4.22,1.66
13-Dec-17,Newcastle,Everton,2.22,3.27,3.63
13-Dec-17,Southampton,Leicester,1.97,3.48,4.22
13-Dec-17,Swansea,Manchester City,12.85,6.61,1.25
12-Dec-17,Crystal Palace,Watford,2.3,3.49,3.23
12-Dec-17,Huddersfield,Chelsea,8.69,4.46,1.44
12-Dec-17,Burnley,Stoke,2.34,3.21,3.42
10-Dec-17,Manchester Utd,Manchester City,3.39,3.53,2.2
10-Dec-17,Liverpool,Everton,1.36,5.2,9.35
10-Dec-17,Southampton,Arsenal,4.15,3.75,1.91
9-Dec-17,Newcastle,Leicester,2.61,3.27,2.91
9-Dec-17,Burnley,Watford,2.81,3.16,2.79
9-Dec-17,Crystal Palace,Bournemouth,1.92,3.63,4.27
9-Dec-17,Huddersfield,Brighton,2.73,2.93,3.11
9-Dec-17,Swansea,West Brom,2.85,2.97,2.92
9-Dec-17,Tottenham,Stoke,1.29,5.91,10.84
9-Dec-17,West Ham,Chelsea,7.16,4.52,1.5
3-Dec-17,Manchester City,West Ham,1.11,11.26,24.17
3-Dec-17,Bournemouth,Southampton,3.36,3.27,2.34
2-Dec-17,Arsenal,Manchester Utd,2.32,3.38,3.23
2-Dec-17,Brighton,Liverpool,6.8,4.35,1.53
2-Dec-17,Everton,Huddersfield,1.87,3.49,4.77
2-Dec-17,Leicester,Burnley,2.04,3.32,4.17
2-Dec-17,Stoke,Swansea,1.83,3.6,4.85
2-Dec-17,Watford,Tottenham,5.18,4.33,1.65
2-Dec-17,West Brom,Crystal Palace,2.68,3.09,2.99
2-Dec-17,Chelsea,Newcastle,1.24,6.36,15.27
29-Nov-17,Everton,West Ham,2.47,3.26,3.14
29-Nov-17,Manchester City,Southampton,1.24,6.73,13.35
29-Nov-17,Stoke,Liverpool,5.87,4.42,1.56
29-Nov-17,Arsenal,Huddersfield,1.19,7.44,16.43
29-Nov-17,Bournemouth,Burnley,2.19,3.22,3.8
29-Nov-17,Chelsea,Swansea,1.2,7.32,16.72
28-Nov-17,Watford,Manchester Utd,5,3.79,1.76
28-Nov-17,West Brom,Newcastle,2.41,3.09,3.42
28-Nov-17,Brighton,Crystal Palace,2.65,3.08,3.03
28-Nov-17,Leicester,Tottenham,4.97,3.81,1.76
26-Nov-17,Huddersfield,Manchester City,17.6,7.9,1.18
26-Nov-17,Burnley,Arsenal,5.83,4.17,1.62
26-Nov-17,Southampton,Everton,1.86,3.55,4.69
25-Nov-17,Liverpool,Chelsea,2.17,3.59,3.41
25-Nov-17,Crystal Palace,Stoke,1.96,3.5,4.17
25-Nov-17,Manchester Utd,Brighton,1.19,7.1,19.16
25-Nov-17,Newcastle,Watford,2.34,3.33,3.25
25-Nov-17,Swansea,Bournemouth,2.94,3.21,2.6
25-Nov-17,Tottenham,West Brom,1.23,6.72,14.88
24-Nov-17,West Ham,Leicester,2.83,3.25,2.7
20-Nov-17,Brighton,Stoke,2.39,3.13,3.42
19-Nov-17,Watford,West Ham,2.28,3.26,3.5
18-Nov-17,Manchester Utd,Newcastle,1.29,5.62,13.14
18-Nov-17,Bournemouth,Huddersfield,1.8,3.6,5.09
18-Nov-17,Burnley,Swansea,2.33,3.01,3.7
18-Nov-17,Crystal Palace,Everton,2.25,3.21,3.62
18-Nov-17,Leicester,Manchester City,7.88,5.65,1.37
18-Nov-17,Liverpool,Southampton,1.42,4.99,7.82
18-Nov-17,West Brom,Chelsea,6.79,4.14,1.56
18-Nov-17,Arsenal,Tottenham,2.52,3.47,2.89
5-Nov-17,Chelsea,Manchester Utd,2.58,3.11,3.11
5-Nov-17,Everton,Watford,2.27,3.29,3.49
5-Nov-17,Manchester City,Arsenal,1.4,5.46,7.32
5-Nov-17,Tottenham,Crystal Palace,1.32,5.64,10.48
4-Nov-17,West Ham,Liverpool,6.12,4.48,1.55
4-Nov-17,Huddersfield,West Brom,2.87,2.93,2.93
4-Nov-17,Newcastle,Bournemouth,1.84,3.61,4.76
4-Nov-17,Southampton,Burnley,1.66,3.66,6.4
4-Nov-17,Swansea,Brighton,2.56,3.02,3.23
4-Nov-17,Stoke,Leicester,2.62,3.26,2.91
30-Oct-17,Burnley,Newcastle,3.18,3.1,2.53
29-Oct-17,Leicester,Everton,2.07,3.47,3.86
29-Oct-17,Brighton,Southampton,3.38,3.18,2.36
28-Oct-17,Bournemouth,Chelsea,5.92,4.29,1.59
28-Oct-17,Arsenal,Swansea,1.2,7.63,14.08
28-Oct-17,Crystal Palace,West Ham,2.54,3.16,3.11
28-Oct-17,Liverpool,Huddersfield,1.25,6.48,13.04
28-Oct-17,Watford,Stoke,2.02,3.57,3.9
28-Oct-17,West Brom,Manchester City,11.63,6.02,1.29
28-Oct-17,Manchester Utd,Tottenham,2.11,3.34,3.87
22-Oct-17,Tottenham,Liverpool,2.19,3.56,3.34
22-Oct-17,Everton,Arsenal,4.5,3.84,1.82
21-Oct-17,Southampton,West Brom,1.86,3.36,5.1
21-Oct-17,Huddersfield,Manchester Utd,9.36,4.72,1.4
21-Oct-17,Manchester City,Burnley,1.12,10.89,22.96
21-Oct-17,Newcastle,Crystal Palace,1.88,3.61,4.5
21-Oct-17,Stoke,Bournemouth,2.17,3.47,3.56
21-Oct-17,Swansea,Leicester,2.85,3.24,2.69
21-Oct-17,Chelsea,Watford,1.37,5.26,8.93
20-Oct-17,West Ham,Brighton,1.8,3.52,5.21
16-Oct-17,Leicester,West Brom,1.98,3.4,4.29
15-Oct-17,Southampton,Newcastle,1.9,3.46,4.63
15-Oct-17,Brighton,Everton,3.2,3.12,2.51
14-Oct-17,Watford,Arsenal,4.89,4.16,1.71
14-Oct-17,Burnley,West Ham,2.95,3.24,2.6
14-Oct-17,Crystal Palace,Chelsea,7.58,4.51,1.48
14-Oct-17,Manchester City,Stoke,1.14,9.61,20.46
14-Oct-17,Swansea,Huddersfield,2.03,3.32,4.21
14-Oct-17,Tottenham,Bournemouth,1.24,6.96,12.5
14-Oct-17,Liverpool,Manchester Utd,2.73,3.3,2.77
1-Oct-17,Newcastle,Liverpool,4.85,4.05,1.73
1-Oct-17,Everton,Burnley,1.72,3.7,5.59
1-Oct-17,Arsenal,Brighton,1.25,6.33,13.21
30-Sep-17,Chelsea,Manchester City,2.69,3.44,2.69
30-Sep-17,Bournemouth,Leicester,2.59,3.48,2.8
30-Sep-17,Manchester Utd,Crystal Palace,1.2,7.28,16.94
30-Sep-17,Stoke,Southampton,2.89,3.33,2.61
30-Sep-17,West Brom,Watford,2.19,3.28,3.72
30-Sep-17,West Ham,Swansea,1.86,3.57,4.7
30-Sep-17,Huddersfield,Tottenham,8.79,4.76,1.41
25-Sep-17,Arsenal,West Brom,1.33,5.4,10.15
24-Sep-17,Brighton,Newcastle,2.82,3.11,2.81
23-Sep-17,Leicester,Liverpool,4.32,4.04,1.82
23-Sep-17,Burnley,Huddersfield,2.34,3.14,3.43
23-Sep-17,Everton,Bournemouth,1.74,3.76,5.1
23-Sep-17,Manchester City,Crystal Palace,1.13,9.7,21.29
23-Sep-17,Southampton,Manchester Utd,4.71,3.62,1.83
23-Sep-17,Stoke,Chelsea,6.35,4.38,1.55
23-Sep-17,Swansea,Watford,2.33,3.24,3.36
23-Sep-17,West Ham,Tottenham,5.67,4.29,1.61
17-Sep-17,Manchester Utd,Everton,1.35,5.18,10.19
17-Sep-17,Chelsea,Arsenal,1.77,3.97,4.69
16-Sep-17,Tottenham,Swansea,1.21,7.4,14.38
16-Sep-17,Huddersfield,Leicester,3.48,3.35,2.25
16-Sep-17,Liverpool,Burnley,1.26,6.27,12.66
16-Sep-17,Newcastle,Stoke,2.2,3.38,3.58
16-Sep-17,Watford,Manchester City,9.44,5.83,1.32
16-Sep-17,West Brom,West Ham,2.32,3.25,3.42
16-Sep-17,Crystal Palace,Southampton,2.89,3.2,2.69
15-Sep-17,Bournemouth,Brighton,2.13,3.38,3.75
11-Sep-17,West Ham,Huddersfield,2.06,3.42,3.94
10-Sep-17,Swansea,Newcastle,2.48,3.19,3.17
10-Sep-17,Burnley,Crystal Palace,2.24,3.28,3.58
9-Sep-17,Stoke,Manchester Utd,7.08,4.26,1.53
9-Sep-17,Arsenal,Bournemouth,1.31,6.21,9.45
9-Sep-17,Brighton,West Brom,2.68,3.06,3.02
9-Sep-17,Everton,Tottenham,3.99,3.52,2.01
9-Sep-17,Leicester,Chelsea,4.73,3.85,1.79
9-Sep-17,Southampton,Watford,1.69,3.91,5.5
9-Sep-17,Manchester City,Liverpool,1.89,3.92,4.04
27-Aug-17,Liverpool,Arsenal,2.18,3.65,3.3
27-Aug-17,Tottenham,Burnley,1.22,6.89,15.19
27-Aug-17,Chelsea,Everton,1.51,4.33,7.06
27-Aug-17,West Brom,Stoke,2.51,3.15,3.16
26-Aug-17,Manchester Utd,Leicester,1.31,5.69,10.52
26-Aug-17,Crystal Palace,Swansea,2.05,3.33,4.07
26-Aug-17,Huddersfield,Southampton,4.1,3.48,1.97
26-Aug-17,Newcastle,West Ham,2.36,3.36,3.22
26-Aug-17,Watford,Brighton,2.17,3.27,3.75
26-Aug-17,Bournemouth,Manchester City,11.24,6.51,1.27
21-Aug-17,Manchester City,Everton,1.3,5.77,10.81
20-Aug-17,Tottenham,Chelsea,2.14,3.38,3.72
20-Aug-17,Huddersfield,Newcastle,2.8,3.16,2.78
19-Aug-17,Stoke,Arsenal,4.27,3.76,1.88
19-Aug-17,Bournemouth,Watford,2.03,3.55,3.81
19-Aug-17,Burnley,West Brom,2.61,3.05,3.06
19-Aug-17,Leicester,Brighton,1.74,3.69,5.34
19-Aug-17,Liverpool,Crystal Palace,1.38,5,8.63
19-Aug-17,Southampton,West Ham,1.71,3.94,5.12
19-Aug-17,Swansea,Manchester Utd,10.6,5.06,1.35
13-Aug-17,Manchester Utd,West Ham,1.31,5.53,11.45
13-Aug-17,Newcastle,Tottenham,4.84,3.86,1.76
12-Aug-17,Brighton,Manchester City,10.97,5.82,1.3
12-Aug-17,Chelsea,Burnley,1.3,5.6,11.89
12-Aug-17,Crystal Palace,Huddersfield,1.81,3.55,4.96
12-Aug-17,Everton,Stoke,1.79,3.51,5.24
12-Aug-17,Southampton,Swansea,1.6,4.04,6.25
12-Aug-17,West Brom,Bournemouth,2.58,3.21,2.97
12-Aug-17,Watford,Liverpool,6.49,4.23,1.55
11-Aug-17,Arsenal,Leicester,1.5,4.61,6.72
