Date,HomeTeam,AwayTeam,HomeBet,DrawBet,AwayBet
13 Jan 2019,Dijon,Montpellier,3.29,3.18,2.31
13 Jan 2019,Toulouse,Strasbourg,2.27,3.14,3.46
13 Jan 2019,Nantes,Rennes,2.73,3.11,2.73
12 Jan 2019,Guingamp,St Etienne,2.71,3.19,2.71
12 Jan 2019,Nice,Bordeaux,2.72,3.02,2.83
12 Jan 2019,Amiens,PSG,13.64,6.71,1.20
11 Jan 2019,Lyon,Reims,1.43,4.44,7.55
11 Jan 2019,Caen,Lille,3.62,3.15,2.19
08 Jan 2019,Amiens,Angers,3.10,2.96,2.57
08 Jan 2019,Nantes,Montpellier,2.38,3.05,3.30
23 Dec 2018,Bordeaux,Amiens,1.75,3.27,5.70
22 Dec 2018,Angers,Marseille,3.86,3.49,1.97
22 Dec 2018,Lille,Toulouse,1.65,3.88,5.32
22 Dec 2018,Monaco,Guingamp,2.08,3.25,3.80
22 Dec 2018,Montpellier,Lyon,3.72,3.27,2.07
22 Dec 2018,PSG,Nantes,1.13,8.87,17.54
22 Dec 2018,Reims,Caen,1.71,3.38,5.88
22 Dec 2018,Rennes,Nimes,1.72,3.63,5.03
22 Dec 2018,St Etienne,Dijon,1.54,4.17,5.93
22 Dec 2018,Strasbourg,Nice,2.22,3.15,3.54
18 Dec 2018,Caen,Toulouse,2.56,3.06,2.99
16 Dec 2018,Lyon,Monaco,1.39,4.94,8.03
16 Dec 2018,Nice,St Etienne,2.16,3.18,3.63
16 Dec 2018,Nimes,Lille,2.51,3.23,2.84
15 Dec 2018,Reims,Strasbourg,2.15,3.07,3.73
09 Dec 2018,Lille,Reims,1.95,3.15,4.33
09 Dec 2018,Strasbourg,Caen,1.79,3.40,4.88
08 Dec 2018,Guingamp,Amiens,1.98,3.13,4.26
08 Dec 2018,Rennes,Dijon,1.55,3.93,6.09
05 Dec 2018,Strasbourg,PSG,6.22,4.44,1.48
05 Dec 2018,Bordeaux,St Etienne,2.68,3.11,2.76
05 Dec 2018,Caen,Nimes,2.81,3.08,2.66
05 Dec 2018,Dijon,Guingamp,2.42,3.08,3.13
05 Dec 2018,Lyon,Rennes,1.45,4.43,6.71
05 Dec 2018,Nantes,Marseille,2.86,3.29,2.48
05 Dec 2018,Reims,Toulouse,1.77,3.45,4.92
04 Dec 2018,Montpellier,Lille,2.14,3.20,3.55
04 Dec 2018,Amiens,Monaco,2.82,3.19,2.56
04 Dec 2018,Nice,Angers,1.99,3.14,4.18
02 Dec 2018,Bordeaux,PSG,10.15,5.54,1.28
02 Dec 2018,Marseille,Reims,1.49,4.01,7.03
02 Dec 2018,Rennes,Strasbourg,1.69,3.71,5.08
02 Dec 2018,Toulouse,Dijon,1.95,3.45,3.92
01 Dec 2018,Angers,Caen,1.87,3.22,4.68
01 Dec 2018,Guingamp,Nice,3.10,3.11,2.43
01 Dec 2018,Monaco,Montpellier,2.62,3.20,2.76
01 Dec 2018,Nimes,Amiens,1.76,3.52,4.85
01 Dec 2018,Lille,Lyon,3.10,3.35,2.31
30 Nov 2018,St Etienne,Nantes,1.98,3.35,3.92
25 Nov 2018,Amiens,Marseille,4.65,3.43,1.80
25 Nov 2018,Nice,Lille,2.36,3.06,3.25
25 Nov 2018,Montpellier,Rennes,2.36,2.98,3.32
24 Nov 2018,Caen,Monaco,2.94,3.17,2.45
24 Nov 2018,Dijon,Bordeaux,2.99,3.17,2.45
24 Nov 2018,Nantes,Angers,2.13,3.13,3.70
24 Nov 2018,Reims,Guingamp,1.96,3.11,4.31
24 Nov 2018,Strasbourg,Nimes,2.17,3.24,3.44
24 Nov 2018,PSG,Toulouse,1.11,9.00,19.81
23 Nov 2018,Lyon,St Etienne,1.58,4.03,5.59
11 Nov 2018,Monaco,PSG,14.30,8.46,1.17
11 Nov 2018,Marseille,Dijon,1.31,5.55,9.68
11 Nov 2018,Rennes,Nantes,2.25,3.22,3.42
11 Nov 2018,Bordeaux,Caen,1.68,3.78,5.43
10 Nov 2018,Angers,Montpellier,2.78,3.05,2.79
10 Nov 2018,Nimes,Nice,2.38,3.30,3.09
10 Nov 2018,St Etienne,Reims,1.85,3.50,4.56
10 Nov 2018,Toulouse,Amiens,2.28,3.12,3.47
10 Nov 2018,Guingamp,Lyon,4.81,3.85,1.73
09 Nov 2018,Lille,Strasbourg,1.72,3.67,5.17
04 Nov 2018,Montpellier,Marseille,3.13,3.28,2.37
04 Nov 2018,St Etienne,Angers,1.82,3.48,4.72
04 Nov 2018,Nantes,Guingamp,1.74,3.46,5.54
03 Nov 2018,Caen,Rennes,3.65,3.28,2.15
03 Nov 2018,Dijon,Nimes,2.46,3.39,2.91
03 Nov 2018,Nice,Amiens,1.76,3.43,5.41
03 Nov 2018,Reims,Monaco,2.48,3.31,2.96
03 Nov 2018,Strasbourg,Toulouse,1.94,3.56,4.02
03 Nov 2018,Lyon,Bordeaux,1.44,4.66,7.34
02 Nov 2018,PSG,Lille,1.17,7.98,14.20
28 Oct 2018,Marseille,PSG,5.11,4.32,1.62
28 Oct 2018,Bordeaux,Nice,2.30,3.28,3.30
28 Oct 2018,Rennes,Reims,1.79,3.43,5.12
27 Oct 2018,Amiens,Nantes,2.95,3.12,2.57
27 Oct 2018,Guingamp,Strasbourg,2.51,3.18,3.00
27 Oct 2018,Lille,Caen,1.62,3.71,6.20
27 Oct 2018,Monaco,Dijon,1.64,4.11,5.12
27 Oct 2018,Toulouse,Montpellier,3.18,3.10,2.45
27 Oct 2018,Angers,Lyon,3.79,3.50,2.02
26 Oct 2018,Nimes,St Etienne,2.72,3.28,2.69
21 Oct 2018,Nice,Marseille,2.98,3.53,2.35
21 Oct 2018,St Etienne,Rennes,2.34,3.25,3.24
21 Oct 2018,Montpellier,Bordeaux,2.05,3.18,4.12
20 Oct 2018,Caen,Guingamp,2.25,3.22,3.45
20 Oct 2018,Dijon,Lille,3.48,3.57,2.09
20 Oct 2018,Nantes,Toulouse,1.98,3.40,4.02
20 Oct 2018,Reims,Angers,2.29,3.08,3.52
20 Oct 2018,Strasbourg,Monaco,2.48,3.45,2.84
20 Oct 2018,PSG,Amiens,1.10,10.90,23.26
19 Oct 2018,Lyon,Nimes,1.31,5.89,9.01
07 Oct 2018,PSG,Lyon,1.27,6.33,9.59
07 Oct 2018,Marseille,Caen,1.36,5.16,8.49
07 Oct 2018,Monaco,Rennes,2.11,3.48,3.52
07 Oct 2018,Bordeaux,Nantes,2.41,3.18,3.18
06 Oct 2018,Amiens,Dijon,2.30,3.30,3.28
06 Oct 2018,Angers,Strasbourg,2.23,3.23,3.50
06 Oct 2018,Guingamp,Montpellier,2.93,3.02,2.68
06 Oct 2018,Nimes,Reims,2.62,3.20,2.86
06 Oct 2018,Lille,St Etienne,2.06,3.50,3.66
05 Oct 2018,Toulouse,Nice,2.30,3.34,3.22
30 Sep 2018,Lille,Marseille,2.98,3.43,2.40
30 Sep 2018,Montpellier,Nimes,2.01,3.26,4.15
30 Sep 2018,Rennes,Toulouse,1.81,3.63,4.60
29 Sep 2018,Angers,Guingamp,2.06,3.23,4.00
29 Sep 2018,Caen,Amiens,2.26,3.16,3.50
29 Sep 2018,Lyon,Nantes,1.30,5.74,9.96
29 Sep 2018,Reims,Bordeaux,2.25,3.16,3.54
29 Sep 2018,Strasbourg,Dijon,1.86,3.72,4.21
29 Sep 2018,Nice,PSG,8.90,5.78,1.31
28 Sep 2018,St Etienne,Monaco,1.92,3.77,3.91
26 Sep 2018,PSG,Reims,1.14,8.97,18.96
26 Sep 2018,Amiens,Rennes,3.35,3.16,2.32
26 Sep 2018,Bordeaux,Lille,2.64,3.15,2.88
26 Sep 2018,Caen,Montpellier,3.07,2.98,2.60
26 Sep 2018,Dijon,Lyon,5.38,4.27,1.60
26 Sep 2018,Marseille,Strasbourg,1.42,4.75,7.69
26 Sep 2018,Nimes,Guingamp,2.06,3.43,3.72
25 Sep 2018,Toulouse,St Etienne,2.33,3.29,3.23
25 Sep 2018,Monaco,Angers,1.69,3.76,5.36
25 Sep 2018,Nantes,Nice,2.21,3.30,3.51
23 Sep 2018,Lyon,Marseille,1.91,3.84,3.86
23 Sep 2018,Guingamp,Bordeaux,2.65,3.22,2.80
23 Sep 2018,Rennes,PSG,8.69,5.69,1.32
22 Sep 2018,Angers,Toulouse,2.24,3.36,3.34
22 Sep 2018,Montpellier,Nice,2.36,3.10,3.35
22 Sep 2018,Reims,Dijon,2.07,3.45,3.70
22 Sep 2018,St Etienne,Caen,1.60,3.80,6.28
22 Sep 2018,Strasbourg,Amiens,1.86,3.35,4.77
22 Sep 2018,Lille,Nantes,1.93,3.47,4.20
21 Sep 2018,Monaco,Nimes,2.10,3.43,3.63
16 Sep 2018,Marseille,Guingamp,1.27,6.23,10.43
16 Sep 2018,Bordeaux,Nimes,1.79,3.60,4.79
16 Sep 2018,Nantes,Reims,2.09,3.30,3.79
15 Sep 2018,Amiens,Lille,3.24,3.23,2.33
15 Sep 2018,Dijon,Angers,2.33,3.34,3.18
15 Sep 2018,Montpellier,Strasbourg,2.00,3.29,4.13
15 Sep 2018,Toulouse,Monaco,2.53,3.37,2.86
15 Sep 2018,Caen,Lyon,6.49,4.19,1.53
14 Sep 2018,PSG,St Etienne,1.24,6.41,11.45
14 Sep 2018,Nice,Rennes,2.61,3.22,2.85
02 Sep 2018,Monaco,Marseille,2.94,3.61,2.32
02 Sep 2018,Rennes,Bordeaux,2.10,3.23,3.80
02 Sep 2018,St Etienne,Amiens,1.63,3.61,6.31
01 Sep 2018,Guingamp,Toulouse,2.16,3.41,3.44
01 Sep 2018,Reims,Montpellier,2.98,2.96,2.64
01 Sep 2018,Strasbourg,Nantes,2.05,3.31,3.85
01 Sep 2018,Angers,Lille,2.74,3.24,2.66
01 Sep 2018,Dijon,Caen,1.88,3.44,4.42
01 Sep 2018,Nimes,PSG,12.11,6.81,1.22
31 Aug 2018,Lyon,Nice,1.43,4.79,7.20
26 Aug 2018,Marseille,Rennes,1.48,4.44,6.75
26 Aug 2018,Bordeaux,Monaco,2.81,3.33,2.53
26 Aug 2018,Lille,Guingamp,1.93,3.57,4.00
25 Aug 2018,Amiens,Reims,2.86,3.08,2.66
25 Aug 2018,Montpellier,St Etienne,2.31,3.12,3.39
25 Aug 2018,Nantes,Caen,2.10,3.06,4.08
25 Aug 2018,Nice,Dijon,1.99,3.34,4.01
25 Aug 2018,Toulouse,Nimes,2.50,3.39,2.83
25 Aug 2018,PSG,Angers,1.10,10.66,23.68
24 Aug 2018,Lyon,Strasbourg,1.39,4.87,8.15
19 Aug 2018,Nimes,Marseille,4.75,4.02,1.69
19 Aug 2018,Toulouse,Bordeaux,2.48,3.10,3.10
19 Aug 2018,Strasbourg,St Etienne,2.68,3.17,2.76
18 Aug 2018,Amiens,Montpellier,3.24,3.04,2.43
18 Aug 2018,Caen,Nice,2.84,3.12,2.65
18 Aug 2018,Dijon,Nantes,2.58,3.35,2.73
18 Aug 2018,Monaco,Lille,1.66,3.98,5.14
18 Aug 2018,Rennes,Angers,1.89,3.38,4.50
18 Aug 2018,Guingamp,PSG,10.71,6.30,1.25
17 Aug 2018,Reims,Lyon,5.00,4.03,1.67
12 Aug 2018,PSG,Caen,1.09,11.07,28.22
12 Aug 2018,Bordeaux,Strasbourg,1.95,3.33,4.26
12 Aug 2018,Lyon,Amiens,1.24,6.23,12.62
11 Aug 2018,Angers,Nimes,2.30,3.17,3.36
11 Aug 2018,Lille,Rennes,2.72,3.19,2.72
11 Aug 2018,Montpellier,Dijon,1.73,3.57,5.23
11 Aug 2018,Nice,Reims,1.87,3.39,4.62
11 Aug 2018,St Etienne,Guingamp,1.78,3.57,4.88
11 Aug 2018,Nantes,Monaco,2.50,3.28,2.90
10 Aug 2018,Marseille,Toulouse,1.46,4.47,7.21
