Date,HomeTeam,AwayTeam,HomeBet,DrawBet,AwayBet
13 Apr 2013,AC Ajaccio,Nancy,2.28,3.10,3.34
13 Apr 2013,Bordeaux,Montpellier,2.26,3.09,3.40
13 Apr 2013,Brest,Reims,2.55,3.11,2.91
13 Apr 2013,Lorient,Bastia,1.86,3.47,4.33
13 Apr 2013,Thonon-Evian,Rennes,2.31,3.17,3.22
13 Apr 2013,Troyes,PSG,5.32,3.68,1.67
12 Apr 2013,Valenciennes,St Etienne,3.87,3.28,2.01
07 Apr 2013,Lille,Lorient,1.61,3.69,5.92
07 Apr 2013,Reims,Lyon,3.38,3.17,2.24
07 Apr 2013,St Etienne,Thonon-Evian,1.49,4.06,6.99
06 Apr 2013,Bastia,Brest,1.74,3.56,4.94
06 Apr 2013,Montpellier,Valenciennes,1.55,3.74,6.86
06 Apr 2013,Nancy,Troyes,2.03,3.20,3.86
06 Apr 2013,Sochaux,AC Ajaccio,2.06,3.25,3.74
06 Apr 2013,Toulouse,Nice,2.04,3.17,3.95
06 Apr 2013,Rennes,PSG,3.24,3.17,2.31
05 Apr 2013,Marseille,Bordeaux,1.92,3.19,4.40
31 Mar 2013,Lyon,Sochaux,1.55,4.00,6.07
31 Mar 2013,Brest,Lille,5.25,3.52,1.72
31 Mar 2013,Nice,Marseille,2.94,3.10,2.54
30 Mar 2013,AC Ajaccio,Toulouse,2.85,2.95,2.71
30 Mar 2013,Bordeaux,Lorient,1.87,3.23,4.66
30 Mar 2013,Rennes,Nancy,1.73,3.46,5.19
30 Mar 2013,Thonon-Evian,Reims,1.99,3.18,4.14
30 Mar 2013,Valenciennes,Bastia,1.92,3.24,4.32
30 Mar 2013,Troyes,St Etienne,3.92,3.43,1.94
29 Mar 2013,PSG,Montpellier,1.57,3.85,6.11
17 Mar 2013,St Etienne,PSG,2.78,3.20,2.62
17 Mar 2013,Toulouse,Bordeaux,2.24,2.96,3.62
17 Mar 2013,Nancy,Nice,2.70,3.01,2.80
16 Mar 2013,Lille,Thonon-Evian,1.48,3.94,7.53
16 Mar 2013,Lorient,Brest,1.66,3.51,5.80
16 Mar 2013,Montpellier,Troyes,1.61,3.63,6.13
16 Mar 2013,Reims,Rennes,2.83,3.08,2.63
16 Mar 2013,Sochaux,Valenciennes,2.29,3.09,3.35
16 Mar 2013,Bastia,Lyon,3.93,3.28,2.00
15 Mar 2013,Marseille,AC Ajaccio,1.48,3.94,7.67
10 Mar 2013,Lyon,Marseille,2.23,3.23,3.31
10 Mar 2013,Bordeaux,Bastia,1.58,3.67,6.56
10 Mar 2013,Nice,Montpellier,2.54,3.11,2.92
09 Mar 2013,AC Ajaccio,Lorient,2.45,3.12,3.02
09 Mar 2013,Brest,Toulouse,3.23,3.10,2.35
09 Mar 2013,Thonon-Evian,Sochaux,2.23,3.20,3.34
09 Mar 2013,Troyes,Reims,2.22,3.11,3.47
09 Mar 2013,Valenciennes,Lille,3.48,3.24,2.16
09 Mar 2013,PSG,Nancy,1.21,6.53,13.65
08 Mar 2013,Rennes,St Etienne,2.82,3.17,2.57
03 Mar 2013,Lille,Bordeaux,1.90,3.20,4.53
03 Mar 2013,Marseille,Troyes,1.46,4.12,7.87
03 Mar 2013,Brest,Lyon,4.72,3.49,1.79
02 Mar 2013,Bastia,AC Ajaccio,2.22,3.20,3.39
02 Mar 2013,Lorient,Valenciennes,1.81,3.44,4.66
02 Mar 2013,Sochaux,Nancy,1.94,3.31,4.17
02 Mar 2013,St Etienne,Nice,1.72,3.48,5.41
02 Mar 2013,Toulouse,Thonon-Evian,1.81,3.37,4.86
02 Mar 2013,Reims,PSG,6.94,4.14,1.49
01 Mar 2013,Montpellier,Rennes,2.02,3.25,3.93
24 Feb 2013,PSG,Marseille,1.54,3.97,6.35
24 Feb 2013,Bordeaux,Brest,1.44,4.00,8.88
24 Feb 2013,Lyon,Lorient,1.73,3.60,4.99
23 Feb 2013,AC Ajaccio,Lille,3.85,3.27,2.03
23 Feb 2013,Nancy,St Etienne,3.79,3.24,2.05
23 Feb 2013,Thonon-Evian,Montpellier,2.88,3.10,2.55
23 Feb 2013,Troyes,Bastia,1.99,3.34,3.89
23 Feb 2013,Valenciennes,Toulouse,2.52,3.04,2.99
23 Feb 2013,Rennes,Sochaux,1.67,3.53,5.77
22 Feb 2013,Nice,Reims,1.71,3.50,5.35
17 Feb 2013,Sochaux,PSG,7.57,4.28,1.45
17 Feb 2013,Reims,St Etienne,4.10,3.25,1.97
17 Feb 2013,Bordeaux,Lyon,2.37,3.05,3.25
16 Feb 2013,Bastia,Nice,2.59,3.06,2.88
16 Feb 2013,Brest,AC Ajaccio,2.51,3.11,2.97
16 Feb 2013,Lorient,Thonon-Evian,1.82,3.49,4.53
16 Feb 2013,Montpellier,Nancy,1.52,3.90,7.10
16 Feb 2013,Toulouse,Troyes,1.68,3.57,5.51
16 Feb 2013,Marseille,Valenciennes,1.55,3.86,6.46
15 Feb 2013,Lille,Rennes,1.81,3.36,4.81
10 Feb 2013,Lyon,Lille,2.10,3.25,3.65
10 Feb 2013,Rennes,Toulouse,2.07,3.23,3.78
10 Feb 2013,Thonon-Evian,Marseille,3.56,3.23,2.14
09 Feb 2013,AC Ajaccio,Bordeaux,3.15,3.07,2.41
09 Feb 2013,Nancy,Reims,1.87,3.29,4.60
09 Feb 2013,Nice,Lorient,2.14,3.17,3.64
09 Feb 2013,Troyes,Sochaux,1.98,3.32,3.96
09 Feb 2013,Valenciennes,Brest,1.62,3.75,5.76
09 Feb 2013,St Etienne,Montpellier,2.02,3.27,3.92
08 Feb 2013,PSG,Bastia,1.20,6.35,16.54
03 Feb 2013,Marseille,Nancy,1.41,4.28,8.42
03 Feb 2013,Montpellier,Reims,1.48,4.00,7.58
03 Feb 2013,AC Ajaccio,Lyon,3.45,3.26,2.16
02 Feb 2013,Bastia,Thonon-Evian,2.58,3.20,2.79
02 Feb 2013,Bordeaux,Valenciennes,1.63,3.60,6.07
02 Feb 2013,Brest,Nice,3.13,3.04,2.46
02 Feb 2013,Lille,Troyes,1.47,4.11,7.60
02 Feb 2013,Sochaux,St Etienne,4.26,3.28,1.92
02 Feb 2013,Lorient,Rennes,2.47,3.17,2.96
01 Feb 2013,Toulouse,PSG,4.45,3.29,1.89
27 Jan 2013,PSG,Lille,1.47,4.12,7.50
27 Jan 2013,Nice,Bordeaux,2.42,3.02,3.18
27 Jan 2013,St Etienne,Bastia,1.50,3.97,7.16
26 Jan 2013,Montpellier,Sochaux,1.58,3.63,6.63
26 Jan 2013,Nancy,Lorient,2.83,3.15,2.60
26 Jan 2013,Reims,Toulouse,3.08,3.05,2.46
26 Jan 2013,Thonon-Evian,AC Ajaccio,1.97,3.28,4.10
26 Jan 2013,Troyes,Brest,1.86,3.36,4.53
26 Jan 2013,Rennes,Marseille,2.76,3.05,2.72
25 Jan 2013,Valenciennes,Lyon,2.90,3.26,2.48
20 Jan 2013,Bordeaux,PSG,3.54,3.20,2.16
20 Jan 2013,Lille,Nice,1.83,3.40,4.62
20 Jan 2013,Bastia,Rennes,3.34,3.25,2.22
19 Jan 2013,AC Ajaccio,Valenciennes,2.40,3.19,3.06
19 Jan 2013,Brest,St Etienne,4.09,3.26,1.98
19 Jan 2013,Lorient,Troyes,1.69,3.67,5.19
19 Jan 2013,Toulouse,Nancy,1.63,3.74,5.56
19 Jan 2013,Marseille,Montpellier,1.86,3.37,4.46
19 Jan 2013,Sochaux,Reims,2.09,3.17,3.63
18 Jan 2013,Lyon,Thonon-Evian,1.38,4.68,8.29
13 Jan 2013,Sochaux,Marseille,4.61,3.39,1.82
13 Jan 2013,Nice,Valenciennes,2.01,3.22,3.97
13 Jan 2013,Reims,Bastia,2.18,3.25,3.38
12 Jan 2013,Montpellier,Lorient,1.71,3.54,5.22
12 Jan 2013,Nancy,Lille,4.05,3.32,1.95
12 Jan 2013,Rennes,Bordeaux,2.36,3.08,3.18
12 Jan 2013,Thonon-Evian,Brest,1.78,3.38,4.85
12 Jan 2013,Troyes,Lyon,4.04,3.41,1.94
11 Jan 2013,PSG,AC Ajaccio,1.13,8.06,18.56
11 Jan 2013,St Etienne,Toulouse,1.96,3.20,4.24
23 Dec 2012,Marseille,St Etienne,1.82,3.37,4.59
23 Dec 2012,Toulouse,Sochaux,1.58,3.65,6.42
23 Dec 2012,Valenciennes,Thonon-Evian,1.88,3.47,4.20
22 Dec 2012,AC Ajaccio,Rennes,2.71,3.09,2.72
22 Dec 2012,Bastia,Nancy,2.47,3.12,2.95
22 Dec 2012,Bordeaux,Troyes,1.49,3.95,7.15
22 Dec 2012,Lorient,Reims,1.55,3.72,6.73
22 Dec 2012,Lyon,Nice,1.67,3.63,5.33
22 Dec 2012,Lille,Montpellier,1.97,3.28,4.09
21 Dec 2012,Brest,PSG,7.72,4.15,1.44
16 Dec 2012,PSG,Lyon,1.57,3.89,5.96
16 Dec 2012,St Etienne,Lorient,1.72,3.56,5.05
16 Dec 2012,Nancy,Bordeaux,2.93,3.06,2.54
15 Dec 2012,Montpellier,Bastia,1.48,4.08,7.11
15 Dec 2012,Nice,Thonon-Evian,1.93,3.29,4.19
15 Dec 2012,Reims,Lille,4.40,3.36,1.87
15 Dec 2012,Sochaux,Brest,2.22,3.13,3.45
15 Dec 2012,Troyes,AC Ajaccio,2.39,3.14,3.06
15 Dec 2012,Toulouse,Marseille,2.60,3.11,2.81
14 Dec 2012,Rennes,Valenciennes,2.00,3.26,3.91
13 Dec 2012,Bordeaux,St Etienne,2.19,3.10,3.56
12 Dec 2012,Bastia,Marseille,3.57,3.31,2.09
12 Dec 2012,AC Ajaccio,Reims,1.83,3.25,4.86
12 Dec 2012,Brest,Montpellier,3.71,3.10,2.13
12 Dec 2012,Lorient,Sochaux,1.58,3.82,6.01
12 Dec 2012,Lyon,Nancy,1.37,4.60,8.84
12 Dec 2012,Thonon-Evian,Troyes,1.79,3.49,4.65
11 Dec 2012,Lille,Toulouse,1.68,3.55,5.45
11 Dec 2012,Nice,Rennes,2.29,3.18,3.22
11 Dec 2012,Valenciennes,PSG,4.43,3.58,1.80
09 Dec 2012,St Etienne,Lyon,2.31,3.21,3.13
09 Dec 2012,Marseille,Lorient,1.58,3.75,6.09
09 Dec 2012,Reims,Bordeaux,3.78,3.22,2.05
08 Dec 2012,Montpellier,AC Ajaccio,1.64,3.52,5.95
08 Dec 2012,Nancy,Valenciennes,2.52,3.15,2.86
08 Dec 2012,Rennes,Brest,1.62,3.54,6.32
08 Dec 2012,Sochaux,Lille,4.09,3.33,1.94
08 Dec 2012,Troyes,Nice,2.75,3.11,2.65
08 Dec 2012,PSG,Thonon-Evian,1.22,6.05,12.75
07 Dec 2012,Toulouse,Bastia,1.69,3.61,5.15
02 Dec 2012,Lorient,Toulouse,2.67,3.12,2.76
02 Dec 2012,Troyes,Rennes,3.08,3.13,2.39
02 Dec 2012,Brest,Marseille,3.40,3.10,2.25
01 Dec 2012,Bordeaux,Sochaux,1.43,4.10,8.29
01 Dec 2012,Lille,Bastia,1.35,4.74,9.10
01 Dec 2012,Nice,PSG,4.57,3.47,1.80
01 Dec 2012,Thonon-Evian,Nancy,1.97,3.36,3.87
01 Dec 2012,Valenciennes,Reims,1.54,3.91,6.28
01 Dec 2012,Lyon,Montpellier,1.79,3.48,4.60
30 Nov 2012,AC Ajaccio,St Etienne,2.96,3.14,2.47
28 Nov 2012,Marseille,Lyon,2.05,3.31,3.70
25 Nov 2012,Marseille,Lille,2.22,3.14,3.44
25 Nov 2012,Toulouse,Lyon,2.44,3.14,3.02
25 Nov 2012,Montpellier,Bordeaux,2.23,3.13,3.41
24 Nov 2012,Bastia,Lorient,2.42,3.33,2.88
24 Nov 2012,Nancy,AC Ajaccio,2.28,3.15,3.28
24 Nov 2012,Reims,Brest,2.24,3.10,3.45
24 Nov 2012,Rennes,Thonon-Evian,1.57,3.95,5.80
24 Nov 2012,Sochaux,Nice,2.54,3.10,2.90
24 Nov 2012,PSG,Troyes,1.19,6.64,15.53
23 Nov 2012,St Etienne,Valenciennes,1.73,3.64,4.73
18 Nov 2012,Bordeaux,Marseille,2.19,3.18,3.45
18 Nov 2012,Nice,Toulouse,2.52,3.08,2.93
18 Nov 2012,Lyon,Reims,1.37,4.48,9.16
17 Nov 2012,AC Ajaccio,Sochaux,1.81,3.29,4.85
17 Nov 2012,Brest,Bastia,2.33,3.19,3.13
17 Nov 2012,Thonon-Evian,St Etienne,3.53,3.28,2.11
17 Nov 2012,Troyes,Nancy,2.32,3.10,3.27
17 Nov 2012,Valenciennes,Montpellier,2.14,3.28,3.46
17 Nov 2012,PSG,Rennes,1.59,3.80,5.83
16 Nov 2012,Lorient,Lille,3.09,3.27,2.31
11 Nov 2012,Montpellier,PSG,3.12,3.27,2.31
11 Nov 2012,Lorient,Bordeaux,2.65,3.05,2.84
11 Nov 2012,Sochaux,Lyon,4.07,3.37,1.93
11 Nov 2012,Marseille,Nice,1.51,3.90,6.99
10 Nov 2012,Bastia,Valenciennes,2.41,3.32,2.81
10 Nov 2012,Reims,Thonon-Evian,2.12,3.25,3.52
10 Nov 2012,St Etienne,Troyes,1.36,4.71,8.88
10 Nov 2012,Toulouse,AC Ajaccio,1.58,3.65,6.52
10 Nov 2012,Lille,Brest,1.33,4.65,10.31
09 Nov 2012,Nancy,Rennes,3.02,3.16,2.42
07 Nov 2012,Sochaux,Thonon-Evian,2.31,3.15,3.20
04 Nov 2012,Bordeaux,Toulouse,2.24,3.12,3.40
04 Nov 2012,Lyon,Bastia,1.57,3.98,5.90
04 Nov 2012,AC Ajaccio,Marseille,3.28,3.19,2.24
03 Nov 2012,Nice,Nancy,1.91,3.30,4.24
03 Nov 2012,Rennes,Reims,1.58,3.65,6.31
03 Nov 2012,Thonon-Evian,Lille,3.46,3.20,2.18
03 Nov 2012,Troyes,Montpellier,3.50,3.28,2.12
03 Nov 2012,Valenciennes,Sochaux,1.61,3.77,5.58
03 Nov 2012,PSG,St Etienne,1.49,4.08,6.75
02 Nov 2012,Brest,Lorient,3.01,3.15,2.43
28 Oct 2012,Bastia,Bordeaux,2.75,3.19,2.60
28 Oct 2012,Lorient,AC Ajaccio,1.77,3.43,4.88
27 Oct 2012,Montpellier,Nice,1.81,3.36,4.51
27 Oct 2012,Nancy,PSG,6.88,3.98,1.50
27 Oct 2012,Reims,Troyes,1.93,3.35,4.07
27 Oct 2012,Toulouse,Brest,1.45,3.95,8.42
27 Oct 2012,Lille,Valenciennes,1.68,3.52,5.50
26 Oct 2012,St Etienne,Rennes,1.88,3.28,4.42
21 Oct 2012,Troyes,Marseille,5.57,3.80,1.62
21 Oct 2012,Lyon,Brest,1.31,4.87,10.57
21 Oct 2012,AC Ajaccio,Bastia,2.35,3.14,3.14
20 Oct 2012,Nancy,Sochaux,1.97,3.12,4.31
20 Oct 2012,Nice,St Etienne,2.79,3.13,2.61
20 Oct 2012,Rennes,Montpellier,2.22,3.18,3.39
20 Oct 2012,Thonon-Evian,Toulouse,2.77,3.13,2.62
20 Oct 2012,Valenciennes,Lorient,2.20,3.19,3.41
20 Oct 2012,PSG,Reims,1.21,6.11,14.57
19 Oct 2012,Bordeaux,Lille,2.34,3.11,3.19
07 Oct 2012,Marseille,PSG,2.92,3.15,2.50
07 Oct 2012,Lorient,Lyon,2.38,3.23,3.03
07 Oct 2012,Brest,Bordeaux,3.82,3.20,2.04
06 Oct 2012,Bastia,Troyes,1.65,3.70,5.47
06 Oct 2012,Lille,AC Ajaccio,1.45,4.14,7.73
06 Oct 2012,Reims,Nice,2.44,3.07,3.10
06 Oct 2012,Sochaux,Rennes,3.08,3.14,2.39
06 Oct 2012,Toulouse,Valenciennes,1.84,3.33,4.58
06 Oct 2012,Montpellier,Thonon-Evian,1.69,3.54,5.33
05 Oct 2012,St Etienne,Nancy,1.57,3.68,6.51
30 Sep 2012,Lyon,Bordeaux,2.02,3.27,3.84
30 Sep 2012,St Etienne,Reims,1.53,3.86,6.49
30 Sep 2012,Valenciennes,Marseille,3.28,3.13,2.28
29 Sep 2012,AC Ajaccio,Brest,1.76,3.31,5.25
29 Sep 2012,Nancy,Montpellier,3.00,3.03,2.51
29 Sep 2012,Nice,Bastia,2.33,3.09,3.27
29 Sep 2012,Thonon-Evian,Lorient,2.41,3.12,3.07
29 Sep 2012,Troyes,Toulouse,3.08,3.05,2.44
29 Sep 2012,PSG,Sochaux,1.17,6.82,17.94
28 Sep 2012,Rennes,Lille,2.62,3.08,2.82
23 Sep 2012,Lille,Lyon,2.15,3.30,3.40
23 Sep 2012,Marseille,Thonon-Evian,1.41,4.27,8.59
23 Sep 2012,Bordeaux,AC Ajaccio,1.51,3.81,7.30
22 Sep 2012,Brest,Valenciennes,2.94,2.94,2.63
22 Sep 2012,Lorient,Nice,1.76,3.49,4.94
22 Sep 2012,Reims,Nancy,2.31,3.05,3.34
22 Sep 2012,Sochaux,Troyes,2.31,3.14,3.21
22 Sep 2012,Toulouse,Rennes,2.11,3.17,3.69
22 Sep 2012,Bastia,PSG,5.06,3.55,1.72
21 Sep 2012,Montpellier,St Etienne,2.00,3.33,3.84
16 Sep 2012,Nancy,Marseille,3.60,3.20,2.12
16 Sep 2012,Lyon,AC Ajaccio,1.44,4.24,7.53
16 Sep 2012,Rennes,Lorient,1.88,3.27,4.44
15 Sep 2012,Nice,Brest,1.89,3.16,4.64
15 Sep 2012,St Etienne,Sochaux,1.48,4.07,7.18
15 Sep 2012,Thonon-Evian,Bastia,2.40,3.23,2.98
15 Sep 2012,Valenciennes,Bordeaux,2.83,3.02,2.68
15 Sep 2012,Troyes,Lille,4.52,3.40,1.84
14 Sep 2012,PSG,Toulouse,1.46,4.13,7.42
14 Sep 2012,Reims,Montpellier,3.52,3.14,2.18
02 Sep 2012,Lille,PSG,2.65,3.22,2.64
02 Sep 2012,Marseille,Rennes,1.94,3.27,4.13
02 Sep 2012,Bordeaux,Nice,1.59,3.59,6.52
01 Sep 2012,AC Ajaccio,Thonon-Evian,2.26,3.08,3.40
01 Sep 2012,Bastia,St Etienne,2.40,3.13,3.06
01 Sep 2012,Brest,Troyes,2.30,3.04,3.35
01 Sep 2012,Lorient,Nancy,1.95,3.23,4.18
01 Sep 2012,Sochaux,Montpellier,4.23,3.20,1.94
01 Sep 2012,Toulouse,Reims,1.58,3.64,6.37
01 Sep 2012,Lyon,Valenciennes,1.68,3.58,5.31
26 Aug 2012,PSG,Bordeaux,1.58,3.67,6.36
26 Aug 2012,Montpellier,Marseille,2.37,3.05,3.20
26 Aug 2012,St Etienne,Brest,1.58,3.56,6.72
25 Aug 2012,Nancy,Toulouse,2.30,3.00,3.41
25 Aug 2012,Reims,Sochaux,2.06,3.21,3.79
25 Aug 2012,Rennes,Bastia,1.74,3.48,4.96
25 Aug 2012,Troyes,Lorient,2.56,3.05,2.90
25 Aug 2012,Valenciennes,AC Ajaccio,1.81,3.31,4.75
25 Aug 2012,Nice,Lille,3.51,3.10,2.21
24 Aug 2012,Thonon-Evian,Lyon,3.89,3.34,1.98
19 Aug 2012,AC Ajaccio,PSG,5.95,3.70,1.61
19 Aug 2012,Bordeaux,Rennes,2.11,3.17,3.65
19 Aug 2012,Marseille,Sochaux,1.43,4.17,8.17
18 Aug 2012,Bastia,Reims,1.65,3.53,5.82
18 Aug 2012,Brest,Thonon-Evian,2.46,3.00,3.10
18 Aug 2012,Lorient,Montpellier,2.79,3.04,2.68
18 Aug 2012,Toulouse,St Etienne,2.18,3.06,3.61
18 Aug 2012,Valenciennes,Nice,1.76,3.31,5.22
18 Aug 2012,Lyon,Troyes,1.43,4.20,7.96
17 Aug 2012,Lille,Nancy,1.44,4.11,7.98
12 Aug 2012,Reims,Marseille,3.37,3.18,2.22
11 Aug 2012,Nancy,Brest,1.88,3.22,4.58
11 Aug 2012,Nice,AC Ajaccio,2.06,3.14,3.89
11 Aug 2012,PSG,Lorient,1.32,4.88,10.00
11 Aug 2012,Rennes,Lyon,2.05,3.22,3.76
11 Aug 2012,Sochaux,Bastia,2.89,2.96,2.66
11 Aug 2012,St Etienne,Lille,2.99,3.07,2.48
11 Aug 2012,Thonon-Evian,Bordeaux,3.01,3.06,2.48
11 Aug 2012,Troyes,Valenciennes,2.43,3.04,3.11
10 Aug 2012,Montpellier,Toulouse,2.07,3.12,3.89
