Date,HomeTeam,AwayTeam,HomeBet,DrawBet,AwayBet
14 Mar 2010,Toulouse,Marseille,3.38,3.13,2.24
14 Mar 2010,Lille,Grenoble,1.31,4.77,11.07
14 Mar 2010,Valenciennes,Rennes,2.42,3.06,3.11
13 Mar 2010,Lyon,St Etienne,1.43,4.08,8.39
13 Mar 2010,Le Mans,Nice,2.15,3.07,3.68
13 Mar 2010,Lorient,Lens,1.97,3.22,4.11
13 Mar 2010,Monaco,Bordeaux,3.41,3.12,2.23
13 Mar 2010,Montpellier,Auxerre,2.02,3.16,3.96
13 Mar 2010,Nancy,Boulogne,1.64,3.59,5.82
13 Mar 2010,PSG,Sochaux,1.70,3.41,5.37
10 Mar 2010,Bordeaux,Auxerre,1.55,3.65,6.51
07 Mar 2010,Bordeaux,Montpellier,1.57,3.68,6.20
07 Mar 2010,Grenoble,Le Mans,2.29,3.06,3.27
07 Mar 2010,Marseille,Lorient,1.43,4.12,7.96
06 Mar 2010,St Etienne,Lille,3.29,3.14,2.25
06 Mar 2010,Auxerre,Valenciennes,1.89,3.23,4.43
06 Mar 2010,Boulogne,Lyon,7.60,4.03,1.46
06 Mar 2010,Lens,PSG,2.30,3.12,3.21
06 Mar 2010,Nice,Nancy,2.07,3.18,3.70
06 Mar 2010,Rennes,Monaco,1.78,3.33,4.73
06 Mar 2010,Sochaux,Toulouse,2.49,3.08,2.92
28 Feb 2010,PSG,Marseille,3.06,3.12,2.40
28 Feb 2010,Lille,Auxerre,1.58,3.76,6.10
27 Feb 2010,Montpellier,Rennes,2.23,3.08,3.41
27 Feb 2010,Lorient,Sochaux,1.94,3.22,4.10
27 Feb 2010,Lyon,Nice,1.32,4.75,11.38
27 Feb 2010,Monaco,Boulogne,1.44,4.08,8.20
27 Feb 2010,Nancy,Grenoble,1.75,3.44,5.05
27 Feb 2010,Toulouse,Lens,2.04,3.15,3.87
27 Feb 2010,Valenciennes,St Etienne,2.16,3.15,3.59
21 Feb 2010,Rennes,Lille,2.59,3.07,2.87
21 Feb 2010,Marseille,Nancy,1.43,4.24,8.00
21 Feb 2010,Sochaux,Lyon,3.64,3.24,2.09
20 Feb 2010,PSG,Toulouse,1.95,3.28,4.11
20 Feb 2010,Boulogne,Le Mans,2.47,3.09,3.01
20 Feb 2010,Grenoble,Valenciennes,2.60,3.12,2.80
20 Feb 2010,Lens,Monaco,2.08,3.13,3.86
20 Feb 2010,Nice,Lorient,2.28,3.17,3.23
20 Feb 2010,St Etienne,Montpellier,2.30,3.15,3.23
14 Feb 2010,Bordeaux,St Etienne,1.39,4.28,9.03
14 Feb 2010,Auxerre,Rennes,2.65,2.97,2.89
14 Feb 2010,Lorient,Toulouse,2.18,3.06,3.63
13 Feb 2010,Lyon,Lens,1.50,3.81,7.52
13 Feb 2010,Le Mans,Sochaux,2.33,3.09,3.25
13 Feb 2010,Monaco,Marseille,3.36,3.18,2.22
13 Feb 2010,Montpellier,Grenoble,1.60,3.58,6.24
13 Feb 2010,Nancy,PSG,2.65,2.99,2.87
13 Feb 2010,Valenciennes,Nice,2.06,3.19,3.79
13 Feb 2010,Lille,Boulogne,1.26,5.17,13.20
07 Feb 2010,Marseille,Valenciennes,1.44,4.24,7.32
07 Feb 2010,St Etienne,Monaco,2.31,3.11,3.24
07 Feb 2010,Toulouse,Lyon,2.93,3.04,2.53
06 Feb 2010,Rennes,Bordeaux,3.14,3.06,2.39
06 Feb 2010,Boulogne,Montpellier,3.73,3.18,2.08
06 Feb 2010,Grenoble,Auxerre,3.33,3.05,2.31
06 Feb 2010,Lens,Le Mans,1.81,3.34,4.79
06 Feb 2010,Nice,Lille,4.39,3.32,1.87
06 Feb 2010,PSG,Lorient,1.73,3.45,5.14
06 Feb 2010,Sochaux,Nancy,2.09,3.10,3.85
31 Jan 2010,Lyon,PSG,1.77,3.37,4.99
31 Jan 2010,Auxerre,St Etienne,1.89,3.25,4.46
31 Jan 2010,Valenciennes,Sochaux,1.92,3.20,4.34
30 Jan 2010,Montpellier,Marseille,3.59,3.13,2.17
30 Jan 2010,Bordeaux,Boulogne,1.18,6.49,17.16
30 Jan 2010,Le Mans,Toulouse,2.74,3.02,2.75
30 Jan 2010,Lille,Lens,1.45,3.94,8.24
30 Jan 2010,Monaco,Nice,1.76,3.33,5.31
30 Jan 2010,Nancy,Lorient,2.40,3.06,3.13
30 Jan 2010,Rennes,Grenoble,1.45,4.07,8.01
20 Jan 2010,Boulogne,Valenciennes,2.98,3.11,2.46
20 Jan 2010,Grenoble,Bordeaux,6.44,3.57,1.59
20 Jan 2010,Lens,Montpellier,2.32,3.12,3.21
20 Jan 2010,Lorient,Lyon,3.08,3.06,2.45
20 Jan 2010,Marseille,Le Mans,1.31,4.83,11.04
20 Jan 2010,Nice,Auxerre,2.65,3.05,2.82
20 Jan 2010,PSG,Monaco,1.79,3.41,4.67
20 Jan 2010,Sochaux,Lille,4.60,3.39,1.81
20 Jan 2010,Toulouse,Nancy,1.77,3.36,5.01
19 Jan 2010,St Etienne,Rennes,2.77,3.04,2.64
17 Jan 2010,Bordeaux,Marseille,1.93,3.28,4.16
16 Jan 2010,Auxerre,Boulogne,1.46,3.88,8.10
16 Jan 2010,Grenoble,St Etienne,2.43,3.05,3.10
16 Jan 2010,Le Mans,Lorient,2.56,3.03,2.93
16 Jan 2010,Lille,PSG,1.78,3.41,4.78
16 Jan 2010,Monaco,Sochaux,1.84,3.35,4.55
16 Jan 2010,Montpellier,Nice,1.67,3.53,5.47
16 Jan 2010,Nancy,Lyon,4.02,3.23,1.98
16 Jan 2010,Rennes,Lens,1.63,3.54,5.96
16 Jan 2010,Valenciennes,Toulouse,2.26,3.07,3.41
13 Jan 2010,Boulogne,Sochaux,3.09,3.07,2.40
13 Jan 2010,Monaco,Montpellier,2.25,3.09,3.31
23 Dec 2009,Toulouse,Bordeaux,3.99,3.26,1.97
23 Dec 2009,Le Mans,Monaco,2.23,3.17,3.36
23 Dec 2009,Lorient,Valenciennes,1.93,3.28,4.18
23 Dec 2009,Lyon,Montpellier,1.50,3.81,7.31
23 Dec 2009,Marseille,Auxerre,1.43,4.10,8.21
23 Dec 2009,PSG,Grenoble,1.45,4.02,8.01
23 Dec 2009,Sochaux,Rennes,2.94,3.03,2.54
23 Dec 2009,Nancy,Lille,3.82,3.31,2.00
23 Dec 2009,Nice,Boulogne,1.60,3.66,6.07
22 Dec 2009,Lens,St Etienne,1.89,3.29,4.35
20 Dec 2009,Monaco,Lyon,3.50,3.24,2.13
20 Dec 2009,Auxerre,Toulouse,2.18,3.02,3.68
20 Dec 2009,Lille,Le Mans,1.39,4.26,9.22
19 Dec 2009,St Etienne,Marseille,4.58,3.39,1.82
19 Dec 2009,Bordeaux,Lorient,1.49,3.87,7.45
19 Dec 2009,Grenoble,Nice,2.27,3.05,3.45
19 Dec 2009,Montpellier,Nancy,2.11,3.08,3.82
19 Dec 2009,Rennes,PSG,2.12,3.14,3.65
19 Dec 2009,Valenciennes,Lens,1.98,3.22,4.07
16 Dec 2009,PSG,Lens,1.59,3.51,6.44
16 Dec 2009,Le Mans,Grenoble,1.90,3.24,4.33
16 Dec 2009,Lorient,Marseille,3.16,3.10,2.33
16 Dec 2009,Lyon,Boulogne,1.20,5.94,14.79
16 Dec 2009,Monaco,Rennes,2.73,2.97,2.73
16 Dec 2009,Montpellier,Bordeaux,3.50,3.14,2.16
16 Dec 2009,Nancy,Nice,2.05,3.09,3.93
15 Dec 2009,Valenciennes,Auxerre,2.18,3.11,3.48
13 Dec 2009,Lyon,Bordeaux,2.31,3.12,3.15
13 Dec 2009,Monaco,Lille,3.05,2.95,2.53
13 Dec 2009,PSG,St Etienne,1.59,3.68,6.13
13 Dec 2009,Sochaux,Grenoble,1.90,3.19,4.49
13 Dec 2009,Toulouse,Montpellier,2.18,3.10,3.56
12 Dec 2009,Lorient,Auxerre,2.00,3.17,4.07
12 Dec 2009,Le Mans,Valenciennes,2.52,3.13,2.88
12 Dec 2009,Lens,Nice,2.15,3.09,3.66
12 Dec 2009,Marseille,Boulogne,1.24,5.63,14.15
12 Dec 2009,Nancy,Rennes,2.88,2.97,2.64
10 Dec 2009,Lille,St Etienne,1.49,3.92,7.71
10 Dec 2009,Toulouse,Sochaux,1.79,3.38,4.74
06 Dec 2009,Lille,Lyon,2.53,3.05,2.95
06 Dec 2009,Auxerre,Nancy,1.93,3.22,4.24
06 Dec 2009,Boulogne,Lens,3.34,3.13,2.25
06 Dec 2009,Grenoble,Toulouse,3.18,2.97,2.43
05 Dec 2009,Bordeaux,PSG,1.63,3.54,5.96
05 Dec 2009,Montpellier,Le Mans,1.74,3.41,5.10
05 Dec 2009,Nice,Marseille,3.65,3.34,2.03
05 Dec 2009,Rennes,Lorient,1.90,3.26,4.38
05 Dec 2009,St Etienne,Sochaux,2.05,3.06,4.01
05 Dec 2009,Valenciennes,Monaco,2.16,3.13,3.54
02 Dec 2009,Boulogne,PSG,5.22,3.41,1.72
29 Nov 2009,Lyon,Rennes,1.53,3.78,6.95
29 Nov 2009,Le Mans,St Etienne,2.19,3.12,3.51
29 Nov 2009,Nancy,Bordeaux,3.81,3.19,2.04
28 Nov 2009,Lens,Marseille,4.46,3.30,1.85
28 Nov 2009,Lille,Valenciennes,1.75,3.50,4.88
28 Nov 2009,Sochaux,Nice,2.17,3.06,3.64
28 Nov 2009,Toulouse,Boulogne,1.41,4.14,8.75
28 Nov 2009,Lorient,Grenoble,1.48,3.83,7.84
28 Nov 2009,PSG,Auxerre,1.80,3.41,4.62
22 Nov 2009,Montpellier,Lille,3.01,3.06,2.47
22 Nov 2009,Nice,Toulouse,2.38,3.04,3.20
22 Nov 2009,St Etienne,Lorient,2.26,3.11,3.36
21 Nov 2009,Auxerre,Monaco,2.17,3.10,3.58
21 Nov 2009,Bordeaux,Valenciennes,1.43,4.10,8.03
21 Nov 2009,Grenoble,Lyon,7.09,3.84,1.51
21 Nov 2009,Lens,Nancy,2.33,3.07,3.24
21 Nov 2009,Rennes,Le Mans,1.52,3.75,7.14
20 Nov 2009,Marseille,PSG,1.68,3.49,5.43
08 Nov 2009,Lyon,Marseille,2.23,3.13,3.43
08 Nov 2009,Lille,Bordeaux,2.72,3.01,2.76
08 Nov 2009,Toulouse,Rennes,2.37,2.99,3.27
07 Nov 2009,Sochaux,Lens,1.99,3.12,4.20
07 Nov 2009,Le Mans,Auxerre,2.37,3.03,3.19
07 Nov 2009,Lorient,Boulogne,1.50,3.89,7.34
07 Nov 2009,Monaco,Grenoble,1.38,4.49,8.86
07 Nov 2009,Nancy,St Etienne,2.13,3.14,3.66
07 Nov 2009,PSG,Nice,1.50,3.89,7.22
07 Nov 2009,Valenciennes,Montpellier,1.84,3.34,4.42
01 Nov 2009,Sochaux,PSG,2.66,2.98,2.85
01 Nov 2009,Nice,Le Mans,1.94,3.23,4.17
01 Nov 2009,Rennes,Valenciennes,1.64,3.56,5.83
31 Oct 2009,St Etienne,Lyon,3.99,3.28,1.96
31 Oct 2009,Auxerre,Montpellier,2.01,3.14,4.01
31 Oct 2009,Bordeaux,Monaco,1.53,3.73,6.52
31 Oct 2009,Boulogne,Nancy,3.05,2.93,2.53
31 Oct 2009,Grenoble,Lille,4.65,3.33,1.83
31 Oct 2009,Lens,Lorient,2.49,2.93,3.08
31 Oct 2009,Marseille,Toulouse,1.54,3.71,6.93
25 Oct 2009,Auxerre,Lille,2.99,2.95,2.58
25 Oct 2009,Lens,Toulouse,2.55,2.94,3.03
24 Oct 2009,Rennes,Montpellier,1.73,3.49,5.02
24 Oct 2009,Bordeaux,Le Mans,1.32,4.62,11.00
24 Oct 2009,Boulogne,Monaco,3.87,3.11,2.07
24 Oct 2009,Grenoble,Nancy,3.30,3.05,2.33
24 Oct 2009,Nice,Lyon,5.75,3.61,1.63
24 Oct 2009,Sochaux,Lorient,2.33,3.02,3.33
24 Oct 2009,St Etienne,Valenciennes,1.83,3.30,4.75
18 Oct 2009,Toulouse,PSG,2.42,3.07,3.07
18 Oct 2009,Lorient,Nice,1.81,3.28,4.74
18 Oct 2009,Monaco,Lens,1.71,3.34,5.60
17 Oct 2009,Lille,Rennes,1.95,3.22,4.23
17 Oct 2009,Auxerre,Bordeaux,3.84,3.19,2.05
17 Oct 2009,Le Mans,Boulogne,1.57,3.70,6.34
17 Oct 2009,Lyon,Sochaux,1.30,4.91,11.04
17 Oct 2009,Montpellier,St Etienne,2.06,3.20,3.82
17 Oct 2009,Nancy,Marseille,4.08,3.29,1.94
17 Oct 2009,Valenciennes,Grenoble,1.59,3.55,6.52
04 Oct 2009,Marseille,Monaco,1.50,3.89,7.06
04 Oct 2009,Boulogne,Lille,4.62,3.22,1.85
04 Oct 2009,Toulouse,Lorient,1.79,3.30,4.89
03 Oct 2009,Lens,Lyon,5.09,3.49,1.72
03 Oct 2009,Grenoble,Montpellier,3.28,3.00,2.35
03 Oct 2009,Nice,Valenciennes,2.28,3.05,3.35
03 Oct 2009,PSG,Nancy,1.56,3.64,6.70
03 Oct 2009,Rennes,Auxerre,1.59,3.57,6.22
03 Oct 2009,Sochaux,Le Mans,2.02,3.15,4.08
03 Oct 2009,St Etienne,Bordeaux,3.74,3.22,2.07
27 Sep 2009,Bordeaux,Rennes,1.61,3.54,6.26
27 Sep 2009,Le Mans,Lens,2.14,3.11,3.64
27 Sep 2009,Lille,Nice,1.53,3.70,7.17
26 Sep 2009,Lyon,Toulouse,1.49,3.90,7.27
26 Sep 2009,Auxerre,Grenoble,1.60,3.55,6.36
26 Sep 2009,Lorient,PSG,3.11,3.00,2.46
26 Sep 2009,Monaco,St Etienne,1.89,3.20,4.59
26 Sep 2009,Montpellier,Boulogne,1.59,3.53,6.53
26 Sep 2009,Nancy,Sochaux,2.03,3.08,4.06
26 Sep 2009,Valenciennes,Marseille,4.97,3.39,1.76
20 Sep 2009,PSG,Lyon,2.97,3.06,2.49
20 Sep 2009,Lens,Lille,2.89,2.96,2.62
20 Sep 2009,Toulouse,Le Mans,1.73,3.35,5.34
19 Sep 2009,Marseille,Montpellier,1.39,4.28,8.69
19 Sep 2009,Boulogne,Bordeaux,6.05,3.54,1.62
19 Sep 2009,Grenoble,Rennes,3.72,3.06,2.13
19 Sep 2009,Lorient,Nancy,2.14,3.06,3.69
19 Sep 2009,Nice,Monaco,2.71,2.93,2.85
19 Sep 2009,Sochaux,Valenciennes,1.86,3.21,4.67
19 Sep 2009,St Etienne,Auxerre,2.10,3.09,3.79
13 Sep 2009,Monaco,PSG,2.76,2.99,2.73
13 Sep 2009,Auxerre,Nice,2.08,3.09,3.88
13 Sep 2009,Rennes,St Etienne,1.66,3.52,5.70
12 Sep 2009,Bordeaux,Grenoble,1.24,5.42,14.40
12 Sep 2009,Le Mans,Marseille,4.68,3.39,1.80
12 Sep 2009,Lille,Sochaux,1.74,3.38,5.27
12 Sep 2009,Lyon,Lorient,1.34,4.58,10.50
12 Sep 2009,Montpellier,Lens,2.07,3.11,3.89
12 Sep 2009,Nancy,Toulouse,2.36,3.02,3.27
12 Sep 2009,Valenciennes,Boulogne,1.92,3.21,4.41
30 Aug 2009,Marseille,Bordeaux,2.14,3.17,3.59
30 Aug 2009,PSG,Lille,2.02,3.08,4.14
30 Aug 2009,Toulouse,Valenciennes,1.57,3.62,6.54
29 Aug 2009,Lyon,Nancy,1.35,4.60,9.60
29 Aug 2009,Boulogne,Auxerre,2.62,2.97,2.93
29 Aug 2009,Lens,Rennes,2.72,2.92,2.84
29 Aug 2009,Lorient,Le Mans,2.06,3.12,3.88
29 Aug 2009,Nice,Montpellier,1.96,3.11,4.36
29 Aug 2009,Sochaux,Monaco,2.16,3.05,3.68
29 Aug 2009,St Etienne,Grenoble,1.69,3.40,5.83
23 Aug 2009,Lille,Toulouse,1.99,3.13,4.17
23 Aug 2009,Bordeaux,Nice,1.43,4.01,8.80
23 Aug 2009,Grenoble,Lens,2.53,2.90,3.09
22 Aug 2009,Rennes,Marseille,3.29,3.10,2.30
22 Aug 2009,Auxerre,Lyon,4.16,3.29,1.93
22 Aug 2009,Le Mans,Nancy,2.35,2.99,3.31
22 Aug 2009,Monaco,Lorient,2.03,3.08,4.04
22 Aug 2009,Montpellier,Sochaux,2.22,3.04,3.52
22 Aug 2009,St Etienne,Boulogne,1.72,3.34,5.60
22 Aug 2009,Valenciennes,PSG,3.70,3.02,2.19
16 Aug 2009,Marseille,Lille,1.67,3.53,5.63
16 Aug 2009,Boulogne,Grenoble,2.33,2.97,3.38
16 Aug 2009,Nice,Rennes,2.56,2.91,3.03
15 Aug 2009,Toulouse,St Etienne,1.78,3.35,4.96
15 Aug 2009,Lens,Auxerre,2.27,3.03,3.45
15 Aug 2009,Lorient,Montpellier,1.90,3.19,4.54
15 Aug 2009,Lyon,Valenciennes,1.31,4.89,10.82
15 Aug 2009,Nancy,Monaco,2.16,3.04,3.73
15 Aug 2009,PSG,Le Mans,1.58,3.66,6.60
15 Aug 2009,Sochaux,Bordeaux,3.87,3.17,2.12
09 Aug 2009,Bordeaux,Lens,1.44,4.02,8.35
09 Aug 2009,Lille,Lorient,1.67,3.46,5.63
08 Aug 2009,Auxerre,Sochaux,2.13,3.04,3.84
08 Aug 2009,Grenoble,Marseille,5.36,3.35,1.71
08 Aug 2009,Le Mans,Lyon,4.09,3.16,2.01
08 Aug 2009,Monaco,Toulouse,2.53,3.01,3.00
08 Aug 2009,Montpellier,PSG,3.59,3.05,2.20
08 Aug 2009,Rennes,Boulogne,1.48,3.96,7.61
08 Aug 2009,St Etienne,Nice,1.99,3.09,4.08
08 Aug 2009,Valenciennes,Nancy,2.18,3.03,3.66
