Date,HomeTeam,AwayTeam,HomeBet,DrawBet,AwayBet
02 May 2023,Toulouse,Lens,4.95,4.43,1.64
30 Apr 2023,Marseille,Auxerre,1.31,5.75,10.01
30 Apr 2023,PSG,Lorient,1.18,7.86,13.79
30 Apr 2023,Clermont,Reims,3.24,3.58,2.24
30 Apr 2023,Rennes,Angers,1.30,5.70,10.81
30 Apr 2023,Troyes,Nice,5.06,3.99,1.70
30 Apr 2023,Monaco,Montpellier,1.54,4.61,5.93
29 Apr 2023,Lille,AC Ajaccio,1.26,5.94,13.37
28 Apr 2023,Strasbourg,Lyon,2.71,3.42,2.68
23 Apr 2023,Lyon,Marseille,2.62,3.49,2.72
23 Apr 2023,Montpellier,Rennes,3.24,3.33,2.32
23 Apr 2023,AC Ajaccio,Brest,3.21,3.06,2.51
23 Apr 2023,Lorient,Toulouse,2.52,3.51,2.84
23 Apr 2023,Nantes,Troyes,1.52,4.48,6.58
23 Apr 2023,Nice,Clermont,1.72,3.69,5.40
23 Apr 2023,Reims,Strasbourg,2.18,3.50,3.46
22 Apr 2023,Lens,Monaco,2.11,3.65,3.48
22 Apr 2023,Auxerre,Lille,5.65,4.14,1.62
21 Apr 2023,Angers,PSG,17.77,8.70,1.16
16 Apr 2023,Marseille,Troyes,1.22,7.07,13.58
16 Apr 2023,Monaco,Lorient,1.33,5.88,8.92
16 Apr 2023,Auxerre,Nantes,2.80,2.97,2.92
16 Apr 2023,Brest,Nice,2.56,3.22,2.99
16 Apr 2023,Clermont,Angers,1.87,3.62,4.49
16 Apr 2023,Strasbourg,AC Ajaccio,1.72,3.48,5.94
16 Apr 2023,Lille,Montpellier,1.54,4.53,5.94
15 Apr 2023,PSG,Lens,1.75,4.09,4.53
15 Apr 2023,Rennes,Reims,2.23,3.51,3.32
14 Apr 2023,Toulouse,Lyon,3.42,3.84,2.07
09 Apr 2023,Lorient,Marseille,5.72,4.40,1.57
09 Apr 2023,Nantes,Monaco,3.84,3.79,1.96
09 Apr 2023,AC Ajaccio,Auxerre,2.84,2.82,3.04
09 Apr 2023,Montpellier,Toulouse,1.97,3.82,3.74
09 Apr 2023,Reims,Brest,1.64,4.05,5.66
09 Apr 2023,Troyes,Clermont,2.97,3.31,2.53
09 Apr 2023,Lyon,Rennes,2.21,3.57,3.33
08 Apr 2023,Nice,PSG,4.20,3.78,1.87
08 Apr 2023,Angers,Lille,7.99,5.20,1.39
07 Apr 2023,Lens,Strasbourg,1.54,4.29,6.50
02 Apr 2023,PSG,Lyon,1.43,5.24,6.96
02 Apr 2023,Monaco,Strasbourg,1.58,4.34,5.87
02 Apr 2023,Angers,Nice,5.78,3.84,1.66
02 Apr 2023,Brest,Toulouse,2.77,3.47,2.60
02 Apr 2023,Clermont,AC Ajaccio,2.03,3.07,4.61
02 Apr 2023,Nantes,Reims,3.53,3.43,2.18
02 Apr 2023,Lille,Lorient,1.38,5.42,7.77
01 Apr 2023,Rennes,Lens,3.00,3.17,2.56
01 Apr 2023,Auxerre,Troyes,1.91,3.52,4.41
31 Mar 2023,Marseille,Montpellier,1.54,4.43,6.28
19 Mar 2023,Reims,Marseille,3.04,3.43,2.38
19 Mar 2023,PSG,Rennes,1.50,4.78,6.31
19 Mar 2023,Montpellier,Clermont,1.82,3.63,4.72
19 Mar 2023,Nice,Lorient,1.64,3.93,5.71
19 Mar 2023,Strasbourg,Auxerre,2.02,3.34,4.15
19 Mar 2023,Troyes,Brest,3.03,3.32,2.47
19 Mar 2023,AC Ajaccio,Monaco,6.52,3.87,1.59
18 Mar 2023,Lens,Angers,1.22,7.13,12.74
18 Mar 2023,Toulouse,Lille,3.57,3.84,2.03
17 Mar 2023,Lyon,Nantes,1.61,4.23,5.66
12 Mar 2023,Marseille,Strasbourg,1.42,4.78,8.00
12 Mar 2023,Monaco,Reims,1.89,3.77,4.09
12 Mar 2023,AC Ajaccio,Montpellier,3.41,3.05,2.41
12 Mar 2023,Angers,Toulouse,3.92,3.61,1.99
12 Mar 2023,Lorient,Troyes,1.77,3.84,4.77
12 Mar 2023,Nantes,Nice,2.96,3.19,2.61
12 Mar 2023,Clermont,Lens,5.45,3.93,1.67
11 Mar 2023,Brest,PSG,8.18,5.36,1.37
11 Mar 2023,Auxerre,Rennes,3.92,3.35,2.06
10 Mar 2023,Lille,Lyon,1.83,3.92,4.29
05 Mar 2023,Rennes,Marseille,3.02,3.41,2.42
05 Mar 2023,Lyon,Lorient,1.58,4.32,5.58
05 Mar 2023,Montpellier,Angers,1.79,3.63,4.85
05 Mar 2023,Reims,AC Ajaccio,1.55,4.02,6.72
05 Mar 2023,Strasbourg,Brest,2.01,3.29,4.11
05 Mar 2023,Toulouse,Clermont,1.67,3.99,5.23
05 Mar 2023,Troyes,Monaco,6.57,4.80,1.47
04 Mar 2023,PSG,Nantes,1.27,5.96,11.77
04 Mar 2023,Lens,Lille,2.45,3.41,2.98
03 Mar 2023,Nice,Auxerre,1.65,3.79,5.83
26 Feb 2023,Marseille,PSG,3.04,3.64,2.33
26 Feb 2023,Monaco,Nice,2.05,3.54,3.74
26 Feb 2023,AC Ajaccio,Troyes,2.12,3.19,4.08
26 Feb 2023,Clermont,Strasbourg,2.87,3.00,2.82
26 Feb 2023,Nantes,Rennes,3.61,3.28,2.20
26 Feb 2023,Reims,Toulouse,2.13,3.53,3.56
26 Feb 2023,Lorient,Auxerre,2.23,3.35,3.49
25 Feb 2023,Montpellier,Lens,4.66,3.69,1.82
25 Feb 2023,Angers,Lyon,4.65,3.82,1.80
24 Feb 2023,Lille,Brest,1.34,5.42,9.63
19 Feb 2023,Toulouse,Marseille,3.88,3.72,1.98
19 Feb 2023,Lens,Nantes,1.50,4.26,7.51
19 Feb 2023,Brest,Monaco,4.47,3.80,1.82
19 Feb 2023,Lorient,AC Ajaccio,2.06,3.31,4.06
19 Feb 2023,Rennes,Clermont,1.60,3.96,6.43
19 Feb 2023,Troyes,Montpellier,3.31,3.30,2.32
19 Feb 2023,PSG,Lille,1.66,4.27,4.98
18 Feb 2023,Strasbourg,Angers,1.90,3.43,4.58
18 Feb 2023,Nice,Reims,2.10,3.44,3.67
17 Feb 2023,Auxerre,Lyon,4.25,3.75,1.88
12 Feb 2023,Lyon,Lens,2.52,3.31,2.95
12 Feb 2023,Nantes,Lorient,1.98,3.54,4.00
12 Feb 2023,Angers,Auxerre,2.41,3.33,3.13
12 Feb 2023,Lille,Strasbourg,1.44,4.87,7.20
12 Feb 2023,Montpellier,Brest,2.38,3.35,3.18
12 Feb 2023,Reims,Troyes,1.54,4.54,6.07
12 Feb 2023,Toulouse,Rennes,2.96,3.35,2.50
11 Feb 2023,Clermont,Marseille,5.50,3.76,1.70
11 Feb 2023,Monaco,PSG,2.41,3.44,3.05
10 Feb 2023,Nice,AC Ajaccio,1.64,3.65,6.62
05 Feb 2023,Marseille,Nice,1.67,3.92,5.26
05 Feb 2023,Brest,Lens,4.48,3.67,1.85
05 Feb 2023,AC Ajaccio,Nantes,2.64,2.97,3.11
05 Feb 2023,Auxerre,Reims,3.89,3.60,1.98
05 Feb 2023,Lorient,Angers,1.98,3.49,4.05
05 Feb 2023,Strasbourg,Montpellier,2.09,3.34,3.89
05 Feb 2023,Clermont,Monaco,4.47,3.74,1.83
04 Feb 2023,Rennes,Lille,2.40,3.33,3.14
04 Feb 2023,Troyes,Lyon,5.23,4.28,1.63
04 Feb 2023,PSG,Toulouse,1.39,5.42,7.70
01 Feb 2023,Lens,Nice,1.79,3.48,5.25
01 Feb 2023,Lyon,Brest,1.52,4.54,6.33
01 Feb 2023,Monaco,Auxerre,1.35,5.39,9.00
01 Feb 2023,Montpellier,PSG,9.19,6.06,1.31
01 Feb 2023,Rennes,Strasbourg,1.57,4.08,6.62
01 Feb 2023,Angers,AC Ajaccio,2.33,3.13,3.47
01 Feb 2023,Lille,Clermont,1.55,4.13,6.79
01 Feb 2023,Nantes,Marseille,5.15,3.82,1.72
01 Feb 2023,Reims,Lorient,1.82,3.77,4.51
01 Feb 2023,Toulouse,Troyes,1.66,4.25,5.04
29 Jan 2023,PSG,Reims,1.23,6.90,12.51
29 Jan 2023,AC Ajaccio,Lyon,4.76,3.58,1.83
29 Jan 2023,Auxerre,Montpellier,2.40,3.36,3.12
29 Jan 2023,Brest,Angers,2.18,3.34,3.61
29 Jan 2023,Clermont,Nantes,2.49,3.14,3.17
29 Jan 2023,Strasbourg,Toulouse,2.43,3.41,2.99
29 Jan 2023,Nice,Lille,3.16,3.26,2.42
28 Jan 2023,Marseille,Monaco,2.01,3.76,3.67
28 Jan 2023,Troyes,Lens,5.91,4.20,1.59
27 Jan 2023,Lorient,Rennes,4.07,3.36,2.02
15 Jan 2023,Rennes,PSG,5.28,4.21,1.64
15 Jan 2023,Monaco,AC Ajaccio,1.40,4.74,8.83
15 Jan 2023,Angers,Clermont,2.39,3.36,3.13
15 Jan 2023,Montpellier,Nantes,2.48,3.30,3.04
15 Jan 2023,Reims,Nice,2.53,3.26,3.00
15 Jan 2023,Toulouse,Brest,1.85,3.74,4.37
15 Jan 2023,Lille,Troyes,1.48,4.54,7.15
14 Jan 2023,Lyon,Strasbourg,1.62,4.19,5.55
14 Jan 2023,Marseille,Lorient,1.43,4.93,7.21
14 Jan 2023,Lens,Auxerre,1.34,5.33,9.71
11 Jan 2023,Lorient,Monaco,4.42,3.98,1.79
11 Jan 2023,Nice,Montpellier,1.87,3.64,4.42
11 Jan 2023,PSG,Angers,1.19,7.83,15.45
11 Jan 2023,Strasbourg,Lens,3.87,3.35,2.10
11 Jan 2023,Troyes,Marseille,5.31,4.02,1.67
11 Jan 2023,AC Ajaccio,Reims,3.38,3.13,2.38
11 Jan 2023,Auxerre,Toulouse,3.04,3.37,2.44
11 Jan 2023,Brest,Lille,4.44,3.73,1.85
11 Jan 2023,Clermont,Rennes,4.21,3.46,1.97
11 Jan 2023,Nantes,Lyon,3.75,3.62,2.04
02 Jan 2023,Rennes,Nice,1.88,3.69,4.32
02 Jan 2023,Montpellier,Marseille,5.30,4.16,1.65
02 Jan 2023,Lille,Reims,1.64,4.09,5.50
02 Jan 2023,Strasbourg,Troyes,1.90,3.72,4.14
01 Jan 2023,Lens,PSG,3.74,3.57,2.04
01 Jan 2023,Lyon,Clermont,1.57,4.35,5.92
01 Jan 2023,Angers,Lorient,2.58,3.39,2.82
01 Jan 2023,Monaco,Brest,1.52,4.67,6.08
01 Jan 2023,Nantes,Auxerre,1.89,3.51,4.56
01 Jan 2023,Toulouse,AC Ajaccio,2.14,3.40,3.65
29 Dec 2022,Marseille,Toulouse,1.41,5.24,7.38
29 Dec 2022,Nice,Lens,3.06,3.15,2.56
29 Dec 2022,Reims,Rennes,3.27,3.43,2.29
29 Dec 2022,Lorient,Montpellier,1.91,3.80,3.99
28 Dec 2022,Brest,Lyon,3.31,3.59,2.19
28 Dec 2022,PSG,Strasbourg,1.21,7.11,13.66
28 Dec 2022,Clermont,Lille,4.46,3.57,1.88
28 Dec 2022,Auxerre,Monaco,4.97,4.13,1.69
28 Dec 2022,AC Ajaccio,Angers,2.25,3.33,3.39
28 Dec 2022,Troyes,Nantes,2.74,3.48,2.58
13 Nov 2022,Monaco,Marseille,2.35,3.55,3.01
13 Nov 2022,Strasbourg,Lorient,2.39,3.39,3.08
13 Nov 2022,Brest,Troyes,2.12,3.59,3.48
13 Nov 2022,Lille,Angers,1.28,6.00,10.81
13 Nov 2022,Montpellier,Reims,2.80,3.32,2.63
13 Nov 2022,Nantes,AC Ajaccio,2.13,3.20,3.91
13 Nov 2022,PSG,Auxerre,1.12,10.41,19.58
12 Nov 2022,Rennes,Toulouse,1.60,4.38,5.38
12 Nov 2022,Lens,Clermont,1.47,4.53,7.30
11 Nov 2022,Lyon,Nice,1.76,3.81,4.81
06 Nov 2022,Marseille,Lyon,2.13,3.59,3.45
06 Nov 2022,Lille,Rennes,2.09,3.54,3.57
06 Nov 2022,Clermont,Montpellier,2.48,3.45,2.85
06 Nov 2022,Nice,Brest,1.85,3.73,4.34
06 Nov 2022,Reims,Nantes,2.19,3.47,3.40
06 Nov 2022,Toulouse,Monaco,3.12,3.80,2.20
06 Nov 2022,Lorient,PSG,8.45,5.71,1.34
05 Nov 2022,Angers,Lens,5.59,4.01,1.63
05 Nov 2022,AC Ajaccio,Strasbourg,3.09,3.08,2.56
04 Nov 2022,Troyes,Auxerre,2.07,3.55,3.66
30 Oct 2022,Lyon,Lille,1.99,3.81,3.64
30 Oct 2022,Lorient,Nice,2.67,3.26,2.76
30 Oct 2022,Brest,Reims,2.76,3.36,2.60
30 Oct 2022,Monaco,Angers,1.45,5.00,6.71
30 Oct 2022,Nantes,Clermont,1.96,3.68,3.89
30 Oct 2022,Rennes,Montpellier,1.37,5.48,8.09
30 Oct 2022,Auxerre,AC Ajaccio,2.74,3.09,2.86
29 Oct 2022,Strasbourg,Marseille,3.54,3.52,2.12
29 Oct 2022,PSG,Troyes,1.10,11.86,24.43
28 Oct 2022,Lens,Toulouse,1.69,4.12,4.90
23 Oct 2022,Lille,Monaco,2.48,3.65,2.78
23 Oct 2022,Nice,Nantes,2.08,3.38,3.75
23 Oct 2022,Clermont,Brest,2.14,3.49,3.52
23 Oct 2022,Reims,Auxerre,1.88,3.69,4.25
23 Oct 2022,Toulouse,Strasbourg,2.24,3.57,3.20
23 Oct 2022,Troyes,Lorient,2.52,3.40,2.87
23 Oct 2022,Angers,Rennes,5.34,4.37,1.60
22 Oct 2022,Marseille,Lens,2.22,3.47,3.35
22 Oct 2022,Montpellier,Lyon,3.77,3.73,1.98
21 Oct 2022,AC Ajaccio,PSG,11.61,5.84,1.28
16 Oct 2022,PSG,Marseille,1.43,5.08,7.01
16 Oct 2022,Monaco,Clermont,1.36,5.49,8.21
16 Oct 2022,Auxerre,Nice,3.63,3.47,2.10
16 Oct 2022,Nantes,Brest,2.23,3.40,3.37
16 Oct 2022,Rennes,Lyon,2.17,3.72,3.22
16 Oct 2022,Troyes,AC Ajaccio,2.26,3.15,3.58
16 Oct 2022,Toulouse,Angers,1.85,3.92,4.05
15 Oct 2022,Lens,Montpellier,1.47,4.79,6.83
15 Oct 2022,Lorient,Reims,2.40,3.38,3.04
14 Oct 2022,Strasbourg,Lille,3.24,3.41,2.26
09 Oct 2022,Lille,Lens,2.69,3.39,2.69
09 Oct 2022,Rennes,Nantes,1.50,4.48,6.40
09 Oct 2022,Angers,Strasbourg,2.72,3.37,2.67
09 Oct 2022,Brest,Lorient,2.32,3.45,3.15
09 Oct 2022,Clermont,Auxerre,2.25,3.33,3.40
09 Oct 2022,Nice,Troyes,1.85,3.50,4.69
09 Oct 2022,Montpellier,Monaco,4.13,4.12,1.80
08 Oct 2022,Reims,PSG,8.59,5.60,1.35
08 Oct 2022,Marseille,AC Ajaccio,1.52,4.12,7.17
07 Oct 2022,Lyon,Toulouse,1.45,5.15,6.44
02 Oct 2022,Lens,Lyon,2.32,3.64,2.99
02 Oct 2022,Monaco,Nantes,1.44,5.05,6.79
02 Oct 2022,AC Ajaccio,Clermont,2.49,3.03,3.26
02 Oct 2022,Auxerre,Brest,3.17,3.32,2.36
02 Oct 2022,Toulouse,Montpellier,1.98,3.86,3.61
02 Oct 2022,Troyes,Reims,2.71,3.26,2.75
02 Oct 2022,Lorient,Lille,3.05,3.54,2.34
01 Oct 2022,PSG,Nice,1.22,7.16,12.11
01 Oct 2022,Strasbourg,Rennes,3.33,3.55,2.19
30 Sep 2022,Angers,Marseille,4.47,3.87,1.80
18 Sep 2022,Lyon,PSG,5.19,5.05,1.54
18 Sep 2022,Nantes,Lens,3.64,3.68,2.03
18 Sep 2022,Brest,AC Ajaccio,2.15,3.15,3.92
18 Sep 2022,Clermont,Troyes,2.34,3.32,3.23
18 Sep 2022,Marseille,Rennes,2.06,3.55,3.68
18 Sep 2022,Nice,Angers,1.66,4.03,5.26
18 Sep 2022,Reims,Monaco,3.25,3.56,2.22
17 Sep 2022,Lille,Toulouse,1.74,3.99,4.67
17 Sep 2022,Montpellier,Strasbourg,2.53,3.44,2.83
16 Sep 2022,Auxerre,Lorient,2.75,3.40,2.62
11 Sep 2022,Monaco,Lyon,2.62,3.51,2.69
11 Sep 2022,Rennes,Auxerre,1.42,4.90,7.37
11 Sep 2022,AC Ajaccio,Nice,3.39,3.04,2.41
11 Sep 2022,Angers,Montpellier,2.46,3.53,2.86
11 Sep 2022,Lorient,Nantes,2.43,3.21,3.17
11 Sep 2022,Toulouse,Reims,2.43,3.50,2.94
11 Sep 2022,Strasbourg,Clermont,1.73,3.74,5.23
10 Sep 2022,Marseille,Lille,2.15,3.55,3.43
10 Sep 2022,PSG,Brest,1.09,12.23,25.10
09 Sep 2022,Lens,Troyes,1.51,4.66,6.13
07 Sep 2022,Lorient,Lyon,4.35,4.09,1.77
04 Sep 2022,Nice,Monaco,2.95,3.46,2.44
04 Sep 2022,Troyes,Rennes,4.00,3.90,1.87
04 Sep 2022,AC Ajaccio,Lorient,2.46,3.12,3.20
04 Sep 2022,Brest,Strasbourg,2.55,3.34,2.87
04 Sep 2022,Clermont,Toulouse,3.27,3.40,2.26
04 Sep 2022,Reims,Lens,3.21,3.46,2.28
04 Sep 2022,Montpellier,Lille,3.62,3.76,2.01
03 Sep 2022,Nantes,PSG,10.73,6.91,1.25
03 Sep 2022,Lyon,Angers,1.31,6.04,9.20
03 Sep 2022,Auxerre,Marseille,4.21,3.81,1.86
31 Aug 2022,Lens,Lorient,1.71,3.92,5.19
31 Aug 2022,Lille,Nice,2.05,3.50,3.77
31 Aug 2022,Marseille,Clermont,1.36,5.35,8.49
31 Aug 2022,Rennes,Brest,1.54,4.43,6.16
31 Aug 2022,Toulouse,PSG,9.99,6.91,1.26
31 Aug 2022,Angers,Reims,3.13,3.33,2.38
31 Aug 2022,Lyon,Auxerre,1.28,6.38,9.58
31 Aug 2022,Monaco,Troyes,1.32,5.80,9.27
31 Aug 2022,Montpellier,AC Ajaccio,2.19,3.19,3.72
31 Aug 2022,Strasbourg,Nantes,2.07,3.53,3.67
28 Aug 2022,PSG,Monaco,1.23,7.20,11.01
28 Aug 2022,Reims,Lyon,4.13,4.03,1.80
28 Aug 2022,Brest,Montpellier,1.94,3.58,4.07
28 Aug 2022,Lorient,Clermont,1.98,3.44,4.10
28 Aug 2022,Nice,Marseille,2.84,3.46,2.53
28 Aug 2022,Troyes,Angers,2.37,3.28,3.20
28 Aug 2022,Nantes,Toulouse,2.39,3.41,3.06
27 Aug 2022,Lens,Rennes,2.33,3.49,3.08
27 Aug 2022,Auxerre,Strasbourg,3.52,3.50,2.14
26 Aug 2022,AC Ajaccio,Lille,3.23,3.18,2.40
21 Aug 2022,Lille,PSG,7.64,5.62,1.37
21 Aug 2022,Rennes,AC Ajaccio,1.51,4.26,7.05
21 Aug 2022,Angers,Brest,2.43,3.25,3.13
21 Aug 2022,Clermont,Nice,3.65,3.38,2.13
21 Aug 2022,Montpellier,Auxerre,1.94,3.58,4.08
21 Aug 2022,Toulouse,Lorient,1.89,3.69,4.23
21 Aug 2022,Strasbourg,Reims,1.77,3.66,5.00
20 Aug 2022,Marseille,Nantes,1.63,4.14,5.37
20 Aug 2022,Monaco,Lens,1.82,3.97,4.24
19 Aug 2022,Lyon,Troyes,1.30,6.17,9.15
14 Aug 2022,Brest,Marseille,3.82,3.71,1.98
14 Aug 2022,Nice,Strasbourg,2.20,3.35,3.52
14 Aug 2022,AC Ajaccio,Lens,3.37,3.17,2.35
14 Aug 2022,Auxerre,Angers,2.42,3.29,3.13
14 Aug 2022,Reims,Clermont,2.03,3.28,4.18
14 Aug 2022,Troyes,Toulouse,2.96,3.27,2.53
13 Aug 2022,PSG,Montpellier,1.06,15.59,31.19
13 Aug 2022,Monaco,Rennes,2.10,3.64,3.52
12 Aug 2022,Nantes,Lille,3.19,3.36,2.34
07 Aug 2022,Marseille,Reims,1.61,4.03,5.87
07 Aug 2022,Rennes,Lorient,1.49,4.76,6.60
07 Aug 2022,Angers,Nantes,3.10,3.26,2.47
07 Aug 2022,Lens,Brest,1.61,4.18,5.55
07 Aug 2022,Lille,Auxerre,1.65,4.05,5.46
07 Aug 2022,Montpellier,Troyes,2.17,3.26,3.74
07 Aug 2022,Toulouse,Nice,2.58,3.30,2.89
06 Aug 2022,Clermont,PSG,11.46,6.64,1.26
06 Aug 2022,Strasbourg,Monaco,2.46,3.28,3.08
05 Aug 2022,Lyon,AC Ajaccio,1.35,5.29,8.99
