Date,HomeTeam,AwayTeam,HomeBet,DrawBet,AwayBet
14 Nov 2010,Lorient,PSG,2.53,3.05,2.95
13 Nov 2010,Caen,Lille,3.56,3.21,2.13
13 Nov 2010,Bordeaux,Nancy,1.69,3.63,5.16
13 Nov 2010,Brest,Sochaux,1.95,3.22,4.17
13 Nov 2010,Marseille,Lens,1.40,4.31,8.57
13 Nov 2010,Monaco,ArlesAvignon,1.54,3.72,6.94
13 Nov 2010,Montpellier,Toulouse,2.18,3.08,3.59
07 Nov 2010,PSG,Marseille,2.41,3.10,3.07
07 Nov 2010,Lens,Montpellier,2.43,3.05,3.11
07 Nov 2010,Lille,Brest,1.62,3.67,5.80
07 Nov 2010,Nancy,Monaco,2.07,3.15,3.83
07 Nov 2010,Nice,Toulouse,2.79,2.98,2.71
06 Nov 2010,Rennes,Lyon,2.70,3.05,2.76
06 Nov 2010,ArlesAvignon,Caen,3.39,3.04,2.29
06 Nov 2010,Bordeaux,Valenciennes,1.86,3.23,4.64
06 Nov 2010,Sochaux,Auxerre,2.33,3.01,3.31
06 Nov 2010,St Etienne,Lorient,2.03,3.20,3.97
02 Nov 2010,Monaco,Bordeaux,2.69,3.01,2.79
31 Oct 2010,Montpellier,PSG,2.72,3.00,2.79
31 Oct 2010,Valenciennes,Lille,3.28,3.06,2.34
30 Oct 2010,Auxerre,Nice,1.80,3.29,4.90
30 Oct 2010,Brest,St Etienne,2.29,3.05,3.36
30 Oct 2010,Caen,Nancy,2.14,3.10,3.68
30 Oct 2010,Lorient,ArlesAvignon,1.45,4.07,7.70
30 Oct 2010,Lyon,Sochaux,1.43,4.17,8.06
30 Oct 2010,Toulouse,Lens,1.76,3.37,5.06
24 Oct 2010,Lille,Marseille,2.28,3.10,3.33
24 Oct 2010,ArlesAvignon,Lyon,7.84,4.09,1.45
24 Oct 2010,PSG,Auxerre,1.67,3.52,5.55
23 Oct 2010,Sochaux,Toulouse,2.34,3.10,3.20
23 Oct 2010,Bordeaux,Brest,1.67,3.44,5.79
23 Oct 2010,Lens,Nice,1.99,3.20,4.06
23 Oct 2010,Monaco,Valenciennes,2.09,3.10,3.85
23 Oct 2010,Nancy,Lorient,2.18,3.11,3.56
23 Oct 2010,Rennes,Montpellier,1.83,3.32,4.63
23 Oct 2010,St Etienne,Caen,1.87,3.30,4.46
17 Oct 2010,Lyon,Lille,2.07,3.18,3.76
17 Oct 2010,Lens,Rennes,3.04,3.07,2.46
17 Oct 2010,Lorient,Valenciennes,2.05,3.13,3.92
17 Oct 2010,Nice,St Etienne,2.80,3.08,2.65
16 Oct 2010,Toulouse,PSG,2.78,3.05,2.69
16 Oct 2010,Auxerre,Bordeaux,2.56,3.00,2.95
16 Oct 2010,Brest,ArlesAvignon,1.53,3.73,7.19
16 Oct 2010,Caen,Monaco,2.05,3.22,3.75
16 Oct 2010,Marseille,Nancy,1.42,4.25,8.36
16 Oct 2010,Montpellier,Sochaux,2.03,3.21,3.91
03 Oct 2010,Rennes,Toulouse,2.08,3.07,3.80
03 Oct 2010,Lille,Montpellier,1.69,3.47,5.37
03 Oct 2010,PSG,Nice,1.57,3.69,6.35
02 Oct 2010,St Etienne,Marseille,2.93,3.12,2.46
02 Oct 2010,Arles-Avignon,Auxerre,3.44,3.10,2.21
02 Oct 2010,Bordeaux,Lorient,1.76,3.41,4.86
02 Oct 2010,Monaco,Brest,1.99,3.13,4.13
02 Oct 2010,Nancy,Lyon,3.56,3.18,2.13
02 Oct 2010,Sochaux,Lens,2.01,3.17,3.94
02 Oct 2010,Valenciennes,Caen,2.38,3.02,3.16
26 Sep 2010,Lens,PSG,3.04,3.07,2.45
26 Sep 2010,Brest,Valenciennes,2.22,3.03,3.56
26 Sep 2010,Toulouse,Lille,2.82,2.99,2.68
25 Sep 2010,Lyon,St Etienne,1.85,3.26,4.63
25 Sep 2010,Auxerre,Nancy,2.25,3.01,3.50
25 Sep 2010,Caen,Bordeaux,2.76,3.01,2.71
25 Sep 2010,Lorient,Monaco,2.16,3.06,3.67
25 Sep 2010,Marseille,Sochaux,1.43,4.23,8.02
25 Sep 2010,Montpellier,Arles-Avignon,1.49,3.83,7.56
25 Sep 2010,Nice,Rennes,2.81,2.99,2.68
19 Sep 2010,Bordeaux,Lyon,2.67,3.07,2.77
19 Sep 2010,Lille,Auxerre,1.77,3.42,4.85
19 Sep 2010,PSG,Rennes,1.90,3.34,4.23
18 Sep 2010,Arles-Avignon,Marseille,5.90,3.88,1.53
18 Sep 2010,Lorient,Caen,2.08,3.18,3.74
18 Sep 2010,Monaco,Toulouse,2.34,3.03,3.27
18 Sep 2010,Nancy,Brest,2.05,3.17,3.87
18 Sep 2010,Sochaux,Nice,2.20,3.13,3.48
18 Sep 2010,St Etienne,Montpellier,2.14,3.12,3.64
18 Sep 2010,Valenciennes,Lens,2.13,3.13,3.59
12 Sep 2010,Marseille,Monaco,1.65,3.54,5.71
12 Sep 2010,Brest,Lorient,2.54,3.08,2.91
12 Sep 2010,Nice,Bordeaux,3.02,3.05,2.47
11 Sep 2010,Lens,Lille,3.25,3.08,2.33
11 Sep 2010,Auxerre,Caen,1.99,3.19,4.09
11 Sep 2010,Lyon,Valenciennes,1.50,3.87,7.36
11 Sep 2010,Montpellier,Nancy,1.78,3.32,5.06
11 Sep 2010,PSG,Arles-Avignon,1.39,4.34,9.00
11 Sep 2010,Rennes,Sochaux,1.66,3.52,5.61
11 Sep 2010,Toulouse,St Etienne,1.89,3.24,4.49
29 Aug 2010,Bordeaux,Marseille,2.54,3.08,2.91
29 Aug 2010,Lille,Nice,1.52,3.86,7.07
29 Aug 2010,Monaco,Auxerre,2.37,2.98,3.28
29 Aug 2010,Sochaux,PSG,3.27,3.07,2.31
28 Aug 2010,Caen,Brest,1.94,3.20,4.20
28 Aug 2010,Arles-Avignon,Rennes,3.67,3.17,2.10
28 Aug 2010,Lorient,Lyon,3.37,3.15,2.22
28 Aug 2010,Nancy,Toulouse,2.44,3.03,3.10
28 Aug 2010,St Etienne,Lens,2.05,3.14,3.96
28 Aug 2010,Valenciennes,Montpellier,2.27,3.02,3.46
22 Aug 2010,PSG,Bordeaux,2.10,3.18,3.67
22 Aug 2010,Montpellier,Caen,2.10,3.08,3.82
22 Aug 2010,Sochaux,Lille,3.80,3.18,2.06
21 Aug 2010,Auxerre,Valenciennes,2.10,3.08,3.82
21 Aug 2010,Lens,Monaco,2.17,3.12,3.55
21 Aug 2010,Lyon,Brest,1.39,4.35,8.54
21 Aug 2010,Marseille,Lorient,1.55,3.73,6.58
21 Aug 2010,Nice,Nancy,2.40,3.05,3.14
21 Aug 2010,Rennes,St Etienne,1.72,3.40,5.40
21 Aug 2010,Toulouse,ArlesAvignon,1.61,3.60,6.17
17 Aug 2010,Monaco,Montpellier,2.25,3.09,3.37
15 Aug 2010,Lille,PSG,1.96,3.16,4.23
15 Aug 2010,Bordeaux,Toulouse,1.80,3.27,4.95
15 Aug 2010,Caen,Lyon,3.61,3.17,2.12
14 Aug 2010,ArlesAvignon,Lens,2.77,3.08,2.67
14 Aug 2010,Brest,Auxerre,2.83,3.05,2.63
14 Aug 2010,Lorient,Nice,1.79,3.32,4.96
14 Aug 2010,Nancy,Rennes,2.56,3.07,2.90
14 Aug 2010,St Etienne,Sochaux,1.94,3.16,4.33
14 Aug 2010,Valenciennes,Marseille,3.33,3.16,2.25
08 Aug 2010,Montpellier,Bordeaux,2.88,3.03,2.61
07 Aug 2010,Auxerre,Lorient,1.79,3.39,4.82
07 Aug 2010,Lens,Nancy,2.03,3.15,3.94
07 Aug 2010,Lyon,Monaco,1.44,4.07,8.21
07 Aug 2010,Marseille,Caen,1.31,5.08,9.70
07 Aug 2010,Nice,Valenciennes,2.34,3.01,3.33
07 Aug 2010,PSG,St Etienne,1.65,3.53,5.82
07 Aug 2010,Rennes,Lille,2.80,3.05,2.64
07 Aug 2010,Sochaux,ArlesAvignon,1.84,3.26,4.74
07 Aug 2010,Toulouse,Brest,1.74,3.42,5.17
