Date,HomeTeam,AwayTeam,HomeBet,DrawBet,AwayBet
26 Nov 2011,Lecce,Catania,2.75,3.08,2.70
26 Nov 2011,Novara,Parma,2.76,3.09,2.67
25 Nov 2011,Udinese,AS Roma,2.34,3.22,3.11
20 Nov 2011,AS Roma,Lecce,1.35,4.68,9.28
20 Nov 2011,Catania,Chievo,1.99,3.12,4.28
20 Nov 2011,Genoa,Novara,1.56,3.79,6.30
20 Nov 2011,Juventus,Palermo,1.40,4.37,8.73
20 Nov 2011,Parma,Udinese,2.80,3.09,2.64
20 Nov 2011,Siena,Atalanta,2.13,3.16,3.65
20 Nov 2011,Bologna,Cesena,2.03,3.17,3.99
19 Nov 2011,Fiorentina,AC Milan,3.88,3.33,1.99
19 Nov 2011,Napoli,Lazio,1.90,3.29,4.42
19 Nov 2011,Inter,Cagliari,1.55,3.79,6.60
06 Nov 2011,AC Milan,Catania,1.42,4.18,8.71
06 Nov 2011,Atalanta,Cagliari,2.14,3.04,3.80
06 Nov 2011,Cesena,Lecce,1.95,3.24,4.20
06 Nov 2011,Chievo,Fiorentina,3.14,3.03,2.43
06 Nov 2011,Lazio,Parma,1.57,3.63,6.75
06 Nov 2011,Udinese,Siena,1.67,3.49,5.82
05 Nov 2011,Novara,AS Roma,3.71,3.21,2.08
05 Nov 2011,Palermo,Bologna,1.66,3.54,5.63
30 Oct 2011,Cagliari,Lazio,2.86,3.08,2.60
30 Oct 2011,Bologna,Atalanta,2.58,3.09,2.89
30 Oct 2011,Fiorentina,Genoa,1.94,3.27,4.22
30 Oct 2011,Lecce,Novara,2.10,3.17,3.71
30 Oct 2011,Parma,Cesena,1.86,3.25,4.65
30 Oct 2011,Udinese,Palermo,1.71,3.50,5.31
30 Oct 2011,Siena,Chievo,2.15,2.99,3.86
29 Oct 2011,Inter,Juventus,2.55,3.17,2.87
29 Oct 2011,AS Roma,AC Milan,2.96,3.13,2.51
29 Oct 2011,Catania,Napoli,2.86,3.01,2.64
27 Oct 2011,Palermo,Lecce,1.57,3.81,6.18
26 Oct 2011,AC Milan,Parma,1.33,4.81,10.31
26 Oct 2011,Atalanta,Inter,3.08,3.19,2.38
26 Oct 2011,Cesena,Cagliari,2.70,3.10,2.71
26 Oct 2011,Chievo,Bologna,1.91,3.14,4.59
26 Oct 2011,Genoa,AS Roma,2.44,3.15,3.01
26 Oct 2011,Lazio,Catania,1.73,3.48,5.15
26 Oct 2011,Napoli,Udinese,1.84,3.23,4.85
26 Oct 2011,Novara,Siena,2.38,3.12,3.15
25 Oct 2011,Juventus,Fiorentina,1.67,3.55,5.75
23 Oct 2011,Bologna,Lazio,3.90,3.28,2.01
23 Oct 2011,AS Roma,Palermo,1.64,3.63,5.81
23 Oct 2011,Cagliari,Napoli,2.59,3.11,2.85
23 Oct 2011,Inter,Chievo,1.57,3.66,6.68
23 Oct 2011,Parma,Atalanta,2.16,3.09,3.67
23 Oct 2011,Siena,Cesena,1.87,3.24,4.60
23 Oct 2011,Udinese,Novara,1.42,4.14,8.78
23 Oct 2011,Lecce,AC Milan,6.81,3.74,1.56
22 Oct 2011,Juventus,Genoa,1.53,3.83,7.14
22 Oct 2011,Fiorentina,Catania,1.75,3.36,5.22
16 Oct 2011,Lazio,AS Roma,2.50,3.16,2.89
16 Oct 2011,Atalanta,Udinese,2.77,3.13,2.64
16 Oct 2011,Cagliari,Siena,1.88,3.33,4.35
16 Oct 2011,Chievo,Juventus,4.28,3.15,1.98
16 Oct 2011,Genoa,Lecce,1.52,3.91,6.61
16 Oct 2011,Novara,Bologna,1.87,3.38,4.33
16 Oct 2011,Cesena,Fiorentina,3.23,3.12,2.32
15 Oct 2011,AC Milan,Palermo,1.43,4.36,7.56
15 Oct 2011,Napoli,Parma,1.46,4.03,7.87
15 Oct 2011,Catania,Inter,3.15,3.08,2.40
02 Oct 2011,Juventus,AC Milan,2.55,3.15,2.87
02 Oct 2011,Cesena,Chievo,2.64,2.98,2.89
02 Oct 2011,Fiorentina,Lazio,2.10,3.18,3.71
02 Oct 2011,Lecce,Cagliari,2.72,3.11,2.70
02 Oct 2011,Palermo,Siena,1.92,3.32,4.21
02 Oct 2011,Parma,Genoa,2.59,3.12,2.84
02 Oct 2011,Udinese,Bologna,1.42,4.33,8.09
02 Oct 2011,Novara,Catania,2.08,3.22,3.72
01 Oct 2011,Inter,Napoli,2.02,3.25,3.91
01 Oct 2011,AS Roma,Atalanta,1.68,3.54,5.53
25 Sep 2011,Parma,AS Roma,2.88,3.18,2.48
25 Sep 2011,Atalanta,Novara,1.82,3.24,4.86
25 Sep 2011,Cagliari,Udinese,2.46,3.20,2.89
25 Sep 2011,Catania,Juventus,3.92,3.17,2.04
25 Sep 2011,Lazio,Palermo,1.75,3.59,4.71
25 Sep 2011,Siena,Lecce,1.83,3.32,4.71
25 Sep 2011,Chievo,Genoa,2.52,3.07,2.93
24 Sep 2011,AC Milan,Cesena,1.34,4.97,9.20
24 Sep 2011,Napoli,Fiorentina,1.84,3.30,4.63
24 Sep 2011,Bologna,Inter,4.25,3.28,1.91
22 Sep 2011,AS Roma,Siena,1.54,3.76,6.70
21 Sep 2011,AC Milan,Udinese,1.67,3.55,5.44
21 Sep 2011,Cesena,Lazio,3.29,3.16,2.27
21 Sep 2011,Chievo,Napoli,2.97,3.05,2.51
21 Sep 2011,Fiorentina,Parma,1.68,3.48,5.59
21 Sep 2011,Genoa,Catania,1.81,3.36,4.72
21 Sep 2011,Juventus,Bologna,1.30,5.04,10.84
21 Sep 2011,Lecce,Atalanta,2.40,3.05,3.14
21 Sep 2011,Palermo,Cagliari,2.15,3.15,3.57
20 Sep 2011,Novara,Inter,5.01,3.39,1.74
18 Sep 2011,Napoli,AC Milan,2.50,3.15,2.89
18 Sep 2011,Bologna,Lecce,1.89,3.28,4.41
18 Sep 2011,Catania,Cesena,1.82,3.37,4.64
18 Sep 2011,Lazio,Genoa,1.85,3.34,4.50
18 Sep 2011,Parma,Chievo,2.19,3.09,3.54
18 Sep 2011,Siena,Juventus,3.97,3.09,2.05
18 Sep 2011,Udinese,Fiorentina,2.19,3.16,3.47
18 Sep 2011,Atalanta,Palermo,2.24,3.27,3.23
17 Sep 2011,Inter,AS Roma,1.90,3.49,4.04
17 Sep 2011,Cagliari,Novara,1.63,3.57,5.95
11 Sep 2011,Palermo,Inter,3.52,3.28,2.11
11 Sep 2011,AS Roma,Cagliari,1.61,3.66,6.12
11 Sep 2011,Catania,Siena,2.10,3.06,3.79
11 Sep 2011,Chievo,Novara,1.82,3.30,4.76
11 Sep 2011,Fiorentina,Bologna,1.63,3.44,6.31
11 Sep 2011,Genoa,Atalanta,1.76,3.39,5.04
11 Sep 2011,Lecce,Udinese,3.02,3.19,2.39
11 Sep 2011,Juventus,Parma,1.65,3.61,5.69
10 Sep 2011,Cesena,Napoli,3.79,3.25,2.04
09 Sep 2011,AC Milan,Lazio,1.60,3.66,6.09
