Date,HomeTeam,AwayTeam,HomeBet,DrawBet,AwayBet
22 Jan 2017,Atalanta,Sampdoria,1.71,3.79,5.15
22 Jan 2017,Bologna,Torino,2.89,3.20,2.60
22 Jan 2017,Empoli,Udinese,2.75,3.07,2.85
22 Jan 2017,Genoa,Crotone,1.51,4.18,7.15
22 Jan 2017,Palermo,Inter,6.93,4.28,1.51
22 Jan 2017,Pescara,Sassuolo,3.03,3.42,2.38
22 Jan 2017,Juventus,Lazio,1.55,3.98,6.88
21 Jan 2017,AC Milan,Napoli,3.42,3.57,2.13
21 Jan 2017,Chievo,Fiorentina,3.77,3.26,2.12
16 Jan 2017,Torino,AC Milan,2.49,3.28,2.98
15 Jan 2017,Fiorentina,Juventus,5.10,3.55,1.78
15 Jan 2017,Lazio,Atalanta,2.04,3.30,3.98
15 Jan 2017,Napoli,Pescara,1.15,8.47,19.17
15 Jan 2017,Sampdoria,Empoli,1.78,3.60,4.93
15 Jan 2017,Sassuolo,Palermo,1.76,3.64,5.10
15 Jan 2017,Udinese,AS Roma,4.43,3.72,1.83
15 Jan 2017,Cagliari,Genoa,2.94,3.33,2.49
14 Jan 2017,Inter,Chievo,1.47,4.37,7.71
14 Jan 2017,Crotone,Bologna,2.97,3.07,2.64
08 Jan 2017,Juventus,Bologna,1.23,6.33,14.29
08 Jan 2017,AC Milan,Cagliari,1.37,5.13,8.78
08 Jan 2017,Chievo,Atalanta,3.29,3.16,2.37
08 Jan 2017,Genoa,AS Roma,3.84,3.60,1.99
08 Jan 2017,Lazio,Crotone,1.29,5.59,11.16
08 Jan 2017,Sassuolo,Torino,2.93,3.41,2.45
08 Jan 2017,Udinese,Inter,3.86,3.47,2.02
07 Jan 2017,Napoli,Sampdoria,1.27,6.23,11.24
07 Jan 2017,Empoli,Palermo,2.03,3.24,4.17
22 Dec 2016,AS Roma,Chievo,1.36,5.08,9.41
22 Dec 2016,Cagliari,Sassuolo,2.42,3.38,3.02
22 Dec 2016,Fiorentina,Napoli,4.32,3.79,1.83
22 Dec 2016,Palermo,Pescara,2.29,3.11,3.53
22 Dec 2016,Sampdoria,Udinese,1.96,3.51,4.06
22 Dec 2016,Torino,Genoa,1.84,3.71,4.36
21 Dec 2016,Inter,Lazio,2.13,3.46,3.55
20 Dec 2016,Atalanta,Empoli,1.51,4.22,7.04
18 Dec 2016,Genoa,Palermo,1.52,4.08,7.28
18 Dec 2016,Lazio,Fiorentina,1.80,3.76,4.47
18 Dec 2016,Chievo,Sampdoria,2.20,3.22,3.60
18 Dec 2016,Napoli,Torino,1.43,4.84,7.46
18 Dec 2016,Pescara,Bologna,2.41,3.23,3.15
18 Dec 2016,Udinese,Crotone,1.64,3.82,5.95
18 Dec 2016,Sassuolo,Inter,4.60,3.85,1.77
17 Dec 2016,Juventus,AS Roma,1.70,3.69,5.48
17 Dec 2016,AC Milan,Atalanta,2.28,3.17,3.48
17 Dec 2016,Empoli,Cagliari,2.09,3.33,3.80
15 Dec 2016,Genoa,Fiorentina,2.90,2.80,2.88
12 Dec 2016,AS Roma,AC Milan,1.66,4.09,5.16
12 Dec 2016,Fiorentina,Sassuolo,1.62,4.08,5.64
11 Dec 2016,Inter,Genoa,1.65,3.96,5.49
11 Dec 2016,Atalanta,Udinese,1.74,3.62,5.33
11 Dec 2016,Bologna,Empoli,2.19,3.22,3.64
11 Dec 2016,Palermo,Chievo,2.99,3.02,2.68
11 Dec 2016,Torino,Juventus,4.52,3.47,1.88
11 Dec 2016,Cagliari,Napoli,6.80,4.59,1.48
10 Dec 2016,Sampdoria,Lazio,3.37,3.48,2.20
10 Dec 2016,Crotone,Pescara,2.88,3.22,2.61
05 Dec 2016,Udinese,Bologna,2.00,3.31,4.18
05 Dec 2016,Chievo,Genoa,2.52,3.04,3.19
04 Dec 2016,Fiorentina,Palermo,1.36,5.27,8.76
04 Dec 2016,Lazio,AS Roma,2.81,3.41,2.55
04 Dec 2016,Pescara,Cagliari,2.22,3.41,3.35
04 Dec 2016,Sampdoria,Torino,2.91,3.41,2.47
04 Dec 2016,Sassuolo,Empoli,1.81,3.61,4.73
04 Dec 2016,AC Milan,Crotone,1.32,5.47,10.20
03 Dec 2016,Juventus,Atalanta,1.46,4.32,7.86
02 Dec 2016,Napoli,Inter,1.79,3.82,4.34
28 Nov 2016,Inter,Fiorentina,2.13,3.44,3.56
28 Nov 2016,Napoli,Sassuolo,1.32,5.49,10.16
27 Nov 2016,AS Roma,Pescara,1.20,7.51,14.34
27 Nov 2016,Bologna,Atalanta,3.09,3.16,2.50
27 Nov 2016,Cagliari,Udinese,2.42,3.25,3.11
27 Nov 2016,Crotone,Sampdoria,3.02,3.34,2.44
27 Nov 2016,Genoa,Juventus,6.42,3.67,1.63
27 Nov 2016,Palermo,Lazio,5.22,3.90,1.68
26 Nov 2016,Empoli,AC Milan,3.49,3.24,2.24
26 Nov 2016,Torino,Chievo,1.72,3.67,5.37
20 Nov 2016,AC Milan,Inter,2.88,3.12,2.68
20 Nov 2016,Atalanta,AS Roma,3.66,3.61,2.04
20 Nov 2016,Bologna,Palermo,1.88,3.44,4.59
20 Nov 2016,Crotone,Torino,4.81,3.77,1.76
20 Nov 2016,Empoli,Fiorentina,3.84,3.45,2.04
20 Nov 2016,Lazio,Genoa,1.71,3.89,5.04
20 Nov 2016,Sampdoria,Sassuolo,2.22,3.38,3.40
19 Nov 2016,Juventus,Pescara,1.15,8.12,19.03
19 Nov 2016,Udinese,Napoli,5.04,3.98,1.69
19 Nov 2016,Chievo,Cagliari,1.96,3.43,4.21
06 Nov 2016,AS Roma,Bologna,1.25,6.47,11.72
06 Nov 2016,Fiorentina,Sampdoria,1.56,4.22,6.07
06 Nov 2016,Inter,Crotone,1.29,5.75,11.42
06 Nov 2016,Chievo,Juventus,6.83,3.71,1.59
06 Nov 2016,Genoa,Udinese,1.92,3.46,4.30
06 Nov 2016,Palermo,AC Milan,5.04,3.67,1.76
06 Nov 2016,Sassuolo,Atalanta,2.59,3.20,2.92
06 Nov 2016,Pescara,Empoli,2.40,3.20,3.20
05 Nov 2016,Napoli,Lazio,1.69,3.97,5.10
05 Nov 2016,Torino,Cagliari,1.56,4.35,5.94
31 Oct 2016,Cagliari,Palermo,1.74,3.77,4.93
31 Oct 2016,Udinese,Torino,2.70,3.31,2.69
30 Oct 2016,Sampdoria,Inter,3.67,3.55,2.04
30 Oct 2016,AC Milan,Pescara,1.36,4.98,8.89
30 Oct 2016,Crotone,Chievo,3.46,3.19,2.29
30 Oct 2016,Empoli,AS Roma,5.61,4.08,1.62
30 Oct 2016,Lazio,Sassuolo,1.49,4.48,6.92
30 Oct 2016,Atalanta,Genoa,2.33,3.21,3.35
29 Oct 2016,Juventus,Napoli,1.77,3.53,5.18
29 Oct 2016,Bologna,Fiorentina,3.90,3.36,2.06
27 Oct 2016,Palermo,Udinese,2.80,3.21,2.68
26 Oct 2016,Chievo,Bologna,2.10,3.11,4.04
26 Oct 2016,Fiorentina,Crotone,1.25,6.15,12.49
26 Oct 2016,Inter,Torino,1.94,3.60,4.05
26 Oct 2016,Juventus,Sampdoria,1.20,6.88,15.24
26 Oct 2016,Lazio,Cagliari,1.47,4.58,6.89
26 Oct 2016,Napoli,Empoli,1.26,6.00,11.98
26 Oct 2016,Pescara,Atalanta,2.84,3.24,2.63
26 Oct 2016,Sassuolo,AS Roma,4.19,3.69,1.87
25 Oct 2016,Genoa,AC Milan,2.84,3.21,2.63
23 Oct 2016,AS Roma,Palermo,1.24,6.75,12.46
23 Oct 2016,Bologna,Sassuolo,2.85,3.05,2.76
23 Oct 2016,Atalanta,Inter,3.27,3.32,2.30
23 Oct 2016,Cagliari,Fiorentina,3.44,3.35,2.21
23 Oct 2016,Crotone,Napoli,9.68,5.38,1.33
23 Oct 2016,Empoli,Chievo,2.52,3.03,3.18
23 Oct 2016,Torino,Lazio,2.12,3.54,3.50
23 Oct 2016,Udinese,Pescara,1.90,3.56,4.31
22 Oct 2016,AC Milan,Juventus,4.62,3.43,1.88
22 Oct 2016,Sampdoria,Genoa,3.02,3.25,2.49
17 Oct 2016,Palermo,Torino,4.34,3.45,1.90
16 Oct 2016,Chievo,AC Milan,3.10,3.07,2.54
16 Oct 2016,Genoa,Empoli,1.80,3.54,4.98
16 Oct 2016,Inter,Cagliari,1.35,5.19,9.48
16 Oct 2016,Lazio,Bologna,1.47,4.35,7.70
16 Oct 2016,Sassuolo,Crotone,1.55,4.14,6.65
16 Oct 2016,Fiorentina,Atalanta,1.69,3.75,5.53
15 Oct 2016,Juventus,Udinese,1.21,6.88,15.39
15 Oct 2016,Pescara,Sampdoria,2.47,3.33,2.98
15 Oct 2016,Napoli,AS Roma,1.88,3.68,4.26
02 Oct 2016,AS Roma,Inter,1.92,3.71,4.00
02 Oct 2016,AC Milan,Sassuolo,1.63,3.93,5.79
02 Oct 2016,Torino,Fiorentina,2.43,3.24,3.12
02 Oct 2016,Atalanta,Napoli,5.23,3.77,1.71
02 Oct 2016,Bologna,Genoa,2.54,3.17,3.02
02 Oct 2016,Cagliari,Crotone,1.63,3.96,5.84
02 Oct 2016,Sampdoria,Palermo,1.71,3.70,5.44
02 Oct 2016,Empoli,Juventus,10.39,5.10,1.34
01 Oct 2016,Udinese,Lazio,3.01,3.30,2.45
01 Oct 2016,Pescara,Chievo,2.65,3.14,2.90
26 Sep 2016,Cagliari,Sampdoria,2.10,3.35,3.64
26 Sep 2016,Crotone,Atalanta,4.43,3.34,1.94
25 Sep 2016,Fiorentina,AC Milan,2.24,3.23,3.49
25 Sep 2016,Genoa,Pescara,1.67,3.85,5.39
25 Sep 2016,Inter,Bologna,1.47,4.55,7.16
25 Sep 2016,Lazio,Empoli,1.51,4.20,7.09
25 Sep 2016,Sassuolo,Udinese,2.05,3.36,3.95
25 Sep 2016,Torino,AS Roma,3.46,3.53,2.14
24 Sep 2016,Napoli,Chievo,1.38,4.92,9.02
24 Sep 2016,Palermo,Juventus,13.59,6.14,1.24
21 Sep 2016,AS Roma,Crotone,1.14,8.37,20.57
21 Sep 2016,Atalanta,Palermo,1.56,3.98,6.63
21 Sep 2016,Chievo,Sassuolo,2.32,3.13,3.39
21 Sep 2016,Empoli,Inter,3.98,3.37,2.02
21 Sep 2016,Genoa,Napoli,4.81,3.79,1.75
21 Sep 2016,Juventus,Cagliari,1.20,6.94,16.20
21 Sep 2016,Pescara,Torino,3.11,3.28,2.40
21 Sep 2016,Udinese,Fiorentina,3.20,3.18,2.39
21 Sep 2016,Bologna,Sampdoria,2.25,3.15,3.55
20 Sep 2016,AC Milan,Lazio,2.26,3.32,3.31
18 Sep 2016,Fiorentina,AS Roma,2.98,3.42,2.40
18 Sep 2016,Inter,Juventus,4.63,3.42,1.86
18 Sep 2016,Cagliari,Atalanta,2.41,3.29,3.04
18 Sep 2016,Crotone,Palermo,2.88,3.17,2.61
18 Sep 2016,Sassuolo,Genoa,2.39,3.25,3.12
18 Sep 2016,Torino,Empoli,1.68,3.67,5.67
18 Sep 2016,Udinese,Chievo,2.23,3.16,3.62
17 Sep 2016,Napoli,Bologna,1.26,5.84,12.21
17 Sep 2016,Lazio,Pescara,1.49,4.42,6.88
16 Sep 2016,Sampdoria,AC Milan,3.09,3.31,2.38
12 Sep 2016,Empoli,Crotone,1.75,3.58,5.22
11 Sep 2016,Pescara,Inter,4.40,3.57,1.85
11 Sep 2016,AC Milan,Udinese,1.57,4.13,6.00
11 Sep 2016,AS Roma,Sampdoria,1.37,5.10,8.27
11 Sep 2016,Atalanta,Torino,2.58,3.22,2.87
11 Sep 2016,Chievo,Lazio,3.48,3.14,2.26
11 Sep 2016,Bologna,Cagliari,2.18,3.25,3.57
10 Sep 2016,Palermo,Napoli,8.58,5.02,1.37
10 Sep 2016,Juventus,Sassuolo,1.31,5.10,11.56
28 Aug 2016,Cagliari,AS Roma,5.09,4.14,1.65
28 Aug 2016,Crotone,Genoa,6.09,3.83,1.61
28 Aug 2016,Fiorentina,Chievo,1.64,3.72,6.04
28 Aug 2016,Sampdoria,Atalanta,2.48,3.24,3.02
28 Aug 2016,Sassuolo,Pescara,1.63,3.96,5.66
28 Aug 2016,Torino,Bologna,1.87,3.39,4.61
28 Aug 2016,Udinese,Empoli,2.06,3.30,3.88
28 Aug 2016,Inter,Palermo,1.31,5.52,10.49
27 Aug 2016,Napoli,AC Milan,1.61,4.02,5.80
27 Aug 2016,Lazio,Juventus,4.16,3.24,2.02
21 Aug 2016,Atalanta,Lazio,2.84,3.17,2.67
21 Aug 2016,Bologna,Crotone,1.74,3.44,5.65
21 Aug 2016,Chievo,Inter,3.87,3.27,2.08
21 Aug 2016,Empoli,Sampdoria,2.16,3.31,3.58
21 Aug 2016,Genoa,Cagliari,1.98,3.44,4.07
21 Aug 2016,Palermo,Sassuolo,3.27,3.17,2.38
21 Aug 2016,Pescara,Napoli,8.08,4.59,1.42
21 Aug 2016,AC Milan,Torino,1.89,3.49,4.37
20 Aug 2016,Juventus,Fiorentina,1.50,4.08,7.66
20 Aug 2016,AS Roma,Udinese,1.45,4.53,7.44
