Date,HomeTeam,AwayTeam,HomeBet,DrawBet,AwayBet
16 Apr 2011,FC Koln,Stuttgart,2.57,3.50,2.60
16 Apr 2011,Hamburger SV,Hannover,1.92,3.60,3.83
16 Apr 2011,Hoffenheim,Eintracht Frankfurt,2.11,3.42,3.42
16 Apr 2011,Kaiserslautern,Nurnberg,2.35,3.37,2.95
16 Apr 2011,Wolfsburg,St. Pauli,1.54,4.06,6.20
15 Apr 2011,Mainz,B. Monchengladbach,1.97,3.57,3.66
10 Apr 2011,Bayer Leverkusen,St. Pauli,1.21,6.28,12.96
10 Apr 2011,B. Monchengladbach,FC Koln,2.32,3.45,2.96
09 Apr 2011,Stuttgart,Kaiserslautern,1.88,3.50,4.12
09 Apr 2011,Freiburg,Hoffenheim,2.54,3.38,2.69
09 Apr 2011,Hamburger SV,Dortmund,3.48,3.57,2.02
09 Apr 2011,Hannover,Mainz,2.15,3.42,3.31
09 Apr 2011,Nurnberg,Bayern Munich,4.78,3.79,1.71
09 Apr 2011,Schalke,Wolfsburg,2.14,3.42,3.31
08 Apr 2011,Eintracht Frankfurt,Werder Bremen,2.85,3.39,2.40
03 Apr 2011,Wolfsburg,Eintracht Frankfurt,1.60,3.98,5.45
03 Apr 2011,FC Koln,Nurnberg,2.34,3.44,2.91
02 Apr 2011,Hoffenheim,Hamburger SV,2.31,3.46,2.95
02 Apr 2011,Bayern Munich,B. Monchengladbach,1.16,7.28,15.64
02 Apr 2011,Dortmund,Hannover,1.40,4.57,7.98
02 Apr 2011,Kaiserslautern,Bayer Leverkusen,3.79,3.48,1.96
02 Apr 2011,Mainz,Freiburg,1.81,3.60,4.37
02 Apr 2011,Werder Bremen,Stuttgart,2.12,3.51,3.28
01 Apr 2011,St. Pauli,Schalke,3.28,3.39,2.17
20 Mar 2011,Stuttgart,Wolfsburg,2.11,3.45,3.36
20 Mar 2011,Bayer Leverkusen,Schalke,1.77,3.64,4.52
19 Mar 2011,Dortmund,Mainz,1.41,4.45,7.83
19 Mar 2011,Eintracht Frankfurt,St. Pauli,1.96,3.44,3.86
19 Mar 2011,Freiburg,Bayern Munich,6.17,4.21,1.51
19 Mar 2011,Hamburger SV,FC Koln,1.72,3.84,4.58
19 Mar 2011,Hannover,Hoffenheim,2.25,3.45,3.09
19 Mar 2011,Nurnberg,Werder Bremen,2.12,3.55,3.26
18 Mar 2011,B. Monchengladbach,Kaiserslautern,2.21,3.45,3.14
13 Mar 2011,St. Pauli,Stuttgart,2.99,3.50,2.27
13 Mar 2011,Mainz,Bayer Leverkusen,2.84,3.32,2.45
12 Mar 2011,Werder Bremen,B. Monchengladbach,1.66,3.87,5.00
12 Mar 2011,Bayern Munich,Hamburger SV,1.45,4.41,6.90
12 Mar 2011,Hoffenheim,Dortmund,4.39,3.58,1.81
12 Mar 2011,Kaiserslautern,Freiburg,1.92,3.49,3.95
12 Mar 2011,Schalke,Eintracht Frankfurt,1.68,3.61,5.31
12 Mar 2011,Wolfsburg,Nurnberg,2.30,3.35,3.04
11 Mar 2011,FC Koln,Hannover,2.38,3.36,2.93
06 Mar 2011,Hamburger SV,Mainz,1.77,3.66,4.53
06 Mar 2011,Freiburg,Werder Bremen,2.59,3.44,2.60
05 Mar 2011,Bayer Leverkusen,Wolfsburg,1.72,3.63,4.89
05 Mar 2011,B. Monchengladbach,Hoffenheim,2.57,3.44,2.63
05 Mar 2011,Eintracht Frankfurt,Kaiserslautern,2.26,3.36,3.11
05 Mar 2011,Hannover,Bayern Munich,5.26,3.99,1.60
05 Mar 2011,Nurnberg,St. Pauli,1.73,3.71,4.66
05 Mar 2011,Stuttgart,Schalke,2.17,3.45,3.25
04 Mar 2011,Dortmund,FC Koln,1.31,5.17,9.85
27 Feb 2011,Werder Bremen,Bayer Leverkusen,3.04,3.52,2.23
27 Feb 2011,Eintracht Frankfurt,Stuttgart,2.71,3.38,2.52
26 Feb 2011,Bayern Munich,Dortmund,1.80,3.70,4.29
26 Feb 2011,FC Koln,Freiburg,2.15,3.41,3.37
26 Feb 2011,Hoffenheim,Mainz,1.99,3.49,3.70
26 Feb 2011,Kaiserslautern,Hamburger SV,2.92,3.38,2.38
26 Feb 2011,Schalke,Nurnberg,1.90,3.39,4.23
26 Feb 2011,St. Pauli,Hannover,2.33,3.37,2.97
25 Feb 2011,Wolfsburg,B. Monchengladbach,1.80,3.64,4.33
20 Feb 2011,B. Monchengladbach,Schalke,3.59,3.48,2.02
20 Feb 2011,Bayer Leverkusen,Stuttgart,1.57,4.08,5.48
19 Feb 2011,Mainz,Bayern Munich,5.30,3.95,1.62
19 Feb 2011,Dortmund,St. Pauli,1.30,5.23,10.72
19 Feb 2011,Freiburg,Wolfsburg,2.22,3.37,3.20
19 Feb 2011,Hamburger SV,Werder Bremen,1.85,3.62,4.07
19 Feb 2011,Hannover,Kaiserslautern,2.06,3.42,3.56
19 Feb 2011,Hoffenheim,FC Koln,1.84,3.61,4.16
18 Feb 2011,Nurnberg,Eintracht Frankfurt,1.95,3.49,3.83
16 Feb 2011,Hamburger SV,St. Pauli,1.69,3.69,5.06
13 Feb 2011,Werder Bremen,Hannover,1.76,3.73,4.46
13 Feb 2011,FC Koln,Mainz,2.55,3.27,2.76
12 Feb 2011,Kaiserslautern,Dortmund,5.28,3.92,1.63
12 Feb 2011,Bayern Munich,Hoffenheim,1.35,4.85,8.87
12 Feb 2011,Eintracht Frankfurt,Bayer Leverkusen,3.36,3.41,2.12
12 Feb 2011,Schalke,Freiburg,1.70,3.59,5.12
12 Feb 2011,St. Pauli,B. Monchengladbach,1.95,3.54,3.73
12 Feb 2011,Stuttgart,Nurnberg,1.82,3.56,4.34
12 Feb 2011,Wolfsburg,Hamburger SV,2.40,3.36,2.83
06 Feb 2011,Freiburg,Eintracht Frankfurt,2.13,3.37,3.40
05 Feb 2011,B. Monchengladbach,Stuttgart,2.79,3.38,2.46
05 Feb 2011,FC Koln,Bayern Munich,6.50,4.33,1.46
05 Feb 2011,Hannover,Wolfsburg,2.61,3.38,2.62
05 Feb 2011,Hoffenheim,Kaiserslautern,1.80,3.57,4.48
05 Feb 2011,Mainz,Werder Bremen,2.30,3.37,3.04
05 Feb 2011,Nurnberg,Bayer Leverkusen,3.50,3.38,2.08
04 Feb 2011,Dortmund,Schalke,1.66,3.79,5.19
30 Jan 2011,Eintracht Frankfurt,B. Monchengladbach,1.93,3.54,3.89
30 Jan 2011,Stuttgart,Freiburg,1.67,3.73,5.15
29 Jan 2011,Kaiserslautern,Mainz,2.26,3.26,3.22
29 Jan 2011,Nurnberg,Hamburger SV,3.09,3.30,2.32
29 Jan 2011,Schalke,Hoffenheim,1.81,3.49,4.49
29 Jan 2011,St. Pauli,FC Koln,2.11,3.39,3.46
29 Jan 2011,Werder Bremen,Bayern Munich,4.63,3.85,1.71
29 Jan 2011,Wolfsburg,Dortmund,4.11,3.60,1.86
28 Jan 2011,Bayer Leverkusen,Hannover,1.51,4.07,6.38
23 Jan 2011,Hoffenheim,St. Pauli,1.65,3.78,5.34
23 Jan 2011,B. Monchengladbach,Bayer Leverkusen,4.06,3.76,1.83
22 Jan 2011,FC Koln,Werder Bremen,3.31,3.52,2.10
22 Jan 2011,Bayern Munich,Kaiserslautern,1.26,5.70,11.10
22 Jan 2011,Dortmund,Stuttgart,1.48,4.35,6.49
22 Jan 2011,Freiburg,Nurnberg,2.36,3.29,3.02
22 Jan 2011,Hannover,Schalke,2.70,3.43,2.50
22 Jan 2011,Mainz,Wolfsburg,2.15,3.30,3.39
21 Jan 2011,Hamburger SV,Eintracht Frankfurt,1.51,4.12,6.43
16 Jan 2011,Kaiserslautern,FC Koln,1.82,3.63,4.28
16 Jan 2011,Eintracht Frankfurt,Hannover,2.01,3.45,3.69
15 Jan 2011,Schalke,Hamburger SV,2.01,3.44,3.68
15 Jan 2011,Wolfsburg,Bayern Munich,5.27,3.83,1.64
15 Jan 2011,Nurnberg,B. Monchengladbach,1.89,3.67,3.86
15 Jan 2011,St. Pauli,Freiburg,2.28,3.39,3.06
15 Jan 2011,Stuttgart,Mainz,1.86,3.56,4.11
15 Jan 2011,Werder Bremen,Hoffenheim,1.92,3.57,3.87
14 Jan 2011,Bayer Leverkusen,Dortmund,2.43,3.27,2.89
19 Dec 2010,Stuttgart,Bayern Munich,4.19,3.69,1.82
19 Dec 2010,Bayer Leverkusen,Freiburg,1.38,4.68,8.15
18 Dec 2010,St. Pauli,Mainz,2.43,3.25,2.96
18 Dec 2010,Eintracht Frankfurt,Dortmund,4.98,3.81,1.68
18 Dec 2010,Nurnberg,Hannover,2.12,3.44,3.36
18 Dec 2010,Schalke,FC Koln,1.51,3.97,6.87
18 Dec 2010,Werder Bremen,Kaiserslautern,1.71,3.68,4.92
18 Dec 2010,Wolfsburg,Hoffenheim,2.21,3.43,3.17
17 Dec 2010,B. Monchengladbach,Hamburger SV,3.36,3.54,2.07
12 Dec 2010,Mainz,Schalke,2.55,3.30,2.72
12 Dec 2010,Freiburg,B. Monchengladbach,1.84,3.57,4.22
11 Dec 2010,Dortmund,Werder Bremen,1.55,4.15,5.69
11 Dec 2010,FC Koln,Eintracht Frankfurt,2.19,3.45,3.19
11 Dec 2010,Bayern Munich,St. Pauli,1.21,6.29,13.23
11 Dec 2010,Hamburger SV,Bayer Leverkusen,2.32,3.40,3.02
11 Dec 2010,Hoffenheim,Nurnberg,1.65,3.68,5.39
11 Dec 2010,Kaiserslautern,Wolfsburg,2.20,3.44,3.17
10 Dec 2010,Hannover,Stuttgart,2.59,3.46,2.60
05 Dec 2010,Nurnberg,Dortmund,4.77,3.67,1.73
05 Dec 2010,Bayer Leverkusen,FC Koln,1.50,4.04,6.62
04 Dec 2010,Schalke,Bayern Munich,3.76,3.55,1.95
04 Dec 2010,B. Monchengladbach,Hannover,2.15,3.51,3.24
04 Dec 2010,Eintracht Frankfurt,Mainz,2.38,3.25,3.00
04 Dec 2010,Freiburg,Hamburger SV,2.76,3.31,2.53
04 Dec 2010,Stuttgart,Hoffenheim,2.18,3.50,3.18
04 Dec 2010,Wolfsburg,Werder Bremen,1.98,3.63,3.58
03 Dec 2010,St. Pauli,Kaiserslautern,2.31,3.42,2.99
28 Nov 2010,FC Koln,Wolfsburg,2.68,3.32,2.59
28 Nov 2010,Werder Bremen,St. Pauli,1.76,3.77,4.42
27 Nov 2010,Dortmund,B. Monchengladbach,1.25,6.03,11.10
27 Nov 2010,Bayern Munich,Eintracht Frankfurt,1.32,5.00,9.80
27 Nov 2010,Hamburger SV,Stuttgart,2.03,3.49,3.50
27 Nov 2010,Hannover,Freiburg,2.17,3.30,3.39
27 Nov 2010,Hoffenheim,Bayer Leverkusen,2.68,3.30,2.60
27 Nov 2010,Kaiserslautern,Schalke,3.12,3.37,2.26
26 Nov 2010,Mainz,Nurnberg,1.83,3.47,4.42
21 Nov 2010,St. Pauli,Wolfsburg,2.87,3.44,2.37
21 Nov 2010,Stuttgart,FC Koln,1.49,4.23,6.49
20 Nov 2010,Bayer Leverkusen,Bayern Munich,2.87,3.38,2.41
20 Nov 2010,B. Monchengladbach,Mainz,2.42,3.33,2.90
20 Nov 2010,Eintracht Frankfurt,Hoffenheim,2.23,3.36,3.21
20 Nov 2010,Freiburg,Dortmund,5.00,3.62,1.71
20 Nov 2010,Hannover,Hamburger SV,3.24,3.35,2.21
20 Nov 2010,Nurnberg,Kaiserslautern,1.98,3.40,3.80
20 Nov 2010,Schalke,Werder Bremen,2.13,3.39,3.38
14 Nov 2010,Bayern Munich,Nurnberg,1.37,4.63,8.76
14 Nov 2010,Hoffenheim,Freiburg,1.70,3.63,5.11
13 Nov 2010,Mainz,Hannover,1.57,3.80,6.16
13 Nov 2010,FC Koln,B. Monchengladbach,2.09,3.48,3.37
13 Nov 2010,Kaiserslautern,Stuttgart,3.11,3.41,2.22
13 Nov 2010,St. Pauli,Bayer Leverkusen,3.74,3.42,1.99
13 Nov 2010,Werder Bremen,Eintracht Frankfurt,1.94,3.58,3.74
13 Nov 2010,Wolfsburg,Schalke,2.18,3.46,3.22
12 Nov 2010,Dortmund,Hamburger SV,1.68,3.73,5.14
07 Nov 2010,Bayer Leverkusen,Kaiserslautern,1.47,4.25,6.69
07 Nov 2010,Stuttgart,Werder Bremen,2.22,3.46,3.10
07 Nov 2010,Hannover,Dortmund,5.00,3.81,1.67
06 Nov 2010,B. Monchengladbach,Bayern Munich,6.55,4.05,1.52
06 Nov 2010,Eintracht Frankfurt,Wolfsburg,2.21,3.57,3.03
06 Nov 2010,Freiburg,Mainz,2.92,3.33,2.40
06 Nov 2010,Hamburger SV,Hoffenheim,1.97,3.52,3.73
06 Nov 2010,Nurnberg,FC Koln,1.88,3.50,4.13
05 Nov 2010,Schalke,St. Pauli,1.66,3.73,5.24
31 Oct 2010,Hoffenheim,Hannover,1.65,3.78,5.28
31 Oct 2010,Mainz,Dortmund,2.92,3.29,2.40
30 Oct 2010,Schalke,Bayer Leverkusen,2.54,3.31,2.72
30 Oct 2010,FC Koln,Hamburger SV,3.26,3.35,2.20
30 Oct 2010,Kaiserslautern,B. Monchengladbach,2.04,3.53,3.51
30 Oct 2010,St. Pauli,Eintracht Frankfurt,2.34,3.44,2.93
30 Oct 2010,Werder Bremen,Nurnberg,1.52,4.20,6.16
30 Oct 2010,Wolfsburg,Stuttgart,2.09,3.48,3.39
29 Oct 2010,Bayern Munich,Freiburg,1.30,5.19,10.12
24 Oct 2010,Bayer Leverkusen,Mainz,1.82,3.62,4.28
24 Oct 2010,Stuttgart,St. Pauli,1.61,3.91,5.42
24 Oct 2010,Dortmund,Hoffenheim,1.60,3.88,5.61
23 Oct 2010,B. Monchengladbach,Werder Bremen,3.44,3.60,2.04
23 Oct 2010,Eintracht Frankfurt,Schalke,2.48,3.36,2.80
23 Oct 2010,Freiburg,Kaiserslautern,2.21,3.37,3.23
23 Oct 2010,Hannover,FC Koln,2.06,3.41,3.56
23 Oct 2010,Nurnberg,Wolfsburg,2.60,3.34,2.66
22 Oct 2010,Hamburger SV,Bayern Munich,2.66,3.31,2.62
17 Oct 2010,Hoffenheim,B. Monchengladbach,1.58,4.12,5.36
17 Oct 2010,Kaiserslautern,Eintracht Frankfurt,2.38,3.32,2.95
16 Oct 2010,Wolfsburg,Bayer Leverkusen,2.49,3.43,2.73
16 Oct 2010,Bayern Munich,Hannover,1.41,4.52,7.83
16 Oct 2010,Mainz,Hamburger SV,2.27,3.34,3.11
16 Oct 2010,Schalke,Stuttgart,2.11,3.41,3.38
16 Oct 2010,St. Pauli,Nurnberg,2.22,3.30,3.28
16 Oct 2010,Werder Bremen,Freiburg,1.46,4.39,6.79
15 Oct 2010,FC Koln,Dortmund,4.88,3.59,1.73
03 Oct 2010,Bayer Leverkusen,Werder Bremen,2.02,3.49,3.55
03 Oct 2010,Dortmund,Bayern Munich,2.47,3.33,2.76
03 Oct 2010,Stuttgart,Eintracht Frankfurt,1.87,3.48,4.16
02 Oct 2010,Freiburg,FC Koln,2.21,3.32,3.23
02 Oct 2010,Nurnberg,Schalke,2.91,3.30,2.39
02 Oct 2010,B. Monchengladbach,Wolfsburg,3.25,3.46,2.13
02 Oct 2010,Hamburger SV,Kaiserslautern,1.54,3.91,6.19
02 Oct 2010,Mainz,Hoffenheim,2.27,3.31,3.11
01 Oct 2010,Hannover,St. Pauli,2.05,3.39,3.53
26 Sep 2010,Kaiserslautern,Hannover,2.21,3.35,3.22
26 Sep 2010,Wolfsburg,Freiburg,1.51,4.13,6.28
25 Sep 2010,Werder Bremen,Hamburger SV,2.36,3.34,2.98
25 Sep 2010,Bayern Munich,Mainz,1.48,4.15,7.06
25 Sep 2010,Eintracht Frankfurt,Nurnberg,2.09,3.39,3.47
25 Sep 2010,Schalke,B. Monchengladbach,1.53,3.96,6.63
25 Sep 2010,St. Pauli,Dortmund,4.74,3.57,1.75
25 Sep 2010,Stuttgart,Bayer Leverkusen,2.19,3.43,3.22
24 Sep 2010,FC Koln,Hoffenheim,3.32,3.32,2.19
22 Sep 2010,B. Monchengladbach,St. Pauli,2.11,3.41,3.41
22 Sep 2010,Bayer Leverkusen,Eintracht Frankfurt,1.82,3.49,4.50
22 Sep 2010,Dortmund,Kaiserslautern,1.53,3.93,6.56
22 Sep 2010,Freiburg,Schalke,2.94,3.28,2.40
22 Sep 2010,Hamburger SV,Wolfsburg,2.02,3.41,3.68
22 Sep 2010,Nurnberg,Stuttgart,3.16,3.32,2.25
21 Sep 2010,Hannover,Werder Bremen,3.45,3.50,2.06
21 Sep 2010,Hoffenheim,Bayern Munich,3.68,3.42,2.02
21 Sep 2010,Mainz,FC Koln,1.75,3.54,4.74
19 Sep 2010,Bayer Leverkusen,Nurnberg,1.45,4.37,7.15
19 Sep 2010,Schalke,Dortmund,2.33,3.29,3.06
19 Sep 2010,St. Pauli,Hamburger SV,3.74,3.47,1.98
18 Sep 2010,Bayern Munich,FC Koln,1.22,6.20,12.20
18 Sep 2010,Kaiserslautern,Hoffenheim,2.88,3.36,2.40
18 Sep 2010,Stuttgart,B. Monchengladbach,1.89,3.49,4.10
18 Sep 2010,Werder Bremen,Mainz,1.52,4.28,5.90
18 Sep 2010,Wolfsburg,Hannover,1.52,4.24,5.94
17 Sep 2010,Eintracht Frankfurt,Freiburg,1.76,3.61,4.57
12 Sep 2010,FC Koln,St. Pauli,2.22,3.34,3.21
12 Sep 2010,Mainz,Kaiserslautern,2.16,3.37,3.32
11 Sep 2010,Bayern Munich,Werder Bremen,1.49,4.25,6.51
11 Sep 2010,B. Monchengladbach,Eintracht Frankfurt,2.00,3.52,3.59
11 Sep 2010,Dortmund,Wolfsburg,1.98,3.55,3.68
11 Sep 2010,Freiburg,Stuttgart,3.34,3.38,2.15
11 Sep 2010,Hamburger SV,Nurnberg,1.37,4.66,8.38
11 Sep 2010,Hannover,Bayer Leverkusen,4.03,3.59,1.88
10 Sep 2010,Hoffenheim,Schalke,2.34,3.30,3.02
29 Aug 2010,Stuttgart,Dortmund,2.48,3.27,2.82
29 Aug 2010,Bayer Leverkusen,B. Monchengladbach,1.38,4.67,7.94
28 Aug 2010,St. Pauli,Hoffenheim,3.09,3.39,2.25
28 Aug 2010,Eintracht Frankfurt,Hamburger SV,3.21,3.36,2.20
28 Aug 2010,Nurnberg,Freiburg,1.95,3.35,3.97
28 Aug 2010,Schalke,Hannover,1.39,4.47,8.11
28 Aug 2010,Werder Bremen,FC Koln,1.39,4.60,7.78
28 Aug 2010,Wolfsburg,Mainz,1.54,4.12,5.81
27 Aug 2010,Kaiserslautern,Bayern Munich,6.99,4.27,1.46
22 Aug 2010,Dortmund,Bayer Leverkusen,2.28,3.34,3.07
22 Aug 2010,Mainz,Stuttgart,3.06,3.32,2.29
21 Aug 2010,Hamburger SV,Schalke,2.16,3.35,3.27
21 Aug 2010,FC Koln,Kaiserslautern,2.16,3.30,3.34
21 Aug 2010,B. Monchengladbach,Nurnberg,1.90,3.43,4.08
21 Aug 2010,Freiburg,St. Pauli,2.07,3.41,3.46
21 Aug 2010,Hannover,Eintracht Frankfurt,2.65,3.28,2.61
21 Aug 2010,Hoffenheim,Werder Bremen,2.62,3.36,2.58
20 Aug 2010,Bayern Munich,Wolfsburg,1.48,4.11,7.08
