Date,HomeTeam,AwayTeam,HomeBet,DrawBet,AwayBet
10 Apr 2022,Eintracht Frankfurt,Freiburg,2.43,3.41,3.02
10 Apr 2022,Bochum,Bayer Leverkusen,3.87,3.90,1.90
09 Apr 2022,Hertha Berlin,Union Berlin,3.47,3.15,2.33
09 Apr 2022,FC Koln,Mainz,2.68,3.33,2.77
09 Apr 2022,Bayern Munich,Augsburg,1.16,9.38,15.94
09 Apr 2022,Greuther Furth,B. Monchengladbach,4.69,4.08,1.73
09 Apr 2022,Wolfsburg,Arminia Bielefeld,1.69,3.85,5.46
08 Apr 2022,Stuttgart,Dortmund,3.83,3.99,1.90
06 Apr 2022,Augsburg,Mainz,3.30,3.40,2.27
03 Apr 2022,B. Monchengladbach,Mainz,2.39,3.53,3.00
03 Apr 2022,Augsburg,Wolfsburg,2.63,3.36,2.80
02 Apr 2022,Dortmund,RB Leipzig,2.34,3.76,2.94
02 Apr 2022,Arminia Bielefeld,Stuttgart,3.43,3.29,2.27
02 Apr 2022,Bayer Leverkusen,Hertha Berlin,1.45,4.85,7.14
02 Apr 2022,Eintracht Frankfurt,Greuther Furth,1.31,5.69,10.59
02 Apr 2022,Freiburg,Bayern Munich,6.12,4.94,1.49
02 Apr 2022,Hoffenheim,Bochum,1.49,4.73,6.54
01 Apr 2022,Union Berlin,FC Koln,2.29,3.28,3.38
20 Mar 2022,FC Koln,Dortmund,3.64,3.99,1.97
20 Mar 2022,Wolfsburg,Bayer Leverkusen,3.19,3.58,2.26
20 Mar 2022,RB Leipzig,Eintracht Frankfurt,1.40,5.17,7.77
19 Mar 2022,Bayern Munich,Union Berlin,1.14,9.38,18.88
19 Mar 2022,Greuther Furth,Freiburg,5.00,3.96,1.72
19 Mar 2022,Hertha Berlin,Hoffenheim,3.67,3.86,2.00
19 Mar 2022,Mainz,Arminia Bielefeld,1.51,4.25,7.24
19 Mar 2022,Stuttgart,Augsburg,1.82,3.69,4.59
18 Mar 2022,Bochum,B. Monchengladbach,2.93,3.62,2.40
16 Mar 2022,Mainz,Dortmund,3.07,3.59,2.32
13 Mar 2022,Greuther Furth,RB Leipzig,9.58,5.57,1.34
13 Mar 2022,Dortmund,Arminia Bielefeld,1.34,5.58,9.01
13 Mar 2022,Eintracht Frankfurt,Bochum,1.59,4.10,6.03
13 Mar 2022,Bayer Leverkusen,FC Koln,1.70,4.22,4.78
12 Mar 2022,B. Monchengladbach,Hertha Berlin,1.52,4.65,6.15
12 Mar 2022,Freiburg,Wolfsburg,2.06,3.55,3.74
12 Mar 2022,Hoffenheim,Bayern Munich,6.09,5.56,1.45
12 Mar 2022,Union Berlin,Stuttgart,2.15,3.34,3.71
06 Mar 2022,FC Koln,Hoffenheim,2.91,3.72,2.38
05 Mar 2022,Stuttgart,B. Monchengladbach,2.85,3.56,2.48
05 Mar 2022,Bayern Munich,Bayer Leverkusen,1.36,6.12,7.13
05 Mar 2022,Bochum,Greuther Furth,1.75,3.80,4.91
05 Mar 2022,Hertha Berlin,Eintracht Frankfurt,3.34,3.62,2.17
05 Mar 2022,RB Leipzig,Freiburg,1.53,4.29,6.63
05 Mar 2022,Wolfsburg,Union Berlin,2.23,3.24,3.60
04 Mar 2022,Arminia Bielefeld,Augsburg,2.53,3.26,3.01
27 Feb 2022,Augsburg,Dortmund,4.10,3.84,1.88
27 Feb 2022,Bochum,RB Leipzig,4.80,3.82,1.77
26 Feb 2022,Eintracht Frankfurt,Bayern Munich,5.91,5.18,1.48
26 Feb 2022,B. Monchengladbach,Wolfsburg,2.09,3.50,3.69
26 Feb 2022,Bayer Leverkusen,Arminia Bielefeld,1.35,5.57,8.57
26 Feb 2022,Freiburg,Hertha Berlin,1.41,5.04,7.45
26 Feb 2022,Greuther Furth,FC Koln,3.80,3.72,1.98
26 Feb 2022,Union Berlin,Mainz,2.69,3.15,2.89
25 Feb 2022,Hoffenheim,Stuttgart,1.56,4.55,5.62
20 Feb 2022,Hertha Berlin,RB Leipzig,6.37,4.56,1.52
20 Feb 2022,Dortmund,B. Monchengladbach,1.85,4.05,4.11
20 Feb 2022,Bayern Munich,Greuther Furth,1.07,13.98,28.91
19 Feb 2022,FC Koln,Eintracht Frankfurt,2.38,3.52,3.05
19 Feb 2022,Arminia Bielefeld,Union Berlin,3.05,3.23,2.49
19 Feb 2022,Augsburg,Freiburg,3.20,3.43,2.30
19 Feb 2022,Stuttgart,Bochum,2.13,3.32,3.77
19 Feb 2022,Wolfsburg,Hoffenheim,2.98,3.53,2.40
18 Feb 2022,Mainz,Bayer Leverkusen,3.15,3.66,2.25
13 Feb 2022,Hoffenheim,Arminia Bielefeld,1.49,4.75,6.53
13 Feb 2022,Union Berlin,Dortmund,3.63,3.62,2.08
12 Feb 2022,Bayer Leverkusen,Stuttgart,1.36,5.52,8.20
12 Feb 2022,B. Monchengladbach,Augsburg,1.54,4.70,5.75
12 Feb 2022,Bochum,Bayern Munich,12.16,7.77,1.21
12 Feb 2022,Eintracht Frankfurt,Wolfsburg,2.15,3.41,3.60
12 Feb 2022,Freiburg,Mainz,2.14,3.32,3.71
12 Feb 2022,Greuther Furth,Hertha Berlin,2.80,3.36,2.64
11 Feb 2022,RB Leipzig,FC Koln,1.44,5.04,7.15
06 Feb 2022,Wolfsburg,Greuther Furth,1.59,4.10,6.04
06 Feb 2022,Dortmund,Bayer Leverkusen,1.99,4.09,3.48
05 Feb 2022,Bayern Munich,RB Leipzig,1.41,5.59,6.70
05 Feb 2022,FC Koln,Freiburg,2.54,3.48,2.82
05 Feb 2022,Arminia Bielefeld,B. Monchengladbach,3.66,3.46,2.11
05 Feb 2022,Augsburg,Union Berlin,2.83,3.24,2.68
05 Feb 2022,Mainz,Hoffenheim,2.72,3.41,2.67
05 Feb 2022,Stuttgart,Eintracht Frankfurt,2.49,3.42,2.92
04 Feb 2022,Hertha Berlin,Bochum,2.25,3.43,3.29
23 Jan 2022,Hertha Berlin,Bayern Munich,12.25,7.50,1.21
23 Jan 2022,RB Leipzig,Wolfsburg,1.52,4.39,6.55
22 Jan 2022,Bochum,FC Koln,3.30,3.48,2.22
22 Jan 2022,B. Monchengladbach,Union Berlin,2.03,3.52,3.83
22 Jan 2022,Bayer Leverkusen,Augsburg,1.44,4.99,7.11
22 Jan 2022,Freiburg,Stuttgart,1.85,3.63,4.54
22 Jan 2022,Greuther Furth,Mainz,4.51,3.54,1.88
22 Jan 2022,Hoffenheim,Dortmund,3.50,4.18,1.95
21 Jan 2022,Eintracht Frankfurt,Arminia Bielefeld,1.72,3.80,5.20
16 Jan 2022,Arminia Bielefeld,Greuther Furth,1.98,3.44,4.13
16 Jan 2022,Augsburg,Eintracht Frankfurt,3.00,3.47,2.42
15 Jan 2022,B. Monchengladbach,Bayer Leverkusen,2.63,3.74,2.56
15 Jan 2022,FC Koln,Bayern Munich,6.41,5.77,1.41
15 Jan 2022,Mainz,Bochum,1.65,3.85,5.87
15 Jan 2022,Union Berlin,Hoffenheim,2.96,3.42,2.46
15 Jan 2022,Stuttgart,RB Leipzig,5.87,4.16,1.60
15 Jan 2022,Wolfsburg,Hertha Berlin,1.96,3.46,4.19
14 Jan 2022,Dortmund,Freiburg,1.47,5.04,6.28
09 Jan 2022,Bochum,Wolfsburg,3.37,3.38,2.25
09 Jan 2022,Hertha Berlin,FC Koln,2.87,3.48,2.47
08 Jan 2022,Eintracht Frankfurt,Dortmund,4.07,4.10,1.83
08 Jan 2022,RB Leipzig,Mainz,1.76,3.88,4.74
08 Jan 2022,Bayer Leverkusen,Union Berlin,1.79,3.92,4.48
08 Jan 2022,Freiburg,Arminia Bielefeld,1.77,3.72,4.93
08 Jan 2022,Greuther Furth,Stuttgart,3.49,3.45,2.17
08 Jan 2022,Hoffenheim,Augsburg,1.53,4.53,6.19
07 Jan 2022,Bayern Munich,B. Monchengladbach,1.32,6.35,8.37
19 Dec 2021,FC Koln,Stuttgart,1.98,3.91,3.59
19 Dec 2021,Freiburg,Bayer Leverkusen,2.65,3.62,2.59
18 Dec 2021,Hertha Berlin,Dortmund,5.14,4.29,1.64
18 Dec 2021,Bochum,Union Berlin,3.67,3.47,2.10
18 Dec 2021,Eintracht Frankfurt,Mainz,2.50,3.40,2.92
18 Dec 2021,Greuther Furth,Augsburg,3.49,3.53,2.14
18 Dec 2021,Hoffenheim,B. Monchengladbach,1.99,4.04,3.50
18 Dec 2021,RB Leipzig,Arminia Bielefeld,1.22,6.98,13.86
17 Dec 2021,Bayern Munich,Wolfsburg,1.19,8.13,13.67
15 Dec 2021,Augsburg,RB Leipzig,7.24,5.04,1.42
15 Dec 2021,Bayer Leverkusen,Hoffenheim,1.93,4.02,3.77
15 Dec 2021,Dortmund,Greuther Furth,1.11,10.06,23.97
15 Dec 2021,Union Berlin,Freiburg,2.53,3.24,3.03
15 Dec 2021,B. Monchengladbach,Eintracht Frankfurt,2.09,3.75,3.45
14 Dec 2021,Arminia Bielefeld,Bochum,2.25,3.44,3.31
14 Dec 2021,Mainz,Hertha Berlin,1.97,3.47,4.16
14 Dec 2021,Wolfsburg,FC Koln,2.17,3.61,3.36
14 Dec 2021,Stuttgart,Bayern Munich,9.36,6.11,1.30
12 Dec 2021,Eintracht Frankfurt,Bayer Leverkusen,3.09,3.70,2.26
12 Dec 2021,Greuther Furth,Union Berlin,4.09,3.66,1.93
11 Dec 2021,Wolfsburg,Stuttgart,1.97,3.54,4.06
11 Dec 2021,Bayern Munich,Mainz,1.22,7.32,12.30
11 Dec 2021,Bochum,Dortmund,6.52,4.81,1.48
11 Dec 2021,Freiburg,Hoffenheim,2.29,3.49,3.21
11 Dec 2021,Hertha Berlin,Arminia Bielefeld,2.01,3.37,4.12
11 Dec 2021,RB Leipzig,B. Monchengladbach,1.83,3.97,4.19
10 Dec 2021,FC Koln,Augsburg,1.70,4.06,4.88
05 Dec 2021,B. Monchengladbach,Freiburg,1.81,3.84,4.45
05 Dec 2021,Stuttgart,Hertha Berlin,2.08,3.51,3.69
04 Dec 2021,Dortmund,Bayern Munich,3.63,4.19,1.91
04 Dec 2021,Arminia Bielefeld,FC Koln,3.21,3.45,2.31
04 Dec 2021,Augsburg,Bochum,2.26,3.48,3.26
04 Dec 2021,Bayer Leverkusen,Greuther Furth,1.20,7.42,13.65
04 Dec 2021,Hoffenheim,Eintracht Frankfurt,1.95,3.91,3.75
04 Dec 2021,Mainz,Wolfsburg,2.22,3.44,3.39
03 Dec 2021,Union Berlin,RB Leipzig,3.72,3.61,2.02
28 Nov 2021,RB Leipzig,Bayer Leverkusen,1.96,3.99,3.65
28 Nov 2021,Eintracht Frankfurt,Union Berlin,2.41,3.27,3.17
27 Nov 2021,Bayern Munich,Arminia Bielefeld,1.08,13.13,27.85
27 Nov 2021,FC Koln,B. Monchengladbach,3.06,3.60,2.32
27 Nov 2021,Bochum,Freiburg,3.21,3.28,2.39
27 Nov 2021,Greuther Furth,Hoffenheim,5.30,4.48,1.60
27 Nov 2021,Hertha Berlin,Augsburg,1.94,3.44,4.34
27 Nov 2021,Wolfsburg,Dortmund,2.89,3.36,2.55
26 Nov 2021,Stuttgart,Mainz,2.65,3.33,2.78
21 Nov 2021,Mainz,FC Koln,2.10,3.51,3.63
21 Nov 2021,Freiburg,Eintracht Frankfurt,1.89,3.65,4.31
20 Nov 2021,Union Berlin,Hertha Berlin,1.96,3.40,4.24
20 Nov 2021,Arminia Bielefeld,Wolfsburg,3.96,3.41,2.02
20 Nov 2021,B. Monchengladbach,Greuther Furth,1.27,6.25,11.26
20 Nov 2021,Bayer Leverkusen,Bochum,1.46,4.82,6.74
20 Nov 2021,Dortmund,Stuttgart,1.34,5.50,9.23
20 Nov 2021,Hoffenheim,RB Leipzig,4.47,4.14,1.74
19 Nov 2021,Augsburg,Bayern Munich,14.18,7.89,1.19
07 Nov 2021,Greuther Furth,Eintracht Frankfurt,3.66,3.72,2.03
07 Nov 2021,FC Koln,Union Berlin,2.02,3.56,3.84
07 Nov 2021,Hertha Berlin,Bayer Leverkusen,3.51,3.56,2.14
06 Nov 2021,RB Leipzig,Dortmund,1.85,4.02,4.10
06 Nov 2021,Bayern Munich,Freiburg,1.17,8.40,15.38
06 Nov 2021,Bochum,Hoffenheim,3.90,3.83,1.93
06 Nov 2021,Stuttgart,Arminia Bielefeld,1.97,3.57,4.06
06 Nov 2021,Wolfsburg,Augsburg,1.58,4.17,6.11
05 Nov 2021,Mainz,B. Monchengladbach,2.75,3.55,2.57
31 Oct 2021,B. Monchengladbach,Bochum,1.34,5.57,9.04
31 Oct 2021,Augsburg,Stuttgart,2.80,3.27,2.68
30 Oct 2021,Eintracht Frankfurt,RB Leipzig,4.57,4.05,1.74
30 Oct 2021,Arminia Bielefeld,Mainz,3.51,3.42,2.15
30 Oct 2021,Bayer Leverkusen,Wolfsburg,1.91,3.75,4.01
30 Oct 2021,Dortmund,FC Koln,1.48,4.85,6.34
30 Oct 2021,Freiburg,Greuther Furth,1.41,4.84,7.86
30 Oct 2021,Union Berlin,Bayern Munich,9.22,5.76,1.32
29 Oct 2021,Hoffenheim,Hertha Berlin,1.71,4.04,4.81
24 Oct 2021,Bochum,Eintracht Frankfurt,3.62,3.72,2.03
24 Oct 2021,Stuttgart,Union Berlin,2.36,3.45,3.10
24 Oct 2021,FC Koln,Bayer Leverkusen,3.23,3.93,2.13
23 Oct 2021,Hertha Berlin,B. Monchengladbach,3.56,3.55,2.11
23 Oct 2021,Arminia Bielefeld,Dortmund,6.62,4.62,1.50
23 Oct 2021,Bayern Munich,Hoffenheim,1.17,8.69,14.23
23 Oct 2021,RB Leipzig,Greuther Furth,1.12,9.65,22.00
23 Oct 2021,Wolfsburg,Freiburg,2.10,3.40,3.81
22 Oct 2021,Mainz,Augsburg,1.67,3.82,5.71
17 Oct 2021,Augsburg,Arminia Bielefeld,2.19,3.23,3.69
17 Oct 2021,Bayer Leverkusen,Bayern Munich,4.69,4.63,1.64
16 Oct 2021,B. Monchengladbach,Stuttgart,1.51,4.71,6.20
16 Oct 2021,Dortmund,Mainz,1.42,5.08,7.39
16 Oct 2021,Eintracht Frankfurt,Hertha Berlin,1.75,3.86,4.76
16 Oct 2021,Freiburg,RB Leipzig,3.99,3.74,1.93
16 Oct 2021,Greuther Furth,Bochum,2.36,3.48,3.08
16 Oct 2021,Union Berlin,Wolfsburg,2.48,3.21,3.14
15 Oct 2021,Hoffenheim,FC Koln,2.01,3.92,3.50
03 Oct 2021,Arminia Bielefeld,Bayer Leverkusen,4.85,4.18,1.68
03 Oct 2021,Bayern Munich,Eintracht Frankfurt,1.10,11.05,24.04
03 Oct 2021,Mainz,Union Berlin,2.18,3.29,3.63
02 Oct 2021,RB Leipzig,Bochum,1.18,7.70,15.72
02 Oct 2021,Hertha Berlin,Freiburg,3.05,3.31,2.46
02 Oct 2021,Dortmund,Augsburg,1.23,6.81,13.06
02 Oct 2021,Stuttgart,Hoffenheim,2.83,3.81,2.39
02 Oct 2021,Wolfsburg,B. Monchengladbach,2.06,3.59,3.66
01 Oct 2021,FC Koln,Greuther Furth,1.42,5.11,7.29
26 Sep 2021,Freiburg,Augsburg,1.83,3.63,4.65
26 Sep 2021,Bochum,Stuttgart,3.27,3.58,2.21
25 Sep 2021,B. Monchengladbach,Dortmund,3.32,3.77,2.11
25 Sep 2021,Bayer Leverkusen,Mainz,1.73,4.02,4.71
25 Sep 2021,Eintracht Frankfurt,FC Koln,2.13,3.75,3.31
25 Sep 2021,Hoffenheim,Wolfsburg,2.63,3.49,2.69
25 Sep 2021,RB Leipzig,Hertha Berlin,1.30,5.72,10.32
25 Sep 2021,Union Berlin,Arminia Bielefeld,1.68,3.74,5.72
24 Sep 2021,Greuther Furth,Bayern Munich,21.05,11.60,1.11
19 Sep 2021,Wolfsburg,Eintracht Frankfurt,1.83,3.81,4.36
19 Sep 2021,Dortmund,Union Berlin,1.30,5.93,9.83
19 Sep 2021,Stuttgart,Bayer Leverkusen,3.46,3.76,2.07
18 Sep 2021,FC Koln,RB Leipzig,3.82,3.85,1.94
18 Sep 2021,Arminia Bielefeld,Hoffenheim,3.65,3.61,2.05
18 Sep 2021,Augsburg,B. Monchengladbach,3.56,3.83,2.03
18 Sep 2021,Bayern Munich,Bochum,1.06,15.11,33.93
18 Sep 2021,Mainz,Freiburg,1.93,3.63,4.08
17 Sep 2021,Hertha Berlin,Greuther Furth,1.75,3.82,4.83
12 Sep 2021,B. Monchengladbach,Arminia Bielefeld,1.45,4.60,7.60
12 Sep 2021,Bochum,Hertha Berlin,2.70,3.39,2.69
12 Sep 2021,Eintracht Frankfurt,Stuttgart,2.02,3.91,3.51
11 Sep 2021,RB Leipzig,Bayern Munich,3.07,4.01,2.17
11 Sep 2021,Bayer Leverkusen,Dortmund,3.02,3.88,2.23
11 Sep 2021,Freiburg,FC Koln,2.26,3.57,3.18
11 Sep 2021,Greuther Furth,Wolfsburg,4.97,4.35,1.65
11 Sep 2021,Hoffenheim,Mainz,2.19,3.70,3.21
11 Sep 2021,Union Berlin,Augsburg,1.66,4.00,5.35
29 Aug 2021,Wolfsburg,RB Leipzig,3.38,3.49,2.20
29 Aug 2021,Union Berlin,B. Monchengladbach,2.56,3.35,2.87
28 Aug 2021,Bayern Munich,Hertha Berlin,1.16,8.79,16.43
28 Aug 2021,FC Koln,Bochum,1.70,4.05,4.93
28 Aug 2021,Arminia Bielefeld,Eintracht Frankfurt,3.48,3.62,2.10
28 Aug 2021,Augsburg,Bayer Leverkusen,5.14,4.08,1.67
28 Aug 2021,Mainz,Greuther Furth,1.56,4.35,6.04
28 Aug 2021,Stuttgart,Freiburg,2.13,3.62,3.43
27 Aug 2021,Dortmund,Hoffenheim,1.41,5.54,6.77
22 Aug 2021,Bayern Munich,FC Koln,1.13,10.15,19.87
22 Aug 2021,Hoffenheim,Union Berlin,1.87,3.72,4.24
21 Aug 2021,Bayer Leverkusen,B. Monchengladbach,2.23,3.62,3.21
21 Aug 2021,Bochum,Mainz,2.97,3.46,2.44
21 Aug 2021,Eintracht Frankfurt,Augsburg,1.62,4.40,5.13
21 Aug 2021,Freiburg,Dortmund,4.57,4.34,1.71
21 Aug 2021,Greuther Furth,Arminia Bielefeld,2.59,3.44,2.78
21 Aug 2021,Hertha Berlin,Wolfsburg,3.32,3.47,2.23
20 Aug 2021,RB Leipzig,Stuttgart,1.49,4.74,6.49
15 Aug 2021,FC Koln,Hertha Berlin,2.40,3.40,3.07
15 Aug 2021,Mainz,RB Leipzig,7.60,5.03,1.41
14 Aug 2021,Dortmund,Eintracht Frankfurt,1.46,5.07,6.23
14 Aug 2021,Arminia Bielefeld,Freiburg,3.01,3.26,2.50
14 Aug 2021,Augsburg,Hoffenheim,3.28,3.72,2.15
14 Aug 2021,Union Berlin,Bayer Leverkusen,2.71,3.27,2.73
14 Aug 2021,Stuttgart,Greuther Furth,1.82,3.90,4.28
14 Aug 2021,Wolfsburg,Bochum,1.45,4.79,7.00
13 Aug 2021,B. Monchengladbach,Bayern Munich,4.55,4.41,1.69
