Date,HomeTeam,AwayTeam,HomeBet,DrawBet,AwayBet
25 Apr 2021,Huesca,Getafe,2.96,2.91,2.84
24 Apr 2021,Real Madrid,Betis,1.51,4.54,6.45
24 Apr 2021,Valencia,Alaves,2.05,3.46,3.87
24 Apr 2021,Valladolid,Cadiz CF,1.75,3.55,5.46
24 Apr 2021,Elche,Levante,2.81,3.32,2.65
22 Apr 2021,Barcelona,Getafe,1.21,6.92,15.03
22 Apr 2021,Granada CF,Eibar,2.34,3.16,3.43
22 Apr 2021,Real Sociedad,Celta Vigo,1.86,3.75,4.34
22 Apr 2021,Atl. Madrid,Huesca,1.36,4.86,10.21
21 Apr 2021,Cadiz CF,Real Madrid,8.16,4.96,1.40
21 Apr 2021,Alaves,Villarreal,5.24,4.02,1.68
21 Apr 2021,Elche,Valladolid,3.24,2.99,2.54
21 Apr 2021,Betis,Ath Bilbao,1.92,3.59,4.24
21 Apr 2021,Levante,Sevilla,7.15,4.80,1.45
21 Apr 2021,Osasuna,Valencia,2.65,3.12,2.96
18 Apr 2021,Getafe,Real Madrid,4.08,3.50,1.99
18 Apr 2021,Levante,Villarreal,4.98,4.01,1.71
18 Apr 2021,Betis,Valencia,1.84,3.85,4.30
18 Apr 2021,Cadiz CF,Celta Vigo,3.90,3.46,2.03
18 Apr 2021,Alaves,Huesca,2.75,3.07,2.91
18 Apr 2021,Atl. Madrid,Eibar,1.41,4.37,10.25
18 Apr 2021,Osasuna,Elche,1.99,3.20,4.57
18 Apr 2021,Real Sociedad,Sevilla,2.74,3.26,2.77
12 Apr 2021,Celta Vigo,Sevilla,3.76,3.43,2.09
11 Apr 2021,Betis,Atl. Madrid,3.58,3.24,2.23
11 Apr 2021,Valladolid,Granada CF,2.25,3.22,3.55
11 Apr 2021,Valencia,Real Sociedad,3.05,3.36,2.43
11 Apr 2021,Villarreal,Osasuna,1.77,3.46,5.48
10 Apr 2021,Real Madrid,Barcelona,2.77,3.84,2.41
10 Apr 2021,Eibar,Levante,2.39,3.40,3.09
10 Apr 2021,Ath Bilbao,Alaves,1.99,3.23,4.46
10 Apr 2021,Getafe,Cadiz CF,1.86,3.19,5.39
09 Apr 2021,Huesca,Elche,2.14,3.17,3.94
07 Apr 2021,Real Sociedad,Ath Bilbao,2.54,3.05,3.20
05 Apr 2021,Barcelona,Valladolid,1.13,9.49,22.02
04 Apr 2021,Sevilla,Atl. Madrid,2.98,2.97,2.75
04 Apr 2021,Cadiz CF,Valencia,3.74,3.23,2.19
04 Apr 2021,Elche,Betis,4.72,3.68,1.81
04 Apr 2021,Alaves,Celta Vigo,3.19,3.16,2.45
03 Apr 2021,Osasuna,Getafe,2.56,2.80,3.44
03 Apr 2021,Real Madrid,Eibar,1.36,5.29,8.72
03 Apr 2021,Granada CF,Villarreal,4.33,3.41,1.95
02 Apr 2021,Levante,Huesca,2.43,3.37,3.04
21 Mar 2021,Real Sociedad,Barcelona,4.47,4.10,1.76
21 Mar 2021,Atl. Madrid,Alaves,1.34,5.00,11.00
21 Mar 2021,Valencia,Granada CF,2.08,3.31,3.92
21 Mar 2021,Villarreal,Cadiz CF,1.43,4.39,8.90
21 Mar 2021,Getafe,Elche,1.99,2.98,5.03
20 Mar 2021,Valladolid,Sevilla,4.43,3.38,1.94
20 Mar 2021,Huesca,Osasuna,2.49,3.13,3.17
20 Mar 2021,Celta Vigo,Real Madrid,5.06,4.07,1.68
20 Mar 2021,Ath Bilbao,Eibar,1.74,3.57,5.43
19 Mar 2021,Betis,Levante,1.76,3.86,4.74
17 Mar 2021,Sevilla,Elche,1.45,4.28,8.80
15 Mar 2021,Barcelona,Huesca,1.14,8.97,19.20
14 Mar 2021,Sevilla,Betis,1.86,3.60,4.59
14 Mar 2021,Eibar,Villarreal,3.40,3.38,2.25
14 Mar 2021,Granada CF,Real Sociedad,5.79,3.97,1.63
14 Mar 2021,Celta Vigo,Ath Bilbao,2.72,3.19,2.82
13 Mar 2021,Getafe,Atl. Madrid,5.35,3.26,1.84
13 Mar 2021,Osasuna,Valladolid,2.22,3.11,3.79
13 Mar 2021,Real Madrid,Elche,1.21,6.70,15.54
13 Mar 2021,Alaves,Cadiz CF,2.20,3.03,3.94
12 Mar 2021,Levante,Valencia,2.37,3.37,3.14
10 Mar 2021,Atl. Madrid,Ath Bilbao,1.96,3.20,4.67
08 Mar 2021,Betis,Alaves,1.73,3.60,5.49
07 Mar 2021,Ath Bilbao,Granada CF,2.00,3.28,4.32
07 Mar 2021,Real Sociedad,Levante,1.39,5.09,8.36
07 Mar 2021,Atl. Madrid,Real Madrid,2.97,3.14,2.63
07 Mar 2021,Huesca,Celta Vigo,3.05,3.21,2.51
06 Mar 2021,Osasuna,Barcelona,7.31,4.75,1.45
06 Mar 2021,Cadiz CF,Eibar,3.55,3.26,2.23
06 Mar 2021,Elche,Sevilla,5.99,3.65,1.68
06 Mar 2021,Valladolid,Getafe,3.19,2.83,2.69
05 Mar 2021,Valencia,Villarreal,4.26,3.57,1.92
01 Mar 2021,Real Madrid,Real Sociedad,2.05,3.49,3.82
28 Feb 2021,Villarreal,Atl. Madrid,3.39,2.99,2.46
28 Feb 2021,Granada CF,Elche,2.04,3.17,4.33
28 Feb 2021,Cadiz CF,Betis,4.18,3.51,1.94
28 Feb 2021,Celta Vigo,Valladolid,1.89,3.51,4.43
27 Feb 2021,Getafe,Valencia,2.41,2.99,3.52
27 Feb 2021,Alaves,Osasuna,2.84,2.98,2.87
27 Feb 2021,Sevilla,Barcelona,3.24,3.52,2.25
27 Feb 2021,Eibar,Huesca,2.29,3.20,3.47
26 Feb 2021,Levante,Ath Bilbao,3.76,3.40,2.09
24 Feb 2021,Barcelona,Elche,1.13,9.07,20.88
22 Feb 2021,Osasuna,Sevilla,4.27,3.23,2.03
21 Feb 2021,Ath Bilbao,Villarreal,2.57,3.13,3.04
21 Feb 2021,Huesca,Granada CF,2.14,3.18,3.91
21 Feb 2021,Real Sociedad,Alaves,1.55,3.95,7.17
21 Feb 2021,Barcelona,Cadiz CF,1.11,10.26,23.41
20 Feb 2021,Valladolid,Real Madrid,6.25,4.15,1.57
20 Feb 2021,Valencia,Celta Vigo,2.45,3.31,3.05
20 Feb 2021,Atl. Madrid,Levante,1.44,4.38,8.58
20 Feb 2021,Elche,Eibar,4.05,3.30,2.05
19 Feb 2021,Betis,Getafe,2.18,3.06,4.02
17 Feb 2021,Levante,Atl. Madrid,5.05,3.50,1.81
15 Feb 2021,Cadiz CF,Ath Bilbao,5.18,3.25,1.86
14 Feb 2021,Villarreal,Betis,1.91,3.50,4.36
14 Feb 2021,Levante,Osasuna,2.73,3.06,2.91
14 Feb 2021,Real Madrid,Valencia,1.37,5.27,8.37
14 Feb 2021,Getafe,Real Sociedad,4.39,3.29,1.97
13 Feb 2021,Barcelona,Alaves,1.29,6.12,9.83
13 Feb 2021,Eibar,Valladolid,1.92,3.44,4.38
13 Feb 2021,Sevilla,Huesca,1.56,3.94,6.92
13 Feb 2021,Granada CF,Atl. Madrid,5.55,3.42,1.77
12 Feb 2021,Celta Vigo,Elche,1.49,4.19,7.77
09 Feb 2021,Real Madrid,Getafe,1.62,3.91,6.10
08 Feb 2021,Atl. Madrid,Celta Vigo,1.79,3.23,5.94
07 Feb 2021,Betis,Barcelona,5.73,4.62,1.55
07 Feb 2021,Osasuna,Eibar,2.70,2.99,3.02
07 Feb 2021,Ath Bilbao,Valencia,2.40,3.15,3.29
07 Feb 2021,Real Sociedad,Cadiz CF,1.38,4.71,10.15
06 Feb 2021,Sevilla,Getafe,1.77,3.42,5.58
06 Feb 2021,Elche,Villarreal,7.89,4.49,1.45
06 Feb 2021,Huesca,Real Madrid,6.64,4.23,1.54
06 Feb 2021,Levante,Granada CF,1.91,3.53,4.30
05 Feb 2021,Alaves,Valladolid,2.43,3.02,3.38
01 Feb 2021,Betis,Osasuna,1.86,3.61,4.49
31 Jan 2021,Barcelona,Ath Bilbao,1.48,4.72,6.71
31 Jan 2021,Granada CF,Celta Vigo,2.92,3.25,2.58
31 Jan 2021,Cadiz CF,Atl. Madrid,6.89,3.58,1.64
31 Jan 2021,Getafe,Alaves,2.21,3.09,3.96
30 Jan 2021,Villarreal,Real Sociedad,2.51,3.14,3.14
30 Jan 2021,Valencia,Elche,1.77,3.60,5.12
30 Jan 2021,Real Madrid,Levante,1.33,5.87,8.54
30 Jan 2021,Eibar,Sevilla,4.33,3.36,1.96
29 Jan 2021,Valladolid,Huesca,2.14,3.13,4.00
25 Jan 2021,Ath Bilbao,Getafe,2.31,2.89,3.86
24 Jan 2021,Atl. Madrid,Valencia,1.48,4.27,7.75
24 Jan 2021,Celta Vigo,Eibar,2.21,3.21,3.66
24 Jan 2021,Elche,Barcelona,10.01,5.75,1.31
24 Jan 2021,Osasuna,Granada CF,2.65,2.92,3.15
23 Jan 2021,Alaves,Real Madrid,7.52,4.67,1.44
23 Jan 2021,Real Sociedad,Betis,1.78,3.81,4.65
23 Jan 2021,Sevilla,Cadiz CF,1.40,4.33,10.28
23 Jan 2021,Huesca,Villarreal,4.44,3.40,1.93
22 Jan 2021,Levante,Valladolid,2.14,3.39,3.66
21 Jan 2021,Eibar,Atl. Madrid,5.53,3.42,1.77
21 Jan 2021,Valencia,Osasuna,2.03,3.46,3.87
20 Jan 2021,Villarreal,Granada CF,1.71,3.54,5.90
20 Jan 2021,Betis,Celta Vigo,2.11,3.52,3.57
20 Jan 2021,Getafe,Huesca,1.84,3.31,5.19
19 Jan 2021,Alaves,Sevilla,4.81,3.39,1.87
19 Jan 2021,Cadiz CF,Levante,2.98,3.11,2.64
19 Jan 2021,Valladolid,Elche,1.74,3.57,5.46
12 Jan 2021,Atl. Madrid,Sevilla,2.12,3.05,4.19
12 Jan 2021,Granada CF,Osasuna,2.29,3.09,3.59
11 Jan 2021,Huesca,Betis,2.92,3.30,2.56
11 Jan 2021,Elche,Getafe,4.42,2.93,2.12
10 Jan 2021,Valladolid,Valencia,2.79,3.20,2.74
10 Jan 2021,Cadiz CF,Alaves,2.68,2.89,3.16
10 Jan 2021,Levante,Eibar,2.27,3.36,3.35
09 Jan 2021,Osasuna,Real Madrid,7.73,4.77,1.43
09 Jan 2021,Granada CF,Barcelona,7.22,5.36,1.40
09 Jan 2021,Sevilla,Real Sociedad,2.07,3.14,4.24
08 Jan 2021,Celta Vigo,Villarreal,3.69,3.25,2.18
06 Jan 2021,Ath Bilbao,Barcelona,5.29,4.28,1.62
04 Jan 2021,Valencia,Cadiz CF,1.90,3.43,4.57
03 Jan 2021,Huesca,Barcelona,8.78,5.84,1.33
03 Jan 2021,Eibar,Granada CF,2.42,3.13,3.26
03 Jan 2021,Real Sociedad,Osasuna,1.62,3.84,6.20
03 Jan 2021,Alaves,Atl. Madrid,7.66,3.85,1.54
03 Jan 2021,Ath Bilbao,Elche,1.63,3.79,6.29
02 Jan 2021,Real Madrid,Celta Vigo,1.57,4.41,5.75
02 Jan 2021,Getafe,Valladolid,1.96,3.06,5.00
02 Jan 2021,Betis,Sevilla,3.83,3.49,2.04
02 Jan 2021,Villarreal,Levante,1.54,4.39,6.15
31 Dec 2020,Osasuna,Alaves,2.33,3.16,3.41
31 Dec 2020,Ath Bilbao,Real Sociedad,3.19,2.99,2.57
30 Dec 2020,Elche,Real Madrid,10.40,6.58,1.26
30 Dec 2020,Atl. Madrid,Getafe,1.56,3.68,8.03
30 Dec 2020,Celta Vigo,Huesca,1.76,3.66,5.08
30 Dec 2020,Granada CF,Valencia,2.33,3.29,3.25
29 Dec 2020,Cadiz CF,Valladolid,3.10,2.91,2.69
29 Dec 2020,Levante,Betis,2.62,3.49,2.68
29 Dec 2020,Barcelona,Eibar,1.30,5.70,10.42
29 Dec 2020,Sevilla,Villarreal,2.26,3.27,3.49
23 Dec 2020,Alaves,Eibar,2.96,2.95,2.78
23 Dec 2020,Betis,Cadiz CF,1.83,3.46,4.91
23 Dec 2020,Real Madrid,Granada CF,1.30,5.91,10.15
23 Dec 2020,Getafe,Celta Vigo,2.93,2.92,2.83
22 Dec 2020,Valladolid,Barcelona,6.98,5.07,1.44
22 Dec 2020,Villarreal,Ath Bilbao,2.08,3.31,3.90
22 Dec 2020,Huesca,Levante,2.48,3.25,3.06
22 Dec 2020,Real Sociedad,Atl. Madrid,3.09,3.05,2.59
22 Dec 2020,Elche,Osasuna,3.17,3.02,2.56
22 Dec 2020,Valencia,Sevilla,3.80,3.51,2.04
20 Dec 2020,Eibar,Real Madrid,6.78,4.56,1.49
20 Dec 2020,Cadiz CF,Getafe,3.64,2.81,2.44
20 Dec 2020,Granada CF,Betis,2.44,3.33,3.04
20 Dec 2020,Celta Vigo,Alaves,1.68,3.76,5.60
19 Dec 2020,Sevilla,Valladolid,1.44,4.44,8.41
19 Dec 2020,Levante,Real Sociedad,3.32,3.44,2.23
19 Dec 2020,Osasuna,Villarreal,3.86,3.33,2.09
19 Dec 2020,Barcelona,Valencia,1.28,6.40,9.90
19 Dec 2020,Atl. Madrid,Elche,1.19,6.76,19.86
18 Dec 2020,Ath Bilbao,Huesca,1.90,3.34,4.71
16 Dec 2020,Barcelona,Real Sociedad,1.69,4.29,4.67
15 Dec 2020,Real Madrid,Ath Bilbao,1.60,3.99,6.03
14 Dec 2020,Celta Vigo,Cadiz CF,1.68,3.77,5.56
13 Dec 2020,Barcelona,Levante,1.25,6.85,10.10
13 Dec 2020,Elche,Granada CF,3.56,3.12,2.27
13 Dec 2020,Betis,Villarreal,3.19,3.56,2.24
13 Dec 2020,Real Sociedad,Eibar,1.82,3.37,5.10
12 Dec 2020,Real Madrid,Atl. Madrid,2.43,3.30,3.07
12 Dec 2020,Huesca,Alaves,2.07,3.41,3.76
12 Dec 2020,Getafe,Sevilla,3.66,3.19,2.21
12 Dec 2020,Valencia,Ath Bilbao,3.03,3.13,2.56
11 Dec 2020,Valladolid,Osasuna,2.57,3.01,3.15
07 Dec 2020,Eibar,Valencia,2.54,3.12,3.09
06 Dec 2020,Alaves,Real Sociedad,4.26,3.62,1.89
06 Dec 2020,Villarreal,Elche,1.33,5.29,10.11
06 Dec 2020,Osasuna,Betis,2.55,3.23,2.95
06 Dec 2020,Granada CF,Huesca,2.56,3.01,3.16
05 Dec 2020,Cadiz CF,Barcelona,12.42,6.61,1.23
05 Dec 2020,Atl. Madrid,Valladolid,1.40,4.57,9.20
05 Dec 2020,Sevilla,Real Madrid,2.68,3.40,2.69
05 Dec 2020,Levante,Getafe,2.82,3.04,2.81
04 Dec 2020,Ath Bilbao,Celta Vigo,2.32,3.22,3.35
30 Nov 2020,Betis,Eibar,1.78,3.64,4.87
29 Nov 2020,Real Sociedad,Villarreal,2.47,3.18,3.12
29 Nov 2020,Celta Vigo,Granada CF,1.96,3.36,4.29
29 Nov 2020,Getafe,Ath Bilbao,2.79,2.77,3.12
29 Nov 2020,Barcelona,Osasuna,1.24,6.94,11.33
28 Nov 2020,Real Madrid,Alaves,1.31,5.68,9.94
28 Nov 2020,Huesca,Sevilla,4.17,3.44,1.95
28 Nov 2020,Valencia,Atl. Madrid,5.08,3.69,1.74
28 Nov 2020,Elche,Cadiz CF,2.88,2.84,2.93
27 Nov 2020,Valladolid,Levante,2.48,3.28,3.00
23 Nov 2020,Ath Bilbao,Betis,2.06,3.31,3.93
22 Nov 2020,Alaves,Valencia,2.64,3.23,2.84
22 Nov 2020,Granada CF,Valladolid,2.15,3.12,3.91
22 Nov 2020,Cadiz CF,Real Sociedad,6.12,3.71,1.65
22 Nov 2020,Eibar,Getafe,3.53,2.89,2.43
21 Nov 2020,Atl. Madrid,Barcelona,2.82,3.43,2.53
21 Nov 2020,Sevilla,Celta Vigo,1.73,3.66,5.33
21 Nov 2020,Villarreal,Real Madrid,2.62,3.56,2.64
21 Nov 2020,Levante,Elche,1.48,4.47,6.96
20 Nov 2020,Osasuna,Huesca,2.42,3.06,3.29
08 Nov 2020,Valencia,Real Madrid,6.66,5.23,1.43
08 Nov 2020,Levante,Alaves,2.09,3.52,3.62
08 Nov 2020,Valladolid,Ath Bilbao,3.89,2.93,2.26
08 Nov 2020,Real Sociedad,Granada CF,1.16,7.88,18.90
08 Nov 2020,Getafe,Villarreal,3.52,3.15,2.27
07 Nov 2020,Atl. Madrid,Cadiz CF,1.39,4.45,10.20
07 Nov 2020,Sevilla,Osasuna,1.49,4.32,7.28
07 Nov 2020,Barcelona,Betis,1.49,5.04,5.89
07 Nov 2020,Huesca,Eibar,2.26,3.14,3.58
06 Nov 2020,Elche,Celta Vigo,4.89,3.53,1.81
02 Nov 2020,Villarreal,Valladolid,1.62,3.93,5.88
01 Nov 2020,Valencia,Getafe,3.09,2.95,2.64
01 Nov 2020,Granada CF,Levante,2.38,3.27,3.18
01 Nov 2020,Celta Vigo,Real Sociedad,3.38,3.22,2.30
01 Nov 2020,Betis,Elche,1.47,4.50,7.12
31 Oct 2020,Alaves,Barcelona,8.41,5.59,1.35
31 Oct 2020,Osasuna,Atl. Madrid,5.12,3.46,1.80
31 Oct 2020,Ath Bilbao,Sevilla,3.32,3.03,2.44
31 Oct 2020,Real Madrid,Huesca,1.34,5.29,9.61
30 Oct 2020,Eibar,Cadiz CF,2.54,2.79,3.48
26 Oct 2020,Levante,Celta Vigo,2.49,3.32,2.94
25 Oct 2020,Real Sociedad,Huesca,1.81,3.48,5.00
25 Oct 2020,Getafe,Granada CF,1.99,3.01,4.62
25 Oct 2020,Cadiz CF,Villarreal,3.77,3.32,2.06
25 Oct 2020,Valladolid,Alaves,2.44,2.98,3.40
24 Oct 2020,Atl. Madrid,Betis,1.66,3.79,5.70
24 Oct 2020,Osasuna,Ath Bilbao,3.31,3.01,2.46
24 Oct 2020,Sevilla,Eibar,1.61,3.84,6.36
24 Oct 2020,Barcelona,Real Madrid,1.87,3.96,3.96
23 Oct 2020,Elche,Valencia,3.41,3.24,2.29
18 Oct 2020,Betis,Real Sociedad,2.81,3.36,2.58
18 Oct 2020,Alaves,Elche,1.85,3.28,5.10
18 Oct 2020,Huesca,Valladolid,2.15,3.02,4.11
18 Oct 2020,Villarreal,Valencia,1.63,4.14,5.46
18 Oct 2020,Ath Bilbao,Levante,2.09,3.43,3.71
18 Oct 2020,Eibar,Osasuna,2.84,2.88,2.93
17 Oct 2020,Getafe,Barcelona,5.05,3.78,1.72
17 Oct 2020,Real Madrid,Cadiz CF,1.25,6.14,12.71
17 Oct 2020,Celta Vigo,Atl. Madrid,5.09,3.44,1.81
17 Oct 2020,Granada CF,Sevilla,4.08,3.26,2.06
04 Oct 2020,Barcelona,Sevilla,1.63,4.24,5.09
04 Oct 2020,Cadiz CF,Granada CF,3.18,2.85,2.64
04 Oct 2020,Levante,Real Madrid,5.94,4.65,1.51
04 Oct 2020,Alaves,Ath Bilbao,3.67,2.94,2.32
04 Oct 2020,Osasuna,Celta Vigo,2.94,2.98,2.71
03 Oct 2020,Valencia,Betis,3.05,3.51,2.32
03 Oct 2020,Elche,Huesca,3.88,3.23,2.09
03 Oct 2020,Real Sociedad,Getafe,2.09,3.07,4.20
03 Oct 2020,Atl. Madrid,Villarreal,1.58,4.07,6.12
03 Oct 2020,Valladolid,Eibar,2.07,3.05,4.27
01 Oct 2020,Celta Vigo,Barcelona,6.41,4.83,1.46
01 Oct 2020,Ath Bilbao,Cadiz CF,1.68,3.42,6.38
01 Oct 2020,Sevilla,Levante,1.49,4.51,6.58
30 Sep 2020,Eibar,Elche,1.72,3.55,5.57
30 Sep 2020,Real Madrid,Valladolid,1.23,6.51,12.78
30 Sep 2020,Huesca,Atl. Madrid,7.01,3.91,1.55
30 Sep 2020,Villarreal,Alaves,1.56,4.11,6.29
29 Sep 2020,Getafe,Betis,2.40,3.04,3.37
29 Sep 2020,Real Sociedad,Valencia,1.51,4.45,6.34
27 Sep 2020,Barcelona,Villarreal,1.51,4.75,5.87
27 Sep 2020,Cadiz CF,Sevilla,5.70,3.52,1.71
27 Sep 2020,Valladolid,Celta Vigo,3.38,2.91,2.49
27 Sep 2020,Atl. Madrid,Granada CF,1.41,4.34,9.41
27 Sep 2020,Eibar,Ath Bilbao,3.54,2.91,2.39
27 Sep 2020,Osasuna,Levante,2.19,3.45,3.38
26 Sep 2020,Betis,Real Madrid,4.62,4.00,1.73
26 Sep 2020,Elche,Real Sociedad,6.55,3.80,1.59
26 Sep 2020,Valencia,Huesca,2.16,3.35,3.56
26 Sep 2020,Alaves,Getafe,3.60,2.79,2.46
20 Sep 2020,Real Sociedad,Real Madrid,4.58,3.82,1.78
20 Sep 2020,Betis,Valladolid,1.83,3.51,4.77
20 Sep 2020,Granada CF,Alaves,2.24,2.94,3.90
20 Sep 2020,Huesca,Cadiz CF,1.99,3.02,4.75
19 Sep 2020,Celta Vigo,Valencia,2.13,3.44,3.52
19 Sep 2020,Getafe,Osasuna,1.97,3.18,4.48
19 Sep 2020,Villarreal,Eibar,1.68,3.74,5.59
13 Sep 2020,Valencia,Levante,2.42,3.32,3.05
13 Sep 2020,Villarreal,Huesca,1.53,4.28,6.34
13 Sep 2020,Valladolid,Real Sociedad,3.09,2.94,2.64
13 Sep 2020,Alaves,Betis,3.39,3.12,2.35
12 Sep 2020,Cadiz CF,Osasuna,3.21,2.84,2.63
12 Sep 2020,Granada CF,Ath Bilbao,2.65,2.92,3.11
12 Sep 2020,Eibar,Celta Vigo,2.74,3.06,2.84
