Date,HomeTeam,AwayTeam,HomeBet,DrawBet,AwayBet
01 Mar 2009,Valencia,Valladolid,1.90,3.36,4.30
01 Mar 2009,Almeria,Getafe,2.21,3.27,3.32
01 Mar 2009,Gijon,Mallorca,2.44,3.25,2.94
01 Mar 2009,Malaga,Recreativo Huelva,1.75,3.52,4.83
01 Mar 2009,Numancia,Dep. La Coruna,2.59,3.26,2.70
01 Mar 2009,Racing Santander,Osasuna,2.54,3.13,2.88
28 Feb 2009,Espanyol,Real Madrid,4.25,3.37,1.90
28 Feb 2009,Ath Bilbao,Sevilla,3.03,3.22,2.38
22 Feb 2009,Dep. La Coruna,Valencia,2.51,3.27,2.78
22 Feb 2009,Getafe,Ath Bilbao,2.05,3.34,3.61
22 Feb 2009,Mallorca,Racing Santander,2.44,3.25,2.91
22 Feb 2009,Osasuna,Numancia,1.67,3.57,5.35
22 Feb 2009,Recreativo Huelva,Almeria,2.18,3.24,3.40
22 Feb 2009,Valladolid,Malaga,2.19,3.32,3.27
21 Feb 2009,Sevilla,Atl. Madrid,1.98,3.39,3.86
21 Feb 2009,Barcelona,Espanyol,1.22,6.15,14.86
21 Feb 2009,Real Madrid,Betis,1.59,3.70,6.08
21 Feb 2009,Villarreal,Gijon,1.57,3.73,6.62
15 Feb 2009,Atl. Madrid,Getafe,1.66,3.64,5.09
15 Feb 2009,Espanyol,Sevilla,2.94,3.27,2.35
15 Feb 2009,Almeria,Valladolid,2.05,3.35,3.53
15 Feb 2009,Ath Bilbao,Recreativo Huelva,1.91,3.27,4.20
15 Feb 2009,Gijon,Real Madrid,4.74,3.44,1.76
15 Feb 2009,Numancia,Mallorca,2.29,3.25,3.05
15 Feb 2009,Racing Santander,Villarreal,2.25,3.29,3.09
14 Feb 2009,Valencia,Malaga,1.68,3.61,5.00
14 Feb 2009,Betis,Barcelona,5.77,3.77,1.57
14 Feb 2009,Dep. La Coruna,Osasuna,2.02,3.31,3.56
08 Feb 2009,Osasuna,Valencia,2.64,3.29,2.61
08 Feb 2009,Barcelona,Gijon,1.16,6.82,17.60
08 Feb 2009,Getafe,Espanyol,1.82,3.53,4.39
08 Feb 2009,Malaga,Almeria,2.23,3.24,3.34
08 Feb 2009,Mallorca,Dep. La Coruna,2.29,3.31,3.06
08 Feb 2009,Recreativo Huelva,Atl. Madrid,2.94,3.32,2.40
08 Feb 2009,Valladolid,Ath Bilbao,2.13,3.34,3.45
08 Feb 2009,Villarreal,Numancia,1.49,4.12,7.08
07 Feb 2009,Sevilla,Betis,1.85,3.36,4.49
07 Feb 2009,Real Madrid,Racing Santander,1.49,3.92,7.21
01 Feb 2009,Gijon,Sevilla,3.45,3.19,2.13
01 Feb 2009,Valencia,Almeria,1.66,3.50,5.41
01 Feb 2009,Atl. Madrid,Valladolid,1.58,3.74,5.93
01 Feb 2009,Betis,Getafe,2.11,3.28,3.41
01 Feb 2009,Dep. La Coruna,Villarreal,2.54,3.21,2.72
01 Feb 2009,Espanyol,Recreativo Huelva,2.02,3.35,3.61
01 Feb 2009,Osasuna,Mallorca,1.89,3.41,4.02
01 Feb 2009,Racing Santander,Barcelona,6.10,3.71,1.57
31 Jan 2009,Numancia,Real Madrid,6.07,3.63,1.58
31 Jan 2009,Ath Bilbao,Malaga,2.02,3.26,3.66
25 Jan 2009,Real Madrid,Dep. La Coruna,1.37,4.71,8.74
25 Jan 2009,Sevilla,Racing Santander,1.65,3.55,5.71
25 Jan 2009,Almeria,Ath Bilbao,2.12,3.30,3.49
25 Jan 2009,Getafe,Gijon,1.89,3.27,4.43
25 Jan 2009,Malaga,Atl. Madrid,2.81,3.34,2.48
25 Jan 2009,Mallorca,Valencia,2.93,3.31,2.40
25 Jan 2009,Recreativo Huelva,Betis,2.53,3.25,2.79
25 Jan 2009,Valladolid,Espanyol,1.97,3.42,3.81
24 Jan 2009,Barcelona,Numancia,1.14,7.60,19.80
24 Jan 2009,Villarreal,Osasuna,1.79,3.42,4.87
18 Jan 2009,Almeria,Atl. Madrid,2.95,3.34,2.37
18 Jan 2009,Ath Bilbao,Valencia,2.71,3.27,2.57
18 Jan 2009,Getafe,Racing Santander,2.15,3.30,3.43
18 Jan 2009,Malaga,Espanyol,2.03,3.37,3.68
18 Jan 2009,Real Madrid,Osasuna,1.27,5.46,11.06
18 Jan 2009,Recreativo Huelva,Gijon,2.13,3.07,3.75
18 Jan 2009,Valladolid,Betis,2.12,3.35,3.43
18 Jan 2009,Villarreal,Mallorca,1.48,3.90,7.47
17 Jan 2009,Sevilla,Numancia,1.32,4.99,9.85
17 Jan 2009,Barcelona,Dep. La Coruna,1.26,5.66,12.18
11 Jan 2009,Osasuna,Barcelona,7.98,4.46,1.41
11 Jan 2009,Espanyol,Almeria,2.07,3.31,3.59
11 Jan 2009,Atl. Madrid,Ath Bilbao,1.63,3.71,5.89
11 Jan 2009,Betis,Malaga,1.95,3.36,3.95
11 Jan 2009,Gijon,Valladolid,2.44,3.20,2.95
11 Jan 2009,Mallorca,Real Madrid,4.75,3.58,1.75
11 Jan 2009,Numancia,Getafe,2.52,3.26,2.80
11 Jan 2009,Racing Santander,Recreativo Huelva,1.77,3.48,4.68
10 Jan 2009,Valencia,Villarreal,1.92,3.36,4.12
10 Jan 2009,Dep. La Coruna,Sevilla,2.57,3.22,2.80
04 Jan 2009,Getafe,Dep. La Coruna,2.18,3.26,3.40
04 Jan 2009,Sevilla,Osasuna,1.46,4.09,7.78
04 Jan 2009,Almeria,Betis,2.41,3.26,2.96
04 Jan 2009,Ath Bilbao,Espanyol,1.84,3.47,4.36
04 Jan 2009,Malaga,Gijon,1.94,3.19,4.31
04 Jan 2009,Real Madrid,Villarreal,1.74,3.64,4.80
04 Jan 2009,Recreativo Huelva,Numancia,2.08,3.30,3.61
04 Jan 2009,Valladolid,Racing Santander,2.04,3.32,3.66
03 Jan 2009,Valencia,Atl. Madrid,2.16,3.34,3.34
03 Jan 2009,Barcelona,Mallorca,1.17,6.62,15.79
21 Dec 2008,Betis,Ath Bilbao,2.18,3.14,3.49
21 Dec 2008,Villarreal,Barcelona,4.58,3.42,1.84
21 Dec 2008,Dep. La Coruna,Recreativo Huelva,1.87,3.36,4.45
21 Dec 2008,Gijon,Almeria,2.49,3.11,2.96
21 Dec 2008,Mallorca,Sevilla,3.76,3.19,2.10
21 Dec 2008,Numancia,Valladolid,2.53,3.29,2.77
21 Dec 2008,Osasuna,Getafe,2.29,3.35,2.99
21 Dec 2008,Racing Santander,Malaga,2.04,3.36,3.60
20 Dec 2008,Espanyol,Atl. Madrid,3.55,3.35,2.06
20 Dec 2008,Real Madrid,Valencia,1.81,3.54,3.98
14 Dec 2008,Atl. Madrid,Betis,1.69,3.57,5.28
14 Dec 2008,Sevilla,Villarreal,1.99,3.26,3.92
14 Dec 2008,Almeria,Racing Santander,2.21,3.24,3.31
14 Dec 2008,Ath Bilbao,Gijon,1.92,3.39,4.12
14 Dec 2008,Getafe,Mallorca,1.86,3.44,4.29
14 Dec 2008,Malaga,Numancia,1.88,3.40,4.20
14 Dec 2008,Recreativo Huelva,Osasuna,2.32,3.20,3.11
14 Dec 2008,Valladolid,Dep. La Coruna,2.19,3.31,3.32
13 Dec 2008,Barcelona,Real Madrid,1.58,3.82,6.01
13 Dec 2008,Valencia,Espanyol,1.52,3.86,5.64
07 Dec 2008,Real Madrid,Sevilla,2.01,3.38,3.34
07 Dec 2008,Betis,Espanyol,1.73,3.38,5.56
07 Dec 2008,Dep. La Coruna,Malaga,1.93,3.24,4.08
07 Dec 2008,Mallorca,Recreativo Huelva,1.77,3.56,4.69
07 Dec 2008,Numancia,Almeria,2.40,3.29,2.94
07 Dec 2008,Osasuna,Valladolid,2.22,3.30,3.25
07 Dec 2008,Racing Santander,Ath Bilbao,2.04,3.35,3.64
06 Dec 2008,Barcelona,Valencia,1.51,4.14,6.35
06 Dec 2008,Gijon,Atl. Madrid,3.32,3.21,2.21
06 Dec 2008,Villarreal,Getafe,1.78,3.34,4.95
30 Nov 2008,Atl. Madrid,Racing Santander,1.56,3.67,5.86
30 Nov 2008,Valencia,Betis,1.75,3.54,4.77
30 Nov 2008,Almeria,Dep. La Coruna,2.21,3.02,3.37
30 Nov 2008,Ath Bilbao,Numancia,1.80,3.53,4.59
30 Nov 2008,Espanyol,Gijon,2.11,3.25,3.54
30 Nov 2008,Malaga,Osasuna,2.20,3.09,3.46
30 Nov 2008,Recreativo Huelva,Villarreal,3.07,2.94,2.40
30 Nov 2008,Valladolid,Mallorca,2.01,3.31,3.77
29 Nov 2008,Sevilla,Barcelona,3.61,3.13,2.22
29 Nov 2008,Getafe,Real Madrid,3.16,3.25,2.29
23 Nov 2008,Dep. La Coruna,Ath Bilbao,2.25,3.09,3.32
23 Nov 2008,Barcelona,Getafe,1.19,6.28,14.52
23 Nov 2008,Gijon,Betis,2.54,3.19,2.83
23 Nov 2008,Mallorca,Malaga,2.11,3.32,3.49
23 Nov 2008,Numancia,Atl. Madrid,3.87,3.35,1.94
23 Nov 2008,Osasuna,Almeria,2.28,3.20,3.19
23 Nov 2008,Racing Santander,Espanyol,2.08,3.26,3.60
22 Nov 2008,Sevilla,Valencia,2.06,3.34,3.59
22 Nov 2008,Real Madrid,Recreativo Huelva,1.41,4.85,8.37
22 Nov 2008,Villarreal,Valladolid,1.54,3.77,6.71
16 Nov 2008,Recreativo Huelva,Barcelona,9.30,4.69,1.34
16 Nov 2008,Ath Bilbao,Osasuna,2.30,3.00,3.61
16 Nov 2008,Almeria,Mallorca,2.00,3.34,3.79
16 Nov 2008,Atl. Madrid,Dep. La Coruna,1.53,3.89,5.60
16 Nov 2008,Betis,Racing Santander,2.03,3.32,3.74
16 Nov 2008,Espanyol,Numancia,1.68,3.56,5.39
16 Nov 2008,Getafe,Sevilla,3.05,3.21,2.30
16 Nov 2008,Malaga,Villarreal,3.44,3.15,2.18
15 Nov 2008,Valencia,Gijon,1.34,4.68,9.14
15 Nov 2008,Valladolid,Real Madrid,3.93,3.18,2.01
09 Nov 2008,Getafe,Valencia,2.94,3.30,2.37
09 Nov 2008,Sevilla,Recreativo Huelva,1.37,4.40,8.67
09 Nov 2008,Dep. La Coruna,Espanyol,2.14,3.24,3.49
09 Nov 2008,Mallorca,Ath Bilbao,2.12,3.27,3.54
09 Nov 2008,Numancia,Betis,2.70,3.19,2.64
09 Nov 2008,Osasuna,Atl. Madrid,3.38,3.01,2.43
09 Nov 2008,Racing Santander,Gijon,2.04,3.27,3.73
09 Nov 2008,Villarreal,Almeria,1.58,3.61,6.61
08 Nov 2008,Barcelona,Valladolid,1.16,6.84,15.78
08 Nov 2008,Real Madrid,Malaga,1.31,4.92,10.22
02 Nov 2008,Betis,Dep. La Coruna,1.92,3.14,4.31
02 Nov 2008,Almeria,Real Madrid,5.07,3.43,1.72
02 Nov 2008,Espanyol,Osasuna,2.00,3.24,3.90
02 Nov 2008,Gijon,Numancia,2.06,3.15,3.72
02 Nov 2008,Recreativo Huelva,Getafe,2.49,3.23,2.86
02 Nov 2008,Valladolid,Sevilla,3.27,3.20,2.13
01 Nov 2008,Valencia,Racing Santander,1.39,4.30,8.90
01 Nov 2008,Ath Bilbao,Villarreal,3.24,3.28,2.25
01 Nov 2008,Atl. Madrid,Mallorca,1.52,3.92,6.43
01 Nov 2008,Malaga,Barcelona,7.87,4.06,1.48
26 Oct 2008,Real Madrid,Ath Bilbao,1.26,5.27,11.80
26 Oct 2008,Villarreal,Atl. Madrid,2.00,3.31,3.72
26 Oct 2008,Dep. La Coruna,Gijon,1.74,3.37,4.85
26 Oct 2008,Getafe,Valladolid,1.97,3.23,3.88
26 Oct 2008,Mallorca,Espanyol,2.38,3.16,2.98
26 Oct 2008,Numancia,Racing Santander,2.52,3.14,2.78
26 Oct 2008,Recreativo Huelva,Valencia,4.13,3.40,1.87
26 Oct 2008,Sevilla,Malaga,1.32,4.80,9.40
25 Oct 2008,Barcelona,Almeria,1.24,5.51,12.65
25 Oct 2008,Osasuna,Betis,2.37,3.15,3.03
19 Oct 2008,Almeria,Sevilla,2.56,3.24,2.77
19 Oct 2008,Ath Bilbao,Barcelona,6.10,3.83,1.57
19 Oct 2008,Betis,Mallorca,1.95,3.38,3.94
19 Oct 2008,Gijon,Osasuna,2.64,3.23,2.66
19 Oct 2008,Malaga,Getafe,2.62,3.17,2.75
19 Oct 2008,Racing Santander,Dep. La Coruna,2.28,3.24,3.21
19 Oct 2008,Valencia,Numancia,1.32,4.81,10.70
19 Oct 2008,Valladolid,Recreativo Huelva,1.83,3.44,4.47
18 Oct 2008,Espanyol,Villarreal,2.80,3.31,2.49
18 Oct 2008,Atl. Madrid,Real Madrid,2.95,3.28,2.40
05 Oct 2008,Real Madrid,Espanyol,1.29,5.42,9.44
05 Oct 2008,Valladolid,Valencia,3.28,3.28,2.21
05 Oct 2008,Dep. La Coruna,Numancia,1.73,3.52,4.98
05 Oct 2008,Getafe,Almeria,2.05,3.28,3.71
05 Oct 2008,Mallorca,Gijon,1.58,3.75,6.06
05 Oct 2008,Osasuna,Racing Santander,2.06,3.29,3.70
05 Oct 2008,Recreativo Huelva,Malaga,2.01,3.30,3.82
05 Oct 2008,Sevilla,Ath Bilbao,1.44,4.13,7.29
04 Oct 2008,Barcelona,Atl. Madrid,1.59,3.76,5.92
04 Oct 2008,Villarreal,Betis,1.58,3.64,6.31
28 Sep 2008,Atl. Madrid,Sevilla,2.21,3.30,3.26
28 Sep 2008,Valencia,Dep. La Coruna,1.62,3.71,5.59
28 Sep 2008,Almeria,Recreativo Huelva,1.81,3.45,4.53
28 Sep 2008,Ath Bilbao,Getafe,2.21,3.24,3.33
28 Sep 2008,Malaga,Valladolid,2.56,3.21,2.78
28 Sep 2008,Numancia,Osasuna,2.52,3.23,2.81
28 Sep 2008,Racing Santander,Mallorca,2.12,3.22,3.58
27 Sep 2008,Espanyol,Barcelona,4.92,3.62,1.72
27 Sep 2008,Betis,Real Madrid,4.16,3.38,1.89
27 Sep 2008,Gijon,Villarreal,5.50,3.54,1.65
25 Sep 2008,Malaga,Valencia,4.41,3.40,1.84
25 Sep 2008,Mallorca,Numancia,1.87,3.47,4.15
25 Sep 2008,Recreativo Huelva,Ath Bilbao,2.42,3.20,2.97
25 Sep 2008,Valladolid,Almeria,2.26,3.29,3.18
24 Sep 2008,Real Madrid,Gijon,1.15,7.25,16.98
24 Sep 2008,Sevilla,Espanyol,1.53,3.93,6.65
24 Sep 2008,Getafe,Atl. Madrid,3.06,3.24,2.36
24 Sep 2008,Barcelona,Betis,1.24,5.57,13.65
24 Sep 2008,Osasuna,Dep. La Coruna,2.14,3.30,3.43
24 Sep 2008,Villarreal,Racing Santander,1.57,3.75,6.26
21 Sep 2008,Gijon,Barcelona,7.96,4.18,1.44
21 Sep 2008,Racing Santander,Real Madrid,4.02,3.45,1.92
21 Sep 2008,Almeria,Malaga,1.69,3.63,5.17
21 Sep 2008,Ath Bilbao,Valladolid,2.12,3.22,3.57
21 Sep 2008,Betis,Sevilla,3.19,3.23,2.28
21 Sep 2008,Dep. La Coruna,Mallorca,1.93,3.29,4.10
21 Sep 2008,Numancia,Villarreal,3.22,3.32,2.21
21 Sep 2008,Valencia,Osasuna,1.74,3.47,5.15
20 Sep 2008,Espanyol,Getafe,2.26,3.21,3.25
20 Sep 2008,Atl. Madrid,Recreativo Huelva,1.48,3.99,7.45
14 Sep 2008,Almeria,Valencia,2.70,3.26,2.58
14 Sep 2008,Real Madrid,Numancia,1.23,5.73,13.42
14 Sep 2008,Getafe,Betis,2.07,3.27,3.64
14 Sep 2008,Malaga,Ath Bilbao,2.47,3.22,2.89
14 Sep 2008,Mallorca,Osasuna,2.18,3.22,3.43
14 Sep 2008,Recreativo Huelva,Espanyol,2.33,3.25,3.09
14 Sep 2008,Villarreal,Dep. La Coruna,1.94,3.32,4.08
13 Sep 2008,Sevilla,Gijon,1.34,4.87,9.20
13 Sep 2008,Barcelona,Racing Santander,1.31,5.07,11.13
13 Sep 2008,Valladolid,Atl. Madrid,2.99,3.31,2.42
1 Aug 2008,Dep. La Coruna,Real Madrid,3.57,3.30,2.08
31 Aug 2008,Ath Bilbao,Almeria,2.11,3.29,3.57
31 Aug 2008,Atl. Madrid,Malaga,1.41,4.43,8.60
31 Aug 2008,Betis,Recreativo Huelva,1.94,3.27,4.07
31 Aug 2008,Gijon,Getafe,2.60,3.26,2.70
31 Aug 2008,Numancia,Barcelona,7.45,4.07,1.45
31 Aug 2008,Osasuna,Villarreal,2.66,3.24,2.74
31 Aug 2008,Racing Santander,Sevilla,2.99,3.28,2.37
30 Aug 2008,Valencia,Mallorca,1.64,3.71,5.36
30 Aug 2008,Espanyol,Valladolid,2.01,3.28,3.98
