Date,HomeTeam,AwayTeam,HomeBet,DrawBet,AwayBet
28 Jun 2020,Espanyol,Real Madrid,7.68,4.72,1.43
28 Jun 2020,Granada CF,Eibar,2.73,2.92,3.01
28 Jun 2020,Villarreal,Valencia,2.14,3.65,3.33
28 Jun 2020,Levante,Betis,2.77,3.36,2.60
27 Jun 2020,Atl. Madrid,Alaves,1.24,5.70,16.39
27 Jun 2020,Osasuna,Leganes,2.77,2.92,2.95
27 Jun 2020,Celta Vigo,Barcelona,9.10,5.03,1.36
27 Jun 2020,Ath Bilbao,Mallorca,1.80,3.40,5.13
26 Jun 2020,Sevilla,Valladolid,1.37,4.71,9.93
25 Jun 2020,Betis,Espanyol,1.86,3.63,4.35
25 Jun 2020,Eibar,Valencia,2.95,3.25,2.53
24 Jun 2020,Real Madrid,Mallorca,1.13,8.63,20.64
24 Jun 2020,Alaves,Osasuna,2.80,2.91,2.92
24 Jun 2020,Real Sociedad,Celta Vigo,2.05,3.25,4.03
23 Jun 2020,Barcelona,Ath Bilbao,1.23,6.24,14.93
23 Jun 2020,Levante,Atl. Madrid,6.57,3.84,1.58
23 Jun 2020,Valladolid,Getafe,3.60,2.78,2.46
22 Jun 2020,Leganes,Granada CF,2.03,3.01,4.62
22 Jun 2020,Villarreal,Sevilla,2.52,3.24,2.97
21 Jun 2020,Real Sociedad,Real Madrid,4.77,4.16,1.69
21 Jun 2020,Valencia,Osasuna,2.01,3.46,3.88
21 Jun 2020,Celta Vigo,Alaves,1.91,3.24,4.74
20 Jun 2020,Atl. Madrid,Valladolid,1.40,4.42,9.83
20 Jun 2020,Getafe,Eibar,1.99,3.09,4.62
20 Jun 2020,Ath Bilbao,Betis,2.08,3.28,3.84
20 Jun 2020,Espanyol,Levante,2.08,3.37,3.76
19 Jun 2020,Sevilla,Barcelona,3.55,3.54,2.09
19 Jun 2020,Granada CF,Villarreal,2.89,3.21,2.59
19 Jun 2020,Mallorca,Leganes,2.75,2.98,2.91
18 Jun 2020,Real Madrid,Valencia,1.35,5.53,8.18
18 Jun 2020,Alaves,Real Sociedad,4.03,3.29,2.04
17 Jun 2020,Osasuna,Atl. Madrid,4.93,3.31,1.86
17 Jun 2020,Eibar,Ath Bilbao,3.20,3.01,2.52
17 Jun 2020,Valladolid,Celta Vigo,2.70,2.88,3.07
16 Jun 2020,Barcelona,Leganes,1.19,7.02,15.79
16 Jun 2020,Getafe,Espanyol,2.02,3.08,4.54
16 Jun 2020,Villarreal,Mallorca,1.39,4.91,8.24
15 Jun 2020,Betis,Granada CF,1.84,3.65,4.42
15 Jun 2020,Levante,Sevilla,5.58,4.06,1.62
14 Jun 2020,Real Sociedad,Osasuna,1.66,3.83,5.61
14 Jun 2020,Real Madrid,Eibar,1.20,7.19,14.70
14 Jun 2020,Ath Bilbao,Atl. Madrid,3.50,2.91,2.41
13 Jun 2020,Mallorca,Barcelona,9.76,5.87,1.30
13 Jun 2020,Leganes,Valladolid,2.39,2.88,3.60
13 Jun 2020,Celta Vigo,Villarreal,2.47,3.25,3.01
13 Jun 2020,Espanyol,Alaves,1.93,3.20,4.69
12 Jun 2020,Valencia,Levante,1.87,3.73,4.20
12 Jun 2020,Granada CF,Getafe,3.36,2.91,2.48
11 Jun 2020,Sevilla,Betis,1.94,3.58,4.04
10 Mar 2020,Eibar,Real Sociedad,3.61,3.44,2.08
08 Mar 2020,Betis,Real Madrid,4.37,4.13,1.75
08 Mar 2020,Villarreal,Leganes,1.80,3.53,4.78
08 Mar 2020,Levante,Granada CF,2.12,3.32,3.67
08 Mar 2020,Valladolid,Ath Bilbao,2.98,2.84,2.80
08 Mar 2020,Osasuna,Espanyol,2.52,3.27,2.93
07 Mar 2020,Getafe,Celta Vigo,1.84,3.28,5.10
07 Mar 2020,Barcelona,Real Sociedad,1.35,5.60,8.01
07 Mar 2020,Atl. Madrid,Sevilla,2.05,3.19,4.12
07 Mar 2020,Eibar,Mallorca,1.83,3.58,4.50
06 Mar 2020,Alaves,Valencia,2.79,3.26,2.64
01 Mar 2020,Real Madrid,Barcelona,2.18,3.76,3.11
01 Mar 2020,Mallorca,Getafe,3.36,3.08,2.38
01 Mar 2020,Espanyol,Atl. Madrid,4.31,3.17,2.00
01 Mar 2020,Ath Bilbao,Villarreal,2.26,3.39,3.25
01 Mar 2020,Sevilla,Osasuna,1.46,4.38,7.57
29 Feb 2020,Granada CF,Celta Vigo,3.51,3.14,2.27
29 Feb 2020,Leganes,Alaves,2.18,2.90,4.16
29 Feb 2020,Valencia,Betis,1.99,3.73,3.63
29 Feb 2020,Eibar,Levante,1.95,3.71,3.80
28 Feb 2020,Real Sociedad,Valladolid,1.51,4.07,7.40
23 Feb 2020,Atl. Madrid,Villarreal,1.68,3.72,5.58
23 Feb 2020,Getafe,Sevilla,2.51,3.04,3.17
23 Feb 2020,Valladolid,Espanyol,2.75,2.91,2.95
23 Feb 2020,Alaves,Ath Bilbao,3.22,2.82,2.64
23 Feb 2020,Osasuna,Granada CF,1.93,3.37,4.33
22 Feb 2020,Levante,Real Madrid,7.08,5.24,1.40
22 Feb 2020,Real Sociedad,Valencia,1.63,4.35,4.93
22 Feb 2020,Barcelona,Eibar,1.19,7.41,14.75
22 Feb 2020,Celta Vigo,Leganes,1.89,3.22,4.85
21 Feb 2020,Betis,Mallorca,1.47,4.50,6.94
16 Feb 2020,Real Madrid,Celta Vigo,1.22,6.58,12.76
16 Feb 2020,Ath Bilbao,Osasuna,1.84,3.36,4.90
16 Feb 2020,Leganes,Betis,2.48,3.13,3.10
16 Feb 2020,Sevilla,Espanyol,1.52,4.04,7.20
15 Feb 2020,Granada CF,Valladolid,2.43,2.90,3.47
15 Feb 2020,Villarreal,Levante,1.54,4.62,5.55
15 Feb 2020,Barcelona,Getafe,1.38,4.80,8.75
15 Feb 2020,Mallorca,Alaves,2.68,3.10,2.85
14 Feb 2020,Valencia,Atl. Madrid,3.24,3.05,2.44
09 Feb 2020,Betis,Barcelona,4.05,3.91,1.85
09 Feb 2020,Celta Vigo,Sevilla,2.89,3.24,2.57
09 Feb 2020,Osasuna,Real Madrid,5.76,4.26,1.57
09 Feb 2020,Real Sociedad,Ath Bilbao,2.03,3.34,3.97
09 Feb 2020,Espanyol,Mallorca,1.61,3.81,6.10
08 Feb 2020,Atl. Madrid,Granada CF,1.38,4.42,10.50
08 Feb 2020,Valladolid,Villarreal,3.09,3.36,2.37
08 Feb 2020,Getafe,Valencia,2.07,3.27,3.94
08 Feb 2020,Levante,Leganes,2.47,3.27,2.99
07 Feb 2020,Alaves,Eibar,2.31,3.00,3.57
02 Feb 2020,Barcelona,Levante,1.10,10.62,21.85
02 Feb 2020,Sevilla,Alaves,1.34,4.96,10.58
02 Feb 2020,Villarreal,Osasuna,1.68,4.08,4.92
02 Feb 2020,Ath Bilbao,Getafe,2.29,2.87,3.83
02 Feb 2020,Eibar,Betis,2.62,3.39,2.72
02 Feb 2020,Leganes,Real Sociedad,2.44,3.06,3.25
01 Feb 2020,Valencia,Celta Vigo,1.82,3.61,4.60
01 Feb 2020,Mallorca,Valladolid,2.33,3.14,3.36
01 Feb 2020,Real Madrid,Atl. Madrid,1.84,3.39,4.92
01 Feb 2020,Granada CF,Espanyol,2.71,2.92,3.00
26 Jan 2020,Valladolid,Real Madrid,7.72,4.30,1.46
26 Jan 2020,Real Sociedad,Mallorca,1.40,4.63,8.36
26 Jan 2020,Getafe,Betis,1.94,3.40,4.27
26 Jan 2020,Celta Vigo,Eibar,1.96,3.42,4.16
26 Jan 2020,Atl. Madrid,Leganes,1.57,3.69,7.33
25 Jan 2020,Sevilla,Granada CF,1.38,4.71,9.33
25 Jan 2020,Alaves,Villarreal,2.89,3.27,2.54
25 Jan 2020,Valencia,Barcelona,4.88,4.11,1.68
25 Jan 2020,Espanyol,Ath Bilbao,2.46,3.01,3.26
24 Jan 2020,Osasuna,Levante,1.59,4.17,5.65
19 Jan 2020,Barcelona,Granada CF,1.14,8.59,19.85
19 Jan 2020,Ath Bilbao,Celta Vigo,1.90,3.32,4.62
19 Jan 2020,Villarreal,Espanyol,1.84,3.56,4.54
19 Jan 2020,Betis,Real Sociedad,2.34,3.69,2.89
19 Jan 2020,Mallorca,Valencia,3.04,3.52,2.31
18 Jan 2020,Eibar,Atl. Madrid,5.18,3.62,1.73
18 Jan 2020,Osasuna,Valladolid,1.83,3.52,4.62
18 Jan 2020,Real Madrid,Sevilla,1.63,4.01,5.47
18 Jan 2020,Levante,Alaves,2.03,3.48,3.78
17 Jan 2020,Leganes,Getafe,2.97,2.81,2.83
05 Jan 2020,Celta Vigo,Osasuna,2.09,3.47,3.59
05 Jan 2020,Alaves,Betis,2.67,3.31,2.69
05 Jan 2020,Real Sociedad,Villarreal,1.84,3.97,4.02
05 Jan 2020,Granada CF,Mallorca,1.82,3.53,4.72
04 Jan 2020,Espanyol,Barcelona,8.31,5.70,1.33
04 Jan 2020,Atl. Madrid,Levante,1.24,6.06,13.33
04 Jan 2020,Getafe,Real Madrid,4.49,3.63,1.84
04 Jan 2020,Valencia,Eibar,1.61,4.06,5.62
03 Jan 2020,Sevilla,Ath Bilbao,1.63,3.73,6.13
03 Jan 2020,Valladolid,Leganes,2.82,2.87,2.92
22 Dec 2019,Real Madrid,Ath Bilbao,1.33,5.29,9.50
22 Dec 2019,Levante,Celta Vigo,2.59,3.51,2.68
22 Dec 2019,Betis,Atl. Madrid,4.17,3.41,1.96
22 Dec 2019,Osasuna,Real Sociedad,3.12,3.40,2.33
22 Dec 2019,Leganes,Espanyol,2.17,3.00,4.00
21 Dec 2019,Valladolid,Valencia,3.34,3.31,2.25
21 Dec 2019,Villarreal,Getafe,2.45,3.12,3.15
21 Dec 2019,Barcelona,Alaves,1.12,9.08,22.19
21 Dec 2019,Mallorca,Sevilla,5.72,4.01,1.61
20 Dec 2019,Eibar,Granada CF,1.91,3.33,4.53
18 Dec 2019,Barcelona,Real Madrid,1.68,4.28,4.65
15 Dec 2019,Valencia,Real Madrid,4.29,4.05,1.78
15 Dec 2019,Sevilla,Villarreal,1.59,4.18,5.59
15 Dec 2019,Espanyol,Betis,2.61,3.33,2.78
15 Dec 2019,Celta Vigo,Mallorca,1.59,4.01,5.97
15 Dec 2019,Getafe,Valladolid,1.73,3.40,5.89
14 Dec 2019,Atl. Madrid,Osasuna,1.43,4.34,8.74
14 Dec 2019,Ath Bilbao,Eibar,1.71,3.58,5.54
14 Dec 2019,Real Sociedad,Barcelona,5.21,4.43,1.60
14 Dec 2019,Granada CF,Levante,2.00,3.58,3.77
13 Dec 2019,Alaves,Leganes,2.46,2.98,3.29
08 Dec 2019,Osasuna,Sevilla,3.46,3.43,2.15
08 Dec 2019,Leganes,Celta Vigo,2.69,3.00,2.95
08 Dec 2019,Valladolid,Real Sociedad,3.30,3.23,2.32
08 Dec 2019,Betis,Ath Bilbao,2.35,3.20,3.28
08 Dec 2019,Eibar,Getafe,2.89,2.97,2.77
07 Dec 2019,Barcelona,Mallorca,1.11,10.10,24.99
07 Dec 2019,Levante,Valencia,3.59,3.91,1.97
07 Dec 2019,Granada CF,Alaves,2.41,2.98,3.41
07 Dec 2019,Real Madrid,Espanyol,1.21,6.94,14.02
06 Dec 2019,Villarreal,Atl. Madrid,3.89,3.36,2.04
01 Dec 2019,Atl. Madrid,Barcelona,2.91,3.20,2.59
01 Dec 2019,Getafe,Levante,1.70,3.70,5.35
01 Dec 2019,Espanyol,Osasuna,2.32,3.14,3.38
01 Dec 2019,Ath Bilbao,Granada CF,1.78,3.37,5.46
01 Dec 2019,Sevilla,Leganes,1.50,4.03,7.58
30 Nov 2019,Valencia,Villarreal,1.98,3.75,3.68
30 Nov 2019,Mallorca,Betis,2.83,3.27,2.60
30 Nov 2019,Real Sociedad,Eibar,1.69,3.88,5.15
30 Nov 2019,Alaves,Real Madrid,7.37,4.87,1.42
29 Nov 2019,Celta Vigo,Valladolid,1.70,3.68,5.42
24 Nov 2019,Valladolid,Sevilla,4.78,3.73,1.77
24 Nov 2019,Villarreal,Celta Vigo,1.74,3.92,4.68
24 Nov 2019,Eibar,Alaves,1.89,3.46,4.44
24 Nov 2019,Osasuna,Ath Bilbao,2.82,2.99,2.82
24 Nov 2019,Espanyol,Getafe,2.89,2.89,2.83
23 Nov 2019,Real Madrid,Real Sociedad,1.38,5.31,7.64
23 Nov 2019,Granada CF,Atl. Madrid,5.42,3.23,1.82
23 Nov 2019,Betis,Valencia,2.33,3.58,2.97
23 Nov 2019,Leganes,Barcelona,5.91,4.27,1.56
22 Nov 2019,Levante,Mallorca,1.80,3.73,4.56
10 Nov 2019,Betis,Sevilla,3.96,3.55,1.97
10 Nov 2019,Getafe,Osasuna,1.83,3.33,5.13
10 Nov 2019,Atl. Madrid,Espanyol,1.46,4.08,8.76
10 Nov 2019,Ath Bilbao,Levante,1.66,3.82,5.62
10 Nov 2019,Mallorca,Villarreal,3.61,3.42,2.11
09 Nov 2019,Barcelona,Celta Vigo,1.20,7.26,13.56
09 Nov 2019,Eibar,Real Madrid,5.29,4.34,1.60
09 Nov 2019,Valencia,Granada CF,1.65,3.73,5.92
09 Nov 2019,Alaves,Valladolid,2.38,3.07,3.38
08 Nov 2019,Real Sociedad,Leganes,1.82,3.34,5.11
03 Nov 2019,Granada CF,Real Sociedad,2.72,3.16,2.80
03 Nov 2019,Celta Vigo,Getafe,2.45,3.11,3.18
03 Nov 2019,Leganes,Eibar,2.20,3.10,3.74
03 Nov 2019,Osasuna,Alaves,1.79,3.42,5.20
03 Nov 2019,Villarreal,Ath Bilbao,2.07,3.29,3.93
03 Nov 2019,Valladolid,Mallorca,1.93,3.28,4.48
02 Nov 2019,Real Madrid,Betis,1.23,6.93,11.28
02 Nov 2019,Sevilla,Atl. Madrid,2.46,3.15,3.13
02 Nov 2019,Levante,Barcelona,8.70,6.85,1.27
02 Nov 2019,Espanyol,Valencia,2.53,3.20,2.98
31 Oct 2019,Getafe,Granada CF,1.75,3.37,5.58
31 Oct 2019,Eibar,Villarreal,2.39,3.47,2.96
31 Oct 2019,Mallorca,Osasuna,2.54,3.06,3.11
30 Oct 2019,Real Madrid,Leganes,1.27,5.75,11.88
30 Oct 2019,Betis,Celta Vigo,2.20,3.46,3.32
30 Oct 2019,Ath Bilbao,Espanyol,1.90,3.20,4.87
30 Oct 2019,Real Sociedad,Levante,1.53,4.47,5.97
30 Oct 2019,Valencia,Sevilla,3.17,3.32,2.33
29 Oct 2019,Barcelona,Valladolid,1.11,9.76,23.36
29 Oct 2019,Alaves,Atl. Madrid,4.73,3.19,1.92
27 Oct 2019,Osasuna,Valencia,2.70,3.22,2.76
27 Oct 2019,Sevilla,Getafe,1.74,3.52,5.38
27 Oct 2019,Levante,Espanyol,2.35,3.40,3.07
27 Oct 2019,Granada CF,Betis,2.43,3.28,3.06
27 Oct 2019,Celta Vigo,Real Sociedad,2.60,3.33,2.78
26 Oct 2019,Atl. Madrid,Ath Bilbao,1.66,3.42,6.81
26 Oct 2019,Valladolid,Eibar,2.53,3.12,3.05
26 Oct 2019,Leganes,Mallorca,1.73,3.47,5.69
25 Oct 2019,Villarreal,Alaves,1.59,4.00,6.01
20 Oct 2019,Sevilla,Levante,1.31,5.84,9.33
20 Oct 2019,Ath Bilbao,Valladolid,1.77,3.35,5.54
20 Oct 2019,Espanyol,Villarreal,3.00,3.41,2.39
20 Oct 2019,Real Sociedad,Betis,1.76,3.90,4.54
20 Oct 2019,Alaves,Celta Vigo,2.94,2.99,2.70
19 Oct 2019,Mallorca,Real Madrid,6.19,4.47,1.53
19 Oct 2019,Getafe,Leganes,2.21,2.88,4.10
19 Oct 2019,Atl. Madrid,Valencia,1.58,3.81,6.74
19 Oct 2019,Eibar,Barcelona,6.67,4.72,1.46
18 Oct 2019,Granada CF,Osasuna,2.43,3.00,3.35
06 Oct 2019,Barcelona,Sevilla,1.46,4.69,6.85
06 Oct 2019,Real Sociedad,Getafe,2.17,3.13,3.79
06 Oct 2019,Valladolid,Atl. Madrid,6.05,3.61,1.66
06 Oct 2019,Celta Vigo,Ath Bilbao,2.34,3.02,3.50
06 Oct 2019,Mallorca,Espanyol,2.52,3.10,3.10
05 Oct 2019,Osasuna,Villarreal,2.65,3.28,2.77
05 Oct 2019,Valencia,Alaves,1.57,4.03,6.46
05 Oct 2019,Real Madrid,Granada CF,1.29,5.86,10.80
05 Oct 2019,Leganes,Levante,2.02,3.41,3.94
04 Oct 2019,Betis,Eibar,1.93,3.58,4.08
29 Sep 2019,Sevilla,Real Sociedad,1.99,3.51,3.95
29 Sep 2019,Levante,Osasuna,2.29,3.41,3.21
29 Sep 2019,Alaves,Mallorca,2.39,2.96,3.50
29 Sep 2019,Eibar,Celta Vigo,2.36,3.37,3.10
29 Sep 2019,Espanyol,Valladolid,2.13,3.20,3.84
28 Sep 2019,Atl. Madrid,Real Madrid,2.31,3.32,3.21
28 Sep 2019,Granada CF,Leganes,2.47,2.99,3.33
28 Sep 2019,Getafe,Barcelona,3.96,3.29,2.07
28 Sep 2019,Ath Bilbao,Valencia,2.02,3.23,4.23
27 Sep 2019,Villarreal,Betis,1.76,3.97,4.47
26 Sep 2019,Real Sociedad,Alaves,1.51,3.96,7.86
26 Sep 2019,Celta Vigo,Espanyol,1.80,3.57,4.74
26 Sep 2019,Eibar,Sevilla,3.45,3.33,2.20
25 Sep 2019,Real Madrid,Osasuna,1.38,5.04,8.09
25 Sep 2019,Valencia,Getafe,2.36,2.96,3.54
25 Sep 2019,Leganes,Ath Bilbao,2.99,2.86,2.79
25 Sep 2019,Mallorca,Atl. Madrid,5.77,3.71,1.66
24 Sep 2019,Barcelona,Villarreal,1.26,6.61,10.08
24 Sep 2019,Betis,Levante,1.77,3.80,4.64
24 Sep 2019,Valladolid,Granada CF,2.29,3.11,3.49
22 Sep 2019,Sevilla,Real Madrid,2.58,3.71,2.58
22 Sep 2019,Ath Bilbao,Alaves,1.67,3.56,6.18
22 Sep 2019,Valencia,Leganes,1.61,3.77,6.29
22 Sep 2019,Espanyol,Real Sociedad,3.02,3.21,2.50
22 Sep 2019,Getafe,Mallorca,1.76,3.37,5.61
21 Sep 2019,Granada CF,Barcelona,7.24,4.70,1.45
21 Sep 2019,Atl. Madrid,Celta Vigo,1.50,4.14,7.64
21 Sep 2019,Levante,Eibar,2.31,3.42,3.13
21 Sep 2019,Villarreal,Valladolid,1.62,4.01,5.59
20 Sep 2019,Osasuna,Betis,2.41,3.36,3.03
15 Sep 2019,Betis,Getafe,2.14,3.36,3.62
15 Sep 2019,Valladolid,Osasuna,2.13,3.13,3.91
15 Sep 2019,Celta Vigo,Granada CF,1.71,3.84,4.92
15 Sep 2019,Alaves,Sevilla,4.17,3.24,2.03
15 Sep 2019,Eibar,Espanyol,2.02,3.32,4.04
14 Sep 2019,Barcelona,Valencia,1.56,4.11,6.21
14 Sep 2019,Real Sociedad,Atl. Madrid,3.68,3.09,2.24
14 Sep 2019,Leganes,Villarreal,2.54,3.11,3.06
14 Sep 2019,Real Madrid,Levante,1.26,6.52,10.12
13 Sep 2019,Mallorca,Ath Bilbao,3.55,3.06,2.31
01 Sep 2019,Villarreal,Real Madrid,3.83,4.02,1.88
01 Sep 2019,Atl. Madrid,Eibar,1.38,4.34,10.91
01 Sep 2019,Espanyol,Granada CF,2.01,3.28,4.17
01 Sep 2019,Valencia,Mallorca,1.39,4.66,8.86
31 Aug 2019,Betis,Leganes,2.22,3.12,3.65
31 Aug 2019,Getafe,Alaves,1.86,3.14,5.36
31 Aug 2019,Levante,Valladolid,2.02,3.52,3.81
31 Aug 2019,Osasuna,Barcelona,7.68,4.29,1.47
30 Aug 2019,Ath Bilbao,Real Sociedad,2.40,2.99,3.44
30 Aug 2019,Sevilla,Celta Vigo,1.59,4.08,5.86
25 Aug 2019,Barcelona,Betis,1.37,5.07,8.35
25 Aug 2019,Leganes,Atl. Madrid,5.14,3.06,1.93
25 Aug 2019,Alaves,Espanyol,2.67,3.06,2.92
25 Aug 2019,Mallorca,Real Sociedad,3.12,3.23,2.41
24 Aug 2019,Celta Vigo,Valencia,3.26,3.44,2.24
24 Aug 2019,Getafe,Ath Bilbao,2.53,2.89,3.31
24 Aug 2019,Real Madrid,Valladolid,1.21,7.30,12.22
24 Aug 2019,Osasuna,Eibar,2.79,3.16,2.73
23 Aug 2019,Levante,Villarreal,2.54,3.61,2.71
23 Aug 2019,Granada CF,Sevilla,3.92,3.58,1.97
18 Aug 2019,Atl. Madrid,Getafe,1.51,3.90,7.95
18 Aug 2019,Betis,Valladolid,1.80,3.54,4.92
18 Aug 2019,Espanyol,Sevilla,3.12,3.38,2.36
18 Aug 2019,Alaves,Levante,2.31,3.32,3.28
17 Aug 2019,Leganes,Osasuna,1.91,3.16,4.98
17 Aug 2019,Villarreal,Granada CF,1.54,4.08,6.73
17 Aug 2019,Mallorca,Eibar,2.91,3.20,2.59
17 Aug 2019,Valencia,Real Sociedad,1.66,3.83,5.56
17 Aug 2019,Celta Vigo,Real Madrid,5.24,4.31,1.61
16 Aug 2019,Ath Bilbao,Barcelona,5.29,3.69,1.72
