Date,HomeTeam,AwayTeam,HomeBet,DrawBet,AwayBet
08 Apr 2015,Rayo Vallecano,Real Madrid,11.80,7.40,1.21
08 Apr 2015,Barcelona,Almeria,1.03,20.93,47.02
08 Apr 2015,Dep. La Coruna,Cordoba,1.78,3.57,4.95
07 Apr 2015,Eibar,Malaga,3.04,3.11,2.55
07 Apr 2015,Levante,Sevilla,4.77,3.90,1.74
07 Apr 2015,Atl. Madrid,Real Sociedad,1.30,5.29,12.02
06 Apr 2015,Espanyol,Elche,1.61,3.82,6.24
05 Apr 2015,Celta Vigo,Barcelona,9.54,5.50,1.32
05 Apr 2015,Getafe,Dep. La Coruna,2.25,3.18,3.50
05 Apr 2015,Valencia,Villarreal,2.07,3.47,3.67
05 Apr 2015,Real Madrid,Granada CF,1.07,13.63,31.50
04 Apr 2015,Malaga,Real Sociedad,1.87,3.55,4.48
04 Apr 2015,Almeria,Levante,2.14,3.25,3.76
04 Apr 2015,Cordoba,Atl. Madrid,7.64,4.40,1.46
04 Apr 2015,Sevilla,Ath Bilbao,1.74,3.84,4.83
03 Apr 2015,Eibar,Rayo Vallecano,2.56,3.22,2.93
22 Mar 2015,Barcelona,Real Madrid,1.64,4.77,4.67
22 Mar 2015,Real Sociedad,Cordoba,1.64,3.80,5.99
22 Mar 2015,Villarreal,Sevilla,2.01,3.65,3.69
22 Mar 2015,Dep. La Coruna,Espanyol,2.33,3.19,3.32
21 Mar 2015,Ath Bilbao,Almeria,1.48,4.23,7.51
21 Mar 2015,Granada CF,Eibar,1.91,3.30,4.66
21 Mar 2015,Levante,Celta Vigo,3.46,3.31,2.21
21 Mar 2015,Rayo Vallecano,Malaga,2.42,3.46,2.94
21 Mar 2015,Atl. Madrid,Getafe,1.32,5.10,11.86
20 Mar 2015,Elche,Valencia,3.96,3.41,2.02
16 Mar 2015,Getafe,Real Sociedad,2.39,3.15,3.27
15 Mar 2015,Real Madrid,Levante,1.07,14.04,31.98
15 Mar 2015,Sevilla,Elche,1.33,5.35,9.66
15 Mar 2015,Malaga,Cordoba,1.56,3.89,6.87
15 Mar 2015,Almeria,Villarreal,4.11,3.54,1.94
14 Mar 2015,Celta Vigo,Ath Bilbao,2.02,3.36,3.94
14 Mar 2015,Rayo Vallecano,Granada CF,1.96,3.48,4.06
14 Mar 2015,Eibar,Barcelona,20.07,8.81,1.14
14 Mar 2015,Espanyol,Atl. Madrid,3.77,3.25,2.13
13 Mar 2015,Valencia,Dep. La Coruna,1.46,4.50,7.42
09 Mar 2015,Cordoba,Getafe,2.53,3.04,3.13
08 Mar 2015,Atl. Madrid,Valencia,1.71,3.67,5.37
08 Mar 2015,Villarreal,Celta Vigo,1.95,3.54,4.04
08 Mar 2015,Real Sociedad,Espanyol,2.29,3.21,3.41
08 Mar 2015,Barcelona,Rayo Vallecano,1.06,14.90,32.65
07 Mar 2015,Granada CF,Malaga,3.11,3.10,2.51
07 Mar 2015,Elche,Almeria,2.10,3.30,3.80
07 Mar 2015,Ath Bilbao,Real Madrid,6.15,4.60,1.51
07 Mar 2015,Dep. La Coruna,Sevilla,3.56,3.50,2.10
06 Mar 2015,Levante,Eibar,2.10,3.14,4.01
02 Mar 2015,Celta Vigo,Elche,1.39,4.66,9.36
01 Mar 2015,Real Madrid,Villarreal,1.22,6.89,13.07
01 Mar 2015,Sevilla,Atl. Madrid,2.91,3.26,2.54
01 Mar 2015,Eibar,Ath Bilbao,3.05,3.09,2.55
01 Mar 2015,Valencia,Real Sociedad,1.54,4.17,6.55
28 Feb 2015,Malaga,Getafe,1.72,3.58,5.51
28 Feb 2015,Almeria,Dep. La Coruna,2.17,3.27,3.59
28 Feb 2015,Rayo Vallecano,Levante,1.80,3.65,4.62
28 Feb 2015,Granada CF,Barcelona,18.97,8.21,1.16
27 Feb 2015,Espanyol,Cordoba,1.58,3.92,6.40
23 Feb 2015,Levante,Granada CF,2.18,3.09,3.86
22 Feb 2015,Elche,Real Madrid,12.27,6.60,1.23
22 Feb 2015,Villarreal,Eibar,1.42,4.55,8.69
22 Feb 2015,Ath Bilbao,Rayo Vallecano,1.81,3.65,4.66
22 Feb 2015,Real Sociedad,Sevilla,2.83,3.27,2.60
21 Feb 2015,Dep. La Coruna,Celta Vigo,3.12,3.21,2.44
21 Feb 2015,Atl. Madrid,Almeria,1.21,6.48,15.92
21 Feb 2015,Cordoba,Valencia,4.45,3.41,1.91
21 Feb 2015,Barcelona,Malaga,1.09,11.82,27.86
20 Feb 2015,Getafe,Espanyol,2.49,3.06,3.21
16 Feb 2015,Eibar,Elche,2.37,3.07,3.40
15 Feb 2015,Celta Vigo,Atl. Madrid,3.39,3.35,2.23
15 Feb 2015,Rayo Vallecano,Villarreal,3.12,3.44,2.33
15 Feb 2015,Barcelona,Levante,1.05,16.91,36.35
15 Feb 2015,Valencia,Getafe,1.50,4.32,6.95
14 Feb 2015,Malaga,Espanyol,2.14,3.30,3.69
14 Feb 2015,Granada CF,Ath Bilbao,2.91,3.10,2.66
14 Feb 2015,Real Madrid,Dep. La Coruna,1.08,12.99,29.61
14 Feb 2015,Sevilla,Cordoba,1.38,4.91,8.86
13 Feb 2015,Almeria,Real Sociedad,2.52,3.20,2.99
09 Feb 2015,Elche,Rayo Vallecano,2.79,3.14,2.72
08 Feb 2015,Ath Bilbao,Barcelona,8.91,5.21,1.36
08 Feb 2015,Espanyol,Valencia,2.52,3.34,2.89
08 Feb 2015,Getafe,Sevilla,3.80,3.39,2.07
08 Feb 2015,Cordoba,Almeria,2.25,3.08,3.62
07 Feb 2015,Real Sociedad,Celta Vigo,2.58,3.19,2.94
07 Feb 2015,Levante,Malaga,3.41,3.13,2.32
07 Feb 2015,Villarreal,Granada CF,1.36,5.05,9.04
07 Feb 2015,Atl. Madrid,Real Madrid,2.67,3.38,2.70
06 Feb 2015,Dep. La Coruna,Eibar,2.16,3.15,3.82
04 Feb 2015,Real Madrid,Sevilla,1.30,5.91,10.12
02 Feb 2015,Malaga,Valencia,2.66,3.27,2.77
01 Feb 2015,Barcelona,Villarreal,1.21,7.06,13.79
01 Feb 2015,Sevilla,Espanyol,1.73,3.66,5.20
01 Feb 2015,Almeria,Getafe,2.37,3.15,3.34
01 Feb 2015,Levante,Ath Bilbao,3.70,3.15,2.22
31 Jan 2015,Celta Vigo,Cordoba,1.54,4.17,6.73
31 Jan 2015,Granada CF,Elche,2.02,3.23,4.28
31 Jan 2015,Eibar,Atl. Madrid,6.70,3.81,1.59
31 Jan 2015,Real Madrid,Real Sociedad,1.18,7.82,15.70
30 Jan 2015,Rayo Vallecano,Dep. La Coruna,1.74,3.70,5.17
26 Jan 2015,Getafe,Celta Vigo,3.40,3.36,2.23
25 Jan 2015,Valencia,Sevilla,2.08,3.44,3.69
25 Jan 2015,Espanyol,Almeria,1.63,3.75,6.19
25 Jan 2015,Ath Bilbao,Malaga,2.03,3.27,4.08
25 Jan 2015,Dep. La Coruna,Granada CF,2.19,3.15,3.75
24 Jan 2015,Real Sociedad,Eibar,1.75,3.60,5.21
24 Jan 2015,Villarreal,Levante,1.27,5.63,12.20
24 Jan 2015,Atl. Madrid,Rayo Vallecano,1.30,5.74,10.45
24 Jan 2015,Elche,Barcelona,18.39,7.62,1.17
24 Jan 2015,Cordoba,Real Madrid,21.37,8.67,1.14
18 Jan 2015,Elche,Levante,2.10,3.15,4.00
18 Jan 2015,Sevilla,Malaga,1.74,3.76,4.95
18 Jan 2015,Dep. La Coruna,Barcelona,16.56,7.32,1.18
18 Jan 2015,Atl. Madrid,Granada CF,1.19,6.92,18.18
18 Jan 2015,Getafe,Real Madrid,14.30,7.16,1.21
17 Jan 2015,Espanyol,Celta Vigo,2.53,3.24,2.98
17 Jan 2015,Villarreal,Ath Bilbao,1.71,3.82,5.22
17 Jan 2015,Valencia,Almeria,1.44,4.70,7.75
17 Jan 2015,Real Sociedad,Rayo Vallecano,1.96,3.61,3.98
16 Jan 2015,Cordoba,Eibar,2.51,2.98,3.28
12 Jan 2015,Rayo Vallecano,Cordoba,1.66,3.75,5.81
11 Jan 2015,Barcelona,Atl. Madrid,1.60,4.09,5.89
11 Jan 2015,Granada CF,Real Sociedad,3.00,3.12,2.59
11 Jan 2015,Ath Bilbao,Elche,1.51,4.05,7.70
11 Jan 2015,Almeria,Sevilla,3.95,3.62,1.96
10 Jan 2015,Eibar,Getafe,2.28,3.12,3.55
10 Jan 2015,Celta Vigo,Valencia,2.42,3.41,3.00
10 Jan 2015,Malaga,Villarreal,3.15,3.29,2.39
10 Jan 2015,Real Madrid,Espanyol,1.10,11.43,26.51
09 Jan 2015,Levante,Dep. La Coruna,2.18,3.16,3.76
05 Jan 2015,Cordoba,Granada CF,2.54,3.03,3.17
04 Jan 2015,Real Sociedad,Barcelona,8.26,5.30,1.37
04 Jan 2015,Espanyol,Eibar,1.73,3.60,5.35
04 Jan 2015,Valencia,Real Madrid,5.46,4.44,1.58
04 Jan 2015,Getafe,Rayo Vallecano,2.20,3.42,3.41
03 Jan 2015,Dep. La Coruna,Ath Bilbao,3.33,3.12,2.39
03 Jan 2015,Malaga,Almeria,1.53,4.24,6.64
03 Jan 2015,Elche,Villarreal,5.39,3.79,1.70
03 Jan 2015,Sevilla,Celta Vigo,1.63,4.01,5.68
03 Jan 2015,Atl. Madrid,Levante,1.20,6.89,17.43
21 Dec 2014,Ath Bilbao,Atl. Madrid,3.83,3.18,2.14
21 Dec 2014,Elche,Malaga,3.04,3.23,2.47
21 Dec 2014,Granada CF,Getafe,2.47,3.12,3.16
21 Dec 2014,Villarreal,Dep. La Coruna,1.32,5.37,10.44
20 Dec 2014,Rayo Vallecano,Espanyol,2.25,3.42,3.28
20 Dec 2014,Eibar,Valencia,3.93,3.40,2.03
20 Dec 2014,Levante,Real Sociedad,2.74,3.18,2.76
20 Dec 2014,Barcelona,Cordoba,1.06,16.65,34.48
19 Dec 2014,Celta Vigo,Almeria,1.44,4.82,7.26
15 Dec 2014,Dep. La Coruna,Elche,2.16,3.20,3.79
14 Dec 2014,Real Sociedad,Ath Bilbao,2.48,3.16,3.08
14 Dec 2014,Atl. Madrid,Villarreal,1.56,4.07,6.64
14 Dec 2014,Sevilla,Eibar,1.38,4.89,8.98
14 Dec 2014,Espanyol,Granada CF,1.76,3.59,5.18
13 Dec 2014,Malaga,Celta Vigo,2.19,3.38,3.48
13 Dec 2014,Cordoba,Levante,2.38,3.14,3.30
13 Dec 2014,Valencia,Rayo Vallecano,1.47,4.70,6.82
13 Dec 2014,Getafe,Barcelona,14.04,6.80,1.22
12 Dec 2014,Almeria,Real Madrid,17.34,8.17,1.17
08 Dec 2014,Levante,Getafe,2.63,3.19,2.89
08 Dec 2014,Eibar,Almeria,2.15,3.20,3.75
07 Dec 2014,Granada CF,Valencia,4.44,3.46,1.90
07 Dec 2014,Villarreal,Real Sociedad,1.61,4.08,5.70
07 Dec 2014,Barcelona,Espanyol,1.11,11.25,23.98
07 Dec 2014,Rayo Vallecano,Sevilla,3.38,3.53,2.17
06 Dec 2014,Dep. La Coruna,Malaga,3.24,3.25,2.36
06 Dec 2014,Real Madrid,Celta Vigo,1.14,10.19,18.03
06 Dec 2014,Ath Bilbao,Cordoba,1.41,4.58,8.95
06 Dec 2014,Elche,Atl. Madrid,6.63,3.94,1.58
01 Dec 2014,Almeria,Rayo Vallecano,2.48,3.36,2.95
30 Nov 2014,Valencia,Barcelona,6.26,4.50,1.51
30 Nov 2014,Cordoba,Villarreal,4.40,3.52,1.90
30 Nov 2014,Sevilla,Granada CF,1.43,4.68,8.05
30 Nov 2014,Atl. Madrid,Dep. La Coruna,1.20,6.95,17.39
29 Nov 2014,Celta Vigo,Eibar,1.58,3.92,6.41
29 Nov 2014,Malaga,Real Madrid,7.69,5.16,1.39
29 Nov 2014,Espanyol,Levante,1.66,3.82,5.67
29 Nov 2014,Getafe,Ath Bilbao,2.92,3.11,2.67
28 Nov 2014,Real Sociedad,Elche,1.71,3.76,5.27
24 Nov 2014,Granada CF,Almeria,2.04,3.30,4.00
23 Nov 2014,Villarreal,Getafe,1.49,4.39,6.77
23 Nov 2014,Elche,Cordoba,1.99,3.23,4.28
23 Nov 2014,Levante,Valencia,4.67,3.60,1.82
23 Nov 2014,Rayo Vallecano,Celta Vigo,2.56,3.47,2.76
22 Nov 2014,Dep. La Coruna,Real Sociedad,3.13,3.28,2.40
22 Nov 2014,Barcelona,Sevilla,1.23,7.09,11.74
22 Nov 2014,Eibar,Real Madrid,13.69,6.60,1.23
22 Nov 2014,Atl. Madrid,Malaga,1.49,4.25,7.39
21 Nov 2014,Ath Bilbao,Espanyol,1.91,3.50,4.31
09 Nov 2014,Real Sociedad,Atl. Madrid,4.47,3.58,1.84
09 Nov 2014,Valencia,Ath Bilbao,1.64,3.77,5.85
09 Nov 2014,Espanyol,Villarreal,3.10,3.27,2.41
09 Nov 2014,Sevilla,Levante,1.29,5.62,11.05
08 Nov 2014,Celta Vigo,Granada CF,1.60,4.07,5.77
08 Nov 2014,Malaga,Eibar,1.62,3.84,6.16
08 Nov 2014,Real Madrid,Rayo Vallecano,1.06,15.21,29.02
08 Nov 2014,Getafe,Elche,2.00,3.30,4.21
08 Nov 2014,Almeria,Barcelona,14.82,6.82,1.21
07 Nov 2014,Cordoba,Dep. La Coruna,2.06,3.28,3.98
03 Nov 2014,Rayo Vallecano,Eibar,1.85,3.51,4.62
02 Nov 2014,Elche,Espanyol,2.65,3.07,2.94
02 Nov 2014,Levante,Almeria,2.54,3.16,3.00
02 Nov 2014,Villarreal,Valencia,2.06,3.49,3.73
02 Nov 2014,Ath Bilbao,Sevilla,2.50,3.33,2.93
01 Nov 2014,Real Sociedad,Malaga,2.29,3.36,3.26
01 Nov 2014,Barcelona,Celta Vigo,1.12,9.71,20.43
01 Nov 2014,Atl. Madrid,Cordoba,1.18,7.04,19.28
01 Nov 2014,Granada CF,Real Madrid,13.45,6.74,1.23
31 Oct 2014,Dep. La Coruna,Getafe,2.45,3.09,3.23
26 Oct 2014,Getafe,Atl. Madrid,6.19,3.87,1.61
26 Oct 2014,Sevilla,Villarreal,2.09,3.49,3.59
26 Oct 2014,Espanyol,Dep. La Coruna,1.77,3.56,5.01
26 Oct 2014,Malaga,Rayo Vallecano,1.72,3.87,4.97
25 Oct 2014,Cordoba,Real Sociedad,3.67,3.28,2.15
25 Oct 2014,Eibar,Granada CF,2.25,3.10,3.62
25 Oct 2014,Valencia,Elche,1.37,4.89,9.68
25 Oct 2014,Real Madrid,Barcelona,2.46,3.70,2.81
25 Oct 2014,Almeria,Ath Bilbao,3.32,3.23,2.33
24 Oct 2014,Celta Vigo,Levante,1.46,4.54,7.46
20 Oct 2014,Real Sociedad,Getafe,1.64,3.88,5.79
19 Oct 2014,Villarreal,Almeria,1.34,5.30,8.85
19 Oct 2014,Elche,Sevilla,4.10,3.39,1.97
19 Oct 2014,Dep. La Coruna,Valencia,4.19,3.53,1.92
19 Oct 2014,Atl. Madrid,Espanyol,1.36,4.76,10.37
18 Oct 2014,Cordoba,Malaga,3.28,3.15,2.37
18 Oct 2014,Barcelona,Eibar,1.10,10.33,27.06
18 Oct 2014,Ath Bilbao,Celta Vigo,1.94,3.57,4.02
18 Oct 2014,Levante,Real Madrid,14.69,7.44,1.19
17 Oct 2014,Granada CF,Rayo Vallecano,2.46,3.28,3.03
05 Oct 2014,Real Madrid,Ath Bilbao,1.20,6.91,15.10
05 Oct 2014,Espanyol,Real Sociedad,2.49,3.27,2.95
05 Oct 2014,Celta Vigo,Villarreal,2.50,3.38,2.85
05 Oct 2014,Sevilla,Dep. La Coruna,1.40,4.72,8.46
04 Oct 2014,Almeria,Elche,2.25,3.21,3.47
04 Oct 2014,Malaga,Granada CF,1.81,3.52,4.77
04 Oct 2014,Eibar,Levante,1.79,3.45,5.10
04 Oct 2014,Rayo Vallecano,Barcelona,11.56,6.63,1.24
04 Oct 2014,Valencia,Atl. Madrid,2.90,3.22,2.56
03 Oct 2014,Getafe,Cordoba,2.02,3.19,4.22
28 Sep 2014,Cordoba,Espanyol,2.99,3.09,2.57
28 Sep 2014,Real Sociedad,Valencia,2.63,3.37,2.71
28 Sep 2014,Dep. La Coruna,Almeria,2.13,3.34,3.62
28 Sep 2014,Getafe,Malaga,3.07,3.20,2.47
27 Sep 2014,Ath Bilbao,Eibar,1.59,3.80,6.66
27 Sep 2014,Levante,Rayo Vallecano,2.72,3.29,2.70
27 Sep 2014,Atl. Madrid,Sevilla,1.69,3.76,5.42
27 Sep 2014,Barcelona,Granada CF,1.12,9.45,24.70
27 Sep 2014,Villarreal,Real Madrid,4.60,3.91,1.76
26 Sep 2014,Elche,Celta Vigo,2.89,3.33,2.52
25 Sep 2014,Valencia,Cordoba,1.33,5.04,9.60
25 Sep 2014,Espanyol,Getafe,1.76,3.61,4.94
24 Sep 2014,Granada CF,Levante,1.73,3.57,5.43
24 Sep 2014,Malaga,Barcelona,9.93,5.48,1.32
24 Sep 2014,Sevilla,Real Sociedad,1.71,3.97,4.82
24 Sep 2014,Almeria,Atl. Madrid,6.29,3.87,1.59
24 Sep 2014,Eibar,Villarreal,3.40,3.12,2.34
24 Sep 2014,Rayo Vallecano,Ath Bilbao,3.11,3.45,2.32
23 Sep 2014,Celta Vigo,Dep. La Coruna,1.63,3.85,5.82
23 Sep 2014,Real Madrid,Elche,1.09,12.02,26.75
22 Sep 2014,Getafe,Valencia,3.99,3.41,1.99
21 Sep 2014,Levante,Barcelona,16.70,8.20,1.16
21 Sep 2014,Cordoba,Sevilla,3.87,3.38,2.04
21 Sep 2014,Villarreal,Rayo Vallecano,1.53,4.33,6.15
21 Sep 2014,Real Sociedad,Almeria,1.49,4.42,6.70
20 Sep 2014,Espanyol,Malaga,2.40,3.19,3.22
20 Sep 2014,Atl. Madrid,Celta Vigo,1.47,4.22,8.02
20 Sep 2014,Ath Bilbao,Granada CF,1.51,4.20,7.00
20 Sep 2014,Dep. La Coruna,Real Madrid,11.33,6.22,1.26
19 Sep 2014,Elche,Eibar,2.27,3.02,3.69
15 Sep 2014,Eibar,Dep. La Coruna,2.10,3.20,3.94
14 Sep 2014,Granada CF,Villarreal,3.21,3.15,2.40
14 Sep 2014,Sevilla,Getafe,1.46,4.50,7.61
14 Sep 2014,Valencia,Espanyol,1.64,3.86,5.78
14 Sep 2014,Rayo Vallecano,Elche,1.83,3.55,4.60
13 Sep 2014,Celta Vigo,Real Sociedad,2.08,3.48,3.66
13 Sep 2014,Real Madrid,Atl. Madrid,1.63,3.92,5.84
13 Sep 2014,Malaga,Levante,1.50,4.17,7.36
13 Sep 2014,Barcelona,Ath Bilbao,1.34,5.43,9.10
12 Sep 2014,Almeria,Cordoba,2.02,3.33,4.04
31 Aug 2014,Elche,Granada CF,2.36,3.04,3.35
31 Aug 2014,Dep. La Coruna,Rayo Vallecano,2.52,3.23,2.91
31 Aug 2014,Real Sociedad,Real Madrid,6.52,4.47,1.49
31 Aug 2014,Villarreal,Barcelona,4.34,3.54,1.87
30 Aug 2014,Espanyol,Sevilla,2.43,3.25,3.02
30 Aug 2014,Atl. Madrid,Eibar,1.29,5.22,13.08
30 Aug 2014,Ath Bilbao,Levante,1.30,5.34,11.11
30 Aug 2014,Cordoba,Celta Vigo,3.21,3.26,2.31
29 Aug 2014,Valencia,Malaga,1.62,3.80,5.94
29 Aug 2014,Getafe,Almeria,2.09,3.32,3.69
25 Aug 2014,Rayo Vallecano,Atl. Madrid,5.19,3.69,1.70
25 Aug 2014,Real Madrid,Cordoba,1.06,14.00,32.58
24 Aug 2014,Levante,Villarreal,4.65,3.37,1.85
24 Aug 2014,Barcelona,Elche,1.10,10.56,22.00
24 Aug 2014,Celta Vigo,Getafe,1.68,3.71,5.32
24 Aug 2014,Eibar,Real Sociedad,2.96,3.18,2.51
23 Aug 2014,Almeria,Espanyol,2.96,3.20,2.51
23 Aug 2014,Granada CF,Dep. La Coruna,2.08,3.24,3.86
23 Aug 2014,Sevilla,Valencia,2.22,3.44,3.23
23 Aug 2014,Malaga,Ath Bilbao,3.00,3.22,2.46
